native_axis,native_source_z,native_source_y,native_source_x,native_dest_z,native_dest_y,native_dest_x,mapped_axis,mapped_source_z,mapped_source_y,mapped_source_x,mapped_dest_z,mapped_dest_y,mapped_dest_x,endpoint_swap,expected_sign,A_native,A_transformed_back,absolute_difference
zp,1,28,19,2,28,19,zp,1,19,35,2,19,35,False,1,3.880965341524565e-05,3.501802750104641e-05,3.791625914199239e-06
zp,1,27,19,2,27,19,zp,1,19,36,2,19,36,False,1,3.087830679144139e-05,3.1700806008245306e-05,8.224992168039155e-07
zp,1,26,19,2,26,19,zp,1,19,37,2,19,37,False,1,2.5905435167524994e-05,2.9762053424870783e-05,3.8566182573457895e-06
zp,1,25,19,2,25,19,zp,1,19,38,2,19,38,False,1,2.4307143979299277e-05,2.530383879071242e-05,9.96694811413142e-07
zp,1,24,19,2,24,19,zp,1,19,39,2,19,39,False,1,3.068066899508693e-05,2.7812633637862747e-05,2.8680353572241848e-06
zp,1,23,19,2,23,19,zp,1,19,40,2,19,40,False,1,3.3491883066928414e-05,3.111315178439808e-05,2.378731282530336e-06
zp,1,22,19,2,22,19,zp,1,19,41,2,19,41,False,1,3.281218153876185e-05,2.7464727794113956e-05,5.347453744647895e-06
zp,1,21,19,2,21,19,zp,1,19,42,2,19,42,False,1,2.764792459303056e-05,2.3111928809301974e-05,4.535995783728586e-06
zp,1,20,19,2,20,19,zp,1,19,43,2,19,43,False,1,1.8186592193378033e-05,1.593903967723781e-05,2.2475525161402216e-06
zp,1,19,19,2,19,19,zp,1,19,44,2,19,44,False,1,1.3877960093249781e-05,1.6086891798196425e-05,2.208931704946643e-06
zp,1,18,19,2,18,19,zp,1,19,45,2,19,45,False,1,2.7128017707335695e-05,3.190721408395035e-05,4.779196376614652e-06
zp,1,17,19,2,17,19,zp,1,19,46,2,19,46,False,1,3.850379249953519e-05,4.019758965457951e-05,1.693797155044325e-06
zp,1,16,19,2,16,19,zp,1,19,47,2,19,47,False,1,4.009457595560605e-05,4.130458191180505e-05,1.210005956198998e-06
zp,1,15,19,2,15,19,zp,1,19,48,2,19,48,False,1,2.9260213441812247e-05,2.5542016847066287e-05,3.7181965947459594e-06
zp,1,14,19,2,14,19,zp,1,19,49,2,19,49,False,1,1.8391755708759754e-05,1.6367004647484726e-05,2.024751061275028e-06
zp,1,13,19,2,13,19,zp,1,19,50,2,19,50,False,1,1.9993410406376275e-05,1.8900885228381163e-05,1.0925251779951124e-06
zp,1,12,19,2,12,19,zp,1,19,51,2,19,51,False,1,1.5161304600559086e-05,1.573776573135712e-05,5.764611307980352e-07
zp,1,11,19,2,11,19,zp,1,19,52,2,19,52,False,1,4.448137766466438e-06,4.720044053905844e-06,2.719062874394063e-07
zp,1,10,19,2,10,19,zp,1,19,53,2,19,53,False,1,1.2416260871102115e-06,2.5403889216939023e-06,1.2987628345836909e-06
zp,1,9,19,2,9,19,zp,1,19,54,2,19,54,False,1,9.358027028909974e-07,3.604129223436965e-08,8.997614106566278e-07
zp,1,8,19,2,8,19,zp,1,19,55,2,19,55,False,1,5.164418356806204e-06,2.3674775965775022e-07,4.927670597148455e-06
zp,1,7,19,2,7,19,zp,1,19,56,2,19,56,False,1,8.063226610055904e-06,6.160109413767085e-06,1.9031171962888193e-06
zp,1,6,19,2,6,19,zp,1,19,57,2,19,57,False,1,2.1588137419774725e-05,1.900354789214846e-05,2.5845895276262644e-06
zp,1,5,19,2,5,19,zp,1,19,58,2,19,58,False,1,4.585134653130258e-05,4.594441687919634e-05,9.30703478937571e-08
zp,1,4,19,2,4,19,zp,1,19,59,2,19,59,False,1,4.623163965636493e-05,4.717443627776987e-05,9.427966214049419e-07
zp,1,3,19,2,3,19,zp,1,19,60,2,19,60,False,1,3.171330334434848e-05,3.461212201118624e-05,2.898818666837763e-06
zp,1,2,19,2,2,19,zp,1,19,61,2,19,61,False,1,2.2080625501646618e-05,2.3734783227751596e-05,1.6541577261049782e-06
zp,1,1,19,2,1,19,zp,1,19,62,2,19,62,False,1,1.8368368137314423e-05,1.8873226641340143e-05,5.048585040257196e-07
zp,1,0,19,2,0,19,zp,1,19,63,2,19,63,False,1,2.1843005282897472e-05,1.752117310719643e-05,4.321832175701041e-06
zp,1,63,20,2,63,20,zp,1,20,0,2,20,0,False,1,6.8799822909090105e-06,1.3148495886753044e-05,6.268513595844033e-06
zp,1,62,20,2,62,20,zp,1,20,1,2,20,1,False,1,1.1563679033137999e-05,1.4703168264569302e-05,3.139489231431303e-06
zp,1,61,20,2,61,20,zp,1,20,2,2,20,2,False,1,1.4374587156649191e-05,1.7816170954517378e-05,3.4415837978681865e-06
zp,1,60,20,2,60,20,zp,1,20,3,2,20,3,False,1,2.135376597724044e-05,2.314698470392395e-05,1.7932187266835086e-06
zp,1,59,20,2,59,20,zp,1,20,4,2,20,4,False,1,2.6593291320981066e-05,2.5924870249058323e-05,6.684210719227426e-07
zp,1,58,20,2,58,20,zp,1,20,5,2,20,5,False,1,3.0992722597337154e-05,2.7748802952654994e-05,3.2439196446821598e-06
zp,1,57,20,2,57,20,zp,1,20,6,2,20,6,False,1,2.9555678874355654e-05,2.7258103700288217e-05,2.297575174067437e-06
zp,1,56,20,2,56,20,zp,1,20,7,2,20,7,False,1,6.920328248678717e-06,4.811186304408996e-06,2.109141944269721e-06
zp,1,55,20,2,55,20,zp,1,20,8,2,20,8,False,1,2.5825592632623064e-06,-8.207638708555165e-07,3.4033231341178227e-06
zp,1,54,20,2,54,20,zp,1,20,9,2,20,9,False,1,3.5568058319741e-06,-2.6525563833209365e-07,3.8220614703061935e-06
zp,1,53,20,2,53,20,zp,1,20,10,2,20,10,False,1,1.499375335089096e-06,-2.315705439823049e-06,3.815080774912144e-06
zp,1,52,20,2,52,20,zp,1,20,11,2,20,11,False,1,2.8523790214372333e-06,-3.023430520811929e-06,5.875809542249162e-06
zp,1,51,20,2,51,20,zp,1,20,12,2,20,12,False,1,5.117785406627975e-06,-9.761446199167745e-07,6.093930026544749e-06
zp,1,50,20,2,50,20,zp,1,20,13,2,20,13,False,1,3.8097981644526257e-06,3.2757458974084856e-06,5.3405226704414e-07
zp,1,49,20,2,49,20,zp,1,20,14,2,20,14,False,1,4.660469677517547e-06,8.042723014460672e-06,3.3822533369431245e-06
zp,1,48,20,2,48,20,zp,1,20,15,2,20,15,False,1,2.6629074497568127e-06,8.283214860259006e-06,5.620307410502194e-06
zp,1,47,20,2,47,20,zp,1,20,16,2,20,16,False,1,4.096553294525392e-06,6.458153616374929e-06,2.361600321849537e-06
zp,1,46,20,2,46,20,zp,1,20,17,2,20,17,False,1,6.679569307105723e-06,1.035109173277349e-05,3.6715224256677667e-06
zp,1,45,20,2,45,20,zp,1,20,18,2,20,18,False,1,2.1014805177394172e-05,2.5862025178852988e-05,4.847220001458816e-06
zp,1,44,20,2,44,20,zp,1,20,19,2,20,19,False,1,4.873282268878609e-05,5.2702343952652294e-05,3.969521263866207e-06
zp,1,43,20,2,43,20,zp,1,20,20,2,20,20,False,1,5.2465364202788126e-05,5.322993436086438e-05,7.645701580762506e-07
zp,1,42,20,2,42,20,zp,1,20,21,2,20,21,False,1,3.2403462267186614e-05,3.3189982995881935e-05,7.865207286953207e-07
zp,1,41,20,2,41,20,zp,1,20,22,2,20,22,False,1,1.769490840000456e-05,1.713039750195877e-05,5.645108980457895e-07
zp,1,40,20,2,40,20,zp,1,20,23,2,20,23,False,1,2.1281748809772884e-05,2.0514710599111163e-05,7.670382106617207e-07
zp,1,39,20,2,39,20,zp,1,20,24,2,20,24,False,1,3.6138793054758764e-05,3.6014923480945175e-05,1.2386957381358896e-07
zp,1,38,20,2,38,20,zp,1,20,25,2,20,25,False,1,4.166166039964177e-05,4.3903653015358573e-05,2.2419926157168024e-06
zp,1,37,20,2,37,20,zp,1,20,26,2,20,26,False,1,3.8817101828050804e-05,3.6880580601002184e-05,1.9365212270486197e-06
zp,1,36,20,2,36,20,zp,1,20,27,2,20,27,False,1,1.5331869297981776e-05,1.7236053815377324e-05,1.9041845173955483e-06
zp,1,35,20,2,35,20,zp,1,20,28,2,20,28,False,1,1.4180668565978574e-05,1.3616803381932475e-05,5.638651840460995e-07
zp,1,34,20,2,34,20,zp,1,20,29,2,20,29,False,1,1.8073880024601776e-05,1.4284848783978421e-05,3.7890312406233547e-06
zp,1,33,20,2,33,20,zp,1,20,30,2,20,30,False,1,1.978766384332149e-05,2.1581266851163835e-05,1.7936030078423468e-06
zp,1,32,20,2,32,20,zp,1,20,31,2,20,31,False,1,1.7089220959578876e-05,2.1938854754970815e-05,4.849633795391939e-06
zp,1,31,20,2,31,20,zp,1,20,32,2,20,32,False,1,8.188162798479528e-06,9.636722254185953e-06,1.4485594557064255e-06
zp,1,30,20,2,30,20,zp,1,20,33,2,20,33,False,1,1.6632087946177995e-05,1.4504677609690486e-05,2.1274103364875094e-06
zp,1,29,20,2,29,20,zp,1,20,34,2,20,34,False,1,2.842438562516636e-05,2.55081113404386e-05,2.9162742847277604e-06
zp,1,28,20,2,28,20,zp,1,20,35,2,20,35,False,1,2.018592060482947e-05,1.82382774239533e-05,1.94764318087617e-06
zp,1,27,20,2,27,20,zp,1,20,36,2,20,36,False,1,1.950302516273905e-05,1.661328364125281e-05,2.889741521486238e-06
zp,1,26,20,2,26,20,zp,1,20,37,2,20,37,False,1,1.6213048048772798e-05,1.6436403890091724e-05,2.2335584131892618e-07
zp,1,25,20,2,25,20,zp,1,20,38,2,20,38,False,1,1.4077664316026077e-05,1.6048072455194133e-05,1.970408139168056e-06
zp,1,24,20,2,24,20,zp,1,20,39,2,20,39,False,1,2.099824083584266e-05,2.4330953952860545e-05,3.3327131170178846e-06
zp,1,23,20,2,23,20,zp,1,20,40,2,20,40,False,1,2.072757806196993e-05,2.8749385525517267e-05,8.021807463547336e-06
zp,1,22,20,2,22,20,zp,1,20,41,2,20,41,False,1,2.2497379272167073e-05,2.5147836895843802e-05,2.650457623676729e-06
zp,1,21,20,2,21,20,zp,1,20,42,2,20,42,False,1,1.594337144709053e-05,1.7758474929755518e-05,1.8151034826649881e-06
zp,1,20,20,2,20,20,zp,1,20,43,2,20,43,False,1,7.1492623283505285e-06,7.660735044407403e-06,5.114727160568747e-07
zp,1,19,20,2,19,20,zp,1,20,44,2,20,44,False,1,9.193368069667926e-06,1.1287111141669073e-05,2.0937430720011472e-06
zp,1,18,20,2,18,20,zp,1,20,45,2,20,45,False,1,2.4075878849145757e-05,2.826813545121941e-05,4.192256602073655e-06
zp,1,17,20,2,17,20,zp,1,20,46,2,20,46,False,1,3.4701487396436774e-05,3.6699002326867644e-05,1.99751493043087e-06
zp,1,16,20,2,16,20,zp,1,20,47,2,20,47,False,1,3.5668455322725166e-05,3.5791846246320716e-05,1.2339092359554946e-07
zp,1,15,20,2,15,20,zp,1,20,48,2,20,48,False,1,2.5149849355123105e-05,2.2384219872982496e-05,2.7656294821406086e-06
zp,1,14,20,2,14,20,zp,1,20,49,2,20,49,False,1,1.8532551391300126e-05,1.8672771607912252e-05,1.4022021661212573e-07
zp,1,13,20,2,13,20,zp,1,20,50,2,20,50,False,1,2.963614478877312e-05,3.055000200893254e-05,9.138572201594219e-07
zp,1,12,20,2,12,20,zp,1,20,51,2,20,51,False,1,2.557752349959044e-05,2.679492592382142e-05,1.2174024242309781e-06
zp,1,11,20,2,11,20,zp,1,20,52,2,20,52,False,1,1.590498790693465e-05,1.2832408674267411e-05,3.0725792326672376e-06
zp,1,10,20,2,10,20,zp,1,20,53,2,20,53,False,1,1.4676326429904405e-05,1.2663962979536619e-05,2.0123634503677857e-06
zp,1,9,20,2,9,20,zp,1,20,54,2,20,54,False,1,1.4153831634516079e-05,1.0940779888580912e-05,3.2130517459351663e-06
zp,1,8,20,2,8,20,zp,1,20,55,2,20,55,False,1,1.2475436197555582e-05,8.916188991507467e-06,3.559247206048115e-06
zp,1,7,20,2,7,20,zp,1,20,56,2,20,56,False,1,1.5582768838782262e-05,1.0646195665885049e-05,4.936573172897213e-06
zp,1,6,20,2,6,20,zp,1,20,57,2,20,57,False,1,2.9842855353914172e-05,2.9165194750319037e-05,6.776606035951353e-07
zp,1,5,20,2,5,20,zp,1,20,58,2,20,58,False,1,5.856264858846933e-05,5.892072958677208e-05,3.580809983027498e-07
zp,1,4,20,2,4,20,zp,1,20,59,2,20,59,False,1,6.303049983718421e-05,6.331193598958702e-05,2.814361524028017e-07
zp,1,3,20,2,3,20,zp,1,20,60,2,20,60,False,1,4.3427530514811676e-05,4.6817479150041485e-05,3.3899486352298084e-06
zp,1,2,20,2,2,20,zp,1,20,61,2,20,61,False,1,2.409551147712526e-05,2.8299328238180232e-05,4.203816761054972e-06
zp,1,1,20,2,1,20,zp,1,20,62,2,20,62,False,1,1.8705049437452255e-05,1.9182007492631478e-05,4.769580551792235e-07
zp,1,0,20,2,0,20,zp,1,20,63,2,20,63,False,1,2.741069942444375e-05,2.415005562957344e-05,3.2606437948703086e-06
zp,1,63,21,2,63,21,zp,1,21,0,2,21,0,False,1,1.7409227575671916e-05,1.7732580874463637e-05,3.2335329879172164e-07
zp,1,62,21,2,62,21,zp,1,21,1,2,21,1,False,1,2.404380534765295e-05,2.2688580123316413e-05,1.3552252243365357e-06
zp,1,61,21,2,61,21,zp,1,21,2,2,21,2,False,1,2.5337412911608268e-05,2.391608404016155e-05,1.4213288714467164e-06
zp,1,60,21,2,60,21,zp,1,21,3,2,21,3,False,1,2.9487632391802428e-05,2.8512778325539538e-05,9.7485406626289e-07
zp,1,59,21,2,59,21,zp,1,21,4,2,21,4,False,1,3.230887153595211e-05,3.211695692826729e-05,1.9191460768482017e-07
zp,1,58,21,2,58,21,zp,1,21,5,2,21,5,False,1,3.3020058849288024e-05,3.3826273297519995e-05,8.062144482319709e-07
zp,1,57,21,2,57,21,zp,1,21,6,2,21,6,False,1,3.1042428129334575e-05,2.892822273858426e-05,2.114205390750313e-06
zp,1,56,21,2,56,21,zp,1,21,7,2,21,7,False,1,6.250140629936901e-06,5.965015902047428e-06,2.8512472788947316e-07
zp,1,55,21,2,55,21,zp,1,21,8,2,21,8,False,1,1.8232046217504203e-06,3.430421757970408e-06,1.6072171362199875e-06
zp,1,54,21,2,54,21,zp,1,21,9,2,21,9,False,1,2.9192487733332606e-06,4.428206196029882e-06,1.5089574226966213e-06
zp,1,53,21,2,53,21,zp,1,21,10,2,21,10,False,1,-6.160197882419212e-07,1.441619739622218e-07,7.60181762204143e-07
zp,1,52,21,2,52,21,zp,1,21,11,2,21,11,False,1,-1.4630688025182107e-06,-2.170857084437221e-06,7.077882819190104e-07
zp,1,51,21,2,51,21,zp,1,21,12,2,21,12,False,1,-3.278400187679512e-06,-1.3149740385962883e-06,1.963426149083224e-06
zp,1,50,21,2,50,21,zp,1,21,13,2,21,13,False,1,-3.4554247613239536e-06,1.5968637904194874e-06,5.052288551743441e-06
zp,1,49,21,2,49,21,zp,1,21,14,2,21,14,False,1,-1.0947968930683087e-06,5.362575814653391e-06,6.4573727077217e-06
zp,1,48,21,2,48,21,zp,1,21,15,2,21,15,False,1,1.477934094644551e-06,3.1938866523867945e-06,1.7159525577422435e-06
zp,1,47,21,2,47,21,zp,1,21,16,2,21,16,False,1,3.548100510603942e-07,3.943197507429671e-06,3.588387456369277e-06
zp,1,46,21,2,46,21,zp,1,21,17,2,21,17,False,1,1.9286901944176568e-06,6.761161823332871e-06,4.832471628915215e-06
zp,1,45,21,2,45,21,zp,1,21,18,2,21,18,False,1,1.2175659952991406e-05,1.7035964411174115e-05,4.860304458182709e-06
zp,1,44,21,2,44,21,zp,1,21,19,2,21,19,False,1,3.407812681067301e-05,3.900627626026203e-05,4.92814944958902e-06
zp,1,43,21,2,43,21,zp,1,21,20,2,21,20,False,1,3.9904670176194084e-05,4.0870018962231694e-05,9.653487860376104e-07
zp,1,42,21,2,42,21,zp,1,21,21,2,21,21,False,1,2.563291953540709e-05,2.43905783821471e-05,1.2423411532599888e-06
zp,1,41,21,2,41,21,zp,1,21,22,2,21,22,False,1,1.4079779059154553e-05,1.584234119077462e-05,1.762562131620067e-06
zp,1,40,21,2,40,21,zp,1,21,23,2,21,23,False,1,1.6265492086205257e-05,1.9031815909897507e-05,2.76632382369225e-06
zp,1,39,21,2,39,21,zp,1,21,24,2,21,24,False,1,2.4846144873708352e-05,2.4282709149615805e-05,5.634357240925468e-07
zp,1,38,21,2,38,21,zp,1,21,25,2,21,25,False,1,2.868893727634925e-05,2.8875187648379495e-05,1.862503720302452e-07
zp,1,37,21,2,37,21,zp,1,21,26,2,21,26,False,1,2.938058078244796e-05,2.8482133683056367e-05,8.984470993915914e-07
zp,1,36,21,2,36,21,zp,1,21,27,2,21,27,False,1,2.124964697560306e-05,2.0849977743604708e-05,3.9966923199835416e-07
zp,1,35,21,2,35,21,zp,1,21,28,2,21,28,False,1,2.3550060256203384e-05,2.2843791787321917e-05,7.062684688814673e-07
zp,1,34,21,2,34,21,zp,1,21,29,2,21,29,False,1,1.461474472193904e-05,1.3128168481154728e-05,1.4865762407843124e-06
zp,1,33,21,2,33,21,zp,1,21,30,2,21,30,False,1,9.261058825739959e-06,1.2393794075299e-05,3.132735249559041e-06
zp,1,32,21,2,32,21,zp,1,21,31,2,21,31,False,1,1.2037074242878298e-05,1.7640590350671262e-05,5.603516107792964e-06
zp,1,31,21,2,31,21,zp,1,21,32,2,21,32,False,1,6.2509993332392e-06,8.52826052760395e-06,2.277261194364749e-06
zp,1,30,21,2,30,21,zp,1,21,33,2,21,33,False,1,1.5124018437835253e-05,1.050989855361703e-05,4.614119884218223e-06
zp,1,29,21,2,29,21,zp,1,21,34,2,21,34,False,1,2.1556889861045166e-05,1.9628400710671644e-05,1.928489150373522e-06
zp,1,28,21,2,28,21,zp,1,21,35,2,21,35,False,1,1.2954915346361992e-05,1.2803812448186117e-05,1.511028981758748e-07
zp,1,27,21,2,27,21,zp,1,21,36,2,21,36,False,1,1.2099762030519497e-05,8.57917933412149e-06,3.520582696398006e-06
zp,1,26,21,2,26,21,zp,1,21,37,2,21,37,False,1,7.2275884992056545e-06,5.493564594244599e-06,1.7340239049610556e-06
zp,1,25,21,2,25,21,zp,1,21,38,2,21,38,False,1,2.8956451462957627e-06,6.6629706368570756e-06,3.767325490561313e-06
zp,1,24,21,2,24,21,zp,1,21,39,2,21,39,False,1,6.042679792855455e-06,1.0034128599781476e-05,3.991448806926021e-06
zp,1,23,21,2,23,21,zp,1,21,40,2,21,40,False,1,8.67942089439151e-06,1.4358661224390548e-05,5.679240329999038e-06
zp,1,22,21,2,22,21,zp,1,21,41,2,21,41,False,1,9.952539798073447e-06,1.444245694791301e-05,4.489917149839563e-06
zp,1,21,21,2,21,21,zp,1,21,42,2,21,42,False,1,7.704818195623957e-06,1.2493548457510961e-05,4.788730261887004e-06
zp,1,20,21,2,20,21,zp,1,21,43,2,21,43,False,1,7.752217993631936e-06,8.30217553564251e-06,5.499575420105745e-07
zp,1,19,21,2,19,21,zp,1,21,44,2,21,44,False,1,1.1392765813206064e-05,1.2914920634642025e-05,1.5221548214359602e-06
zp,1,18,21,2,18,21,zp,1,21,45,2,21,45,False,1,2.808213233201564e-05,2.8674397772453495e-05,5.922654404378561e-07
zp,1,17,21,2,17,21,zp,1,21,46,2,21,46,False,1,3.950405506608422e-05,3.6326743821013095e-05,3.1773112450711254e-06
zp,1,16,21,2,16,21,zp,1,21,47,2,21,47,False,1,3.249803430850223e-05,2.824088050168722e-05,4.257153806815012e-06
zp,1,15,21,2,15,21,zp,1,21,48,2,21,48,False,1,1.6803416083468215e-05,1.5568308324140986e-05,1.2351077593272293e-06
zp,1,14,21,2,14,21,zp,1,21,49,2,21,49,False,1,1.4707753741580098e-05,1.5401548715490732e-05,6.937949739106344e-07
zp,1,13,21,2,13,21,zp,1,21,50,2,21,50,False,1,2.6087756114718277e-05,2.2155598708181296e-05,3.932157406536982e-06
zp,1,12,21,2,12,21,zp,1,21,51,2,21,51,False,1,2.7243787950980955e-05,2.1327877622769482e-05,5.915910328211473e-06
zp,1,11,21,2,11,21,zp,1,21,52,2,21,52,False,1,2.313712395248513e-05,1.5028006232326962e-05,8.109117720158167e-06
zp,1,10,21,2,10,21,zp,1,21,53,2,21,53,False,1,2.5712567056448554e-05,1.9496872485346243e-05,6.215694571102311e-06
zp,1,9,21,2,9,21,zp,1,21,54,2,21,54,False,1,2.7880456528178217e-05,1.9648813921571643e-05,8.231642606606575e-06
zp,1,8,21,2,8,21,zp,1,21,55,2,21,55,False,1,2.7535301444821026e-05,2.2780343738116813e-05,4.754957706704213e-06
zp,1,7,21,2,7,21,zp,1,21,56,2,21,56,False,1,3.347296168962814e-05,2.891538446380076e-05,4.5575772258273785e-06
zp,1,6,21,2,6,21,zp,1,21,57,2,21,57,False,1,3.818880697054961e-05,3.77396655718294e-05,4.491413987202085e-07
zp,1,5,21,2,5,21,zp,1,21,58,2,21,58,False,1,5.861008890419926e-05,5.930711839939628e-05,6.970294951970192e-07
zp,1,4,21,2,4,21,zp,1,21,59,2,21,59,False,1,6.178979365703045e-05,6.118331982449597e-05,6.064738325344752e-07
zp,1,3,21,2,3,21,zp,1,21,60,2,21,60,False,1,4.679224690958724e-05,4.786099257023994e-05,1.0687456606527004e-06
zp,1,2,21,2,2,21,zp,1,21,61,2,21,61,False,1,3.0546433161284946e-05,3.4029228799596425e-05,3.482795638311479e-06
zp,1,1,21,2,1,21,zp,1,21,62,2,21,62,False,1,2.688967379398673e-05,2.8773272522318894e-05,1.8835987283321636e-06
zp,1,0,21,2,0,21,zp,1,21,63,2,21,63,False,1,3.14743818849517e-05,3.433996538558852e-05,2.8655835006368197e-06
zp,1,63,22,2,63,22,zp,1,22,0,2,22,0,False,1,2.9393886198240656e-05,2.8230523110071216e-05,1.1633630881694401e-06
zp,1,62,22,2,62,22,zp,1,22,1,2,22,1,False,1,3.394834612807451e-05,3.185286637368964e-05,2.095479754384873e-06
zp,1,61,22,2,61,22,zp,1,22,2,2,22,2,False,1,3.447639957795965e-05,3.151510575304067e-05,2.9612938249189795e-06
zp,1,60,22,2,60,22,zp,1,22,3,2,22,3,False,1,3.867241455158721e-05,3.3625308016881794e-05,5.0471065347054155e-06
zp,1,59,22,2,59,22,zp,1,22,4,2,22,4,False,1,3.6133763059263455e-05,3.5679304051471224e-05,4.5445900779223045e-07
zp,1,58,22,2,58,22,zp,1,22,5,2,22,5,False,1,3.3971814071040034e-05,3.400606321657732e-05,3.424914553728348e-08
zp,1,57,22,2,57,22,zp,1,22,6,2,22,6,False,1,3.076881897045187e-05,2.7143296864544473e-05,3.6255221059073937e-06
zp,1,56,22,2,56,22,zp,1,22,7,2,22,7,False,1,7.5804635775566396e-06,6.379556755040863e-06,1.2009068225157763e-06
zp,1,55,22,2,55,22,zp,1,22,8,2,22,8,False,1,3.840427371481645e-06,4.742679187984027e-06,9.022518165023824e-07
zp,1,54,22,2,54,22,zp,1,22,9,2,22,9,False,1,3.7108701700999583e-06,3.5665204471483517e-06,1.4434972295160657e-07
zp,1,53,22,2,53,22,zp,1,22,10,2,22,10,False,1,8.214639508681354e-07,1.2020814645030245e-06,3.806175136348891e-07
zp,1,52,22,2,52,22,zp,1,22,11,2,22,11,False,1,-1.3337396265437065e-07,1.10516791768255e-06,1.2385418803369207e-06
zp,1,51,22,2,51,22,zp,1,22,12,2,22,12,False,1,-1.1345056968942337e-06,5.165882662959088e-07,1.6510939631901424e-06
zp,1,50,22,2,50,22,zp,1,22,13,2,22,13,False,1,5.489586073676294e-07,1.7117647904066131e-06,1.1628061830389836e-06
zp,1,49,22,2,49,22,zp,1,22,14,2,22,14,False,1,2.868132885047185e-06,5.136243873495029e-06,2.268110988447844e-06
zp,1,48,22,2,48,22,zp,1,22,15,2,22,15,False,1,5.612062020029537e-06,3.9803177552444986e-06,1.6317442647850382e-06
zp,1,47,22,2,47,22,zp,1,22,16,2,22,16,False,1,1.3559604576693697e-06,4.708957831988709e-06,3.352997374319339e-06
zp,1,46,22,2,46,22,zp,1,22,17,2,22,17,False,1,2.3346023358639246e-06,3.7648877757090246e-06,1.4302854398451e-06
zp,1,45,22,2,45,22,zp,1,22,18,2,22,18,False,1,8.401454907833707e-06,1.1386543220500079e-05,2.9850883126663714e-06
zp,1,44,22,2,44,22,zp,1,22,19,2,22,19,False,1,2.4922682838031273e-05,3.136166097014703e-05,6.438978132115758e-06
zp,1,43,22,2,43,22,zp,1,22,20,2,22,20,False,1,3.668899841393681e-05,4.086445638738126e-05,4.175457973444453e-06
zp,1,42,22,2,42,22,zp,1,22,21,2,22,21,False,1,3.515002435369834e-05,3.590220389484973e-05,7.521795411513914e-07
zp,1,41,22,2,41,22,zp,1,22,22,2,22,22,False,1,2.898067354250827e-05,2.9157956656593375e-05,1.7728311408510514e-07
zp,1,40,22,2,40,22,zp,1,22,23,2,22,23,False,1,2.5918759818118e-05,2.7976525697704163e-05,2.0577658795861616e-06
zp,1,39,22,2,39,22,zp,1,22,24,2,22,24,False,1,2.499334819918883e-05,2.6984326327770525e-05,1.9909781285816935e-06
zp,1,38,22,2,38,22,zp,1,22,25,2,22,25,False,1,2.708641303067353e-05,2.6360502875229656e-05,7.259101554438747e-07
zp,1,37,22,2,37,22,zp,1,22,26,2,22,26,False,1,2.5873112146512598e-05,2.8136652914263456e-05,2.263540767750859e-06
zp,1,36,22,2,36,22,zp,1,22,27,2,22,27,False,1,3.223325758669473e-05,3.230320644781621e-05,6.994886112147899e-08
zp,1,35,22,2,35,22,zp,1,22,28,2,22,28,False,1,3.786452142572965e-05,3.8668434944135764e-05,8.039135184061152e-07
zp,1,34,22,2,34,22,zp,1,22,29,2,22,29,False,1,1.962115161704079e-05,1.9846432121998956e-05,2.2528050495816768e-07
zp,1,33,22,2,33,22,zp,1,22,30,2,22,30,False,1,7.093149970319166e-06,1.0829241958128894e-05,3.7360919878097283e-06
zp,1,32,22,2,32,22,zp,1,22,31,2,22,31,False,1,8.438283101046242e-06,1.5271708851208223e-05,6.833425750161982e-06
zp,1,31,22,2,31,22,zp,1,22,32,2,22,32,False,1,1.5401589557574388e-05,1.9328100488001846e-05,3.926510930427459e-06
zp,1,30,22,2,30,22,zp,1,22,33,2,22,33,False,1,2.033947536110662e-05,2.024895755473955e-05,9.051780636707001e-08
zp,1,29,22,2,29,22,zp,1,22,34,2,22,34,False,1,2.0943965364527743e-05,2.631790628987131e-05,5.373940925343568e-06
zp,1,28,22,2,28,22,zp,1,22,35,2,22,35,False,1,1.2521028222709074e-05,1.6233881414276918e-05,3.712853191567844e-06
zp,1,27,22,2,27,22,zp,1,22,36,2,22,36,False,1,6.759521564632527e-06,5.165615078979014e-06,1.5939064856535128e-06
zp,1,26,22,2,26,22,zp,1,22,37,2,22,37,False,1,1.1063332950974273e-06,2.609301512428658e-06,1.5029682173312308e-06
zp,1,25,22,2,25,22,zp,1,22,38,2,22,38,False,1,5.579590448473961e-07,5.400791357069409e-06,4.842832312222013e-06
zp,1,24,22,2,24,22,zp,1,22,39,2,22,39,False,1,6.358756627053892e-07,4.440078227624815e-06,3.8042025649194254e-06
zp,1,23,22,2,23,22,zp,1,22,40,2,22,40,False,1,9.528450944855657e-07,3.449748768630959e-06,2.4969036741453934e-06
zp,1,22,22,2,22,22,zp,1,22,41,2,22,41,False,1,-4.2563495541239097e-07,4.485385087542135e-06,4.911020042954526e-06
zp,1,21,22,2,21,22,zp,1,22,42,2,22,42,False,1,3.5616949716134668e-06,5.907158896555637e-06,2.34546392494217e-06
zp,1,20,22,2,20,22,zp,1,22,43,2,22,43,False,1,8.983058043785258e-06,9.296434632183114e-06,3.1337658839785606e-07
zp,1,19,22,2,19,22,zp,1,22,44,2,22,44,False,1,1.6943916777246197e-05,1.892690507460844e-05,1.9829882973622443e-06
