native_axis,native_source_z,native_source_y,native_source_x,native_dest_z,native_dest_y,native_dest_x,mapped_axis,mapped_source_z,mapped_source_y,mapped_source_x,mapped_dest_z,mapped_dest_y,mapped_dest_x,endpoint_swap,expected_sign,A_native,A_transformed_back,absolute_difference
yp,6,32,18,6,33,18,zp,32,2,18,33,2,18,False,1,6.488109159209226e-06,7.79947825783209e-06,1.3113690986228633e-06
yp,6,32,19,6,33,19,zp,32,2,19,33,2,19,False,1,9.06136559870355e-06,6.68638793436366e-06,2.37497766433989e-06
yp,6,32,20,6,33,20,zp,32,2,20,33,2,20,False,1,1.3682691586844526e-06,-1.2409180728935725e-06,2.609187231578025e-06
yp,6,32,21,6,33,21,zp,32,2,21,33,2,21,False,1,-3.008424390083717e-06,-6.6154800201557376e-06,3.6070556300720206e-06
yp,6,32,22,6,33,22,zp,32,2,22,33,2,22,False,1,-7.934572020479819e-06,-5.640497010489708e-06,2.2940750099901104e-06
yp,6,32,23,6,33,23,zp,32,2,23,33,2,23,False,1,-6.7956240794649165e-06,-2.712185502627606e-06,4.083438576837311e-06
yp,6,32,24,6,33,24,zp,32,2,24,33,2,24,False,1,5.794496887353475e-06,8.67141005861759e-06,2.876913171264116e-06
yp,6,32,25,6,33,25,zp,32,2,25,33,2,25,False,1,8.057787260112069e-06,9.778309578311215e-06,1.7205223181991465e-06
yp,6,32,26,6,33,26,zp,32,2,26,33,2,26,False,1,-1.2097273458327672e-05,-7.457375696372987e-06,4.639897761954686e-06
yp,6,32,27,6,33,27,zp,32,2,27,33,2,27,False,1,-3.667061745574058e-05,-3.3135433191100226e-05,3.535184264640356e-06
yp,6,32,28,6,33,28,zp,32,2,28,33,2,28,False,1,-2.8754191881278573e-05,-2.3784730608752762e-05,4.969461272525811e-06
yp,6,32,29,6,33,29,zp,32,2,29,33,2,29,False,1,-1.6312177039218283e-05,-1.6054463268154655e-05,2.577137710636276e-07
yp,6,32,30,6,33,30,zp,32,2,30,33,2,30,False,1,-5.964384929280261e-05,-6.149120725358642e-05,1.8473579607838081e-06
yp,6,32,31,6,33,31,zp,32,2,31,33,2,31,False,1,-0.0001272126224467167,-0.00013046922266793035,3.256600221213644e-06
yp,6,32,32,6,33,32,zp,32,2,32,33,2,32,False,1,-0.00018451299819456554,-0.00018553227166900882,1.0192734744432844e-06
yp,6,32,33,6,33,33,zp,32,2,33,33,2,33,False,1,-0.0001353167951970411,-0.0001388202902116994,3.5034950146583025e-06
yp,6,32,34,6,33,34,zp,32,2,34,33,2,34,False,1,-8.235426802756654e-05,-8.261533401442863e-05,2.610659868620957e-07
yp,6,32,35,6,33,35,zp,32,2,35,33,2,35,False,1,-2.185057282736811e-05,-2.2439363703647213e-05,5.887908762791038e-07
yp,6,32,36,6,33,36,zp,32,2,36,33,2,36,False,1,6.952854387959711e-06,5.034816593869914e-06,1.918037794089797e-06
yp,6,32,37,6,33,37,zp,32,2,37,33,2,37,False,1,-2.8640472346595245e-05,-2.6626388681885453e-05,2.0140836647097915e-06
yp,6,32,38,6,33,38,zp,32,2,38,33,2,38,False,1,-1.986135971311763e-05,-2.0988692029087575e-05,1.1273323159699431e-06
yp,6,32,39,6,33,39,zp,32,2,39,33,2,39,False,1,-1.7308762525349155e-05,-2.1220501382256066e-05,3.911738856906911e-06
yp,6,32,40,6,33,40,zp,32,2,40,33,2,40,False,1,-2.399971299260115e-05,-2.4769549713893023e-05,7.698367212918744e-07
yp,6,32,41,6,33,41,zp,32,2,41,33,2,41,False,1,-2.1301965585844898e-05,-1.9139504494408367e-05,2.1624610914365308e-06
yp,6,32,42,6,33,42,zp,32,2,42,33,2,42,False,1,-1.8721702693459253e-05,-1.6265178412574422e-05,2.456524280884831e-06
yp,6,32,43,6,33,43,zp,32,2,43,33,2,43,False,1,-3.193671850466763e-05,-2.7242624079235085e-05,4.694094425432543e-06
yp,6,32,44,6,33,44,zp,32,2,44,33,2,44,False,1,-1.677022716417756e-05,-1.0887998002991311e-05,5.88222916118625e-06
yp,6,32,45,6,33,45,zp,32,2,45,33,2,45,False,1,-1.2059753284359366e-05,-1.0697426804176936e-05,1.3623264801824306e-06
yp,6,32,46,6,33,46,zp,32,2,46,33,2,46,False,1,-2.1332828358582464e-05,-1.9625760770463813e-05,1.7070675881186506e-06
yp,6,32,47,6,33,47,zp,32,2,47,33,2,47,False,1,-2.63641865255417e-05,-2.4156365773494233e-05,2.207820752047466e-06
yp,6,32,48,6,33,48,zp,32,2,48,33,2,48,False,1,-1.8052046140269796e-05,-1.9291761635483776e-05,1.2397154952139793e-06
yp,6,32,49,6,33,49,zp,32,2,49,33,2,49,False,1,-4.896929301088979e-06,-4.484242979373221e-06,4.126863217157582e-07
yp,6,32,50,6,33,50,zp,32,2,50,33,2,50,False,1,-1.5069095161396649e-06,-1.4712426442446963e-06,3.5666871894968586e-08
yp,6,32,51,6,33,51,zp,32,2,51,33,2,51,False,1,-9.646822491773318e-07,1.2255016167019545e-06,2.1901838658792863e-06
yp,6,32,52,6,33,52,zp,32,2,52,33,2,52,False,1,1.533358124647981e-06,1.1075165069206928e-06,4.258416177272882e-07
yp,6,32,53,6,33,53,zp,32,2,53,33,2,53,False,1,1.9011780434800491e-06,1.8745847945092495e-06,2.659324897079966e-08
yp,6,32,54,6,33,54,zp,32,2,54,33,2,54,False,1,-1.0332284384367638e-06,3.388238099268653e-06,4.421466537705417e-06
yp,6,32,55,6,33,55,zp,32,2,55,33,2,55,False,1,-5.318781164895247e-07,2.6694404638508668e-06,3.2013185803403914e-06
yp,6,32,56,6,33,56,zp,32,2,56,33,2,56,False,1,-1.191243294730299e-06,-1.7412439461984364e-06,5.500006514681375e-07
yp,6,32,57,6,33,57,zp,32,2,57,33,2,57,False,1,-3.3749974700583837e-06,-1.4885837030060433e-06,1.8864137670523404e-06
yp,6,32,58,6,33,58,zp,32,2,58,33,2,58,False,1,-2.9282119352996938e-06,-2.790692152618299e-06,1.3751978268139473e-07
yp,6,32,59,6,33,59,zp,32,2,59,33,2,59,False,1,6.462788397689051e-07,5.245179346827503e-07,1.217609050861548e-07
yp,6,32,60,6,33,60,zp,32,2,60,33,2,60,False,1,4.164815114607945e-06,3.266017198466874e-06,8.98797916141071e-07
yp,6,32,61,6,33,61,zp,32,2,61,33,2,61,False,1,8.38913972457689e-06,7.784982597167088e-06,6.041571274098023e-07
yp,6,32,62,6,33,62,zp,32,2,62,33,2,62,False,1,1.2343490859933875e-05,1.2747034275566489e-05,4.0354341563261426e-07
yp,6,32,63,6,33,63,zp,32,2,63,33,2,63,False,1,1.0333129634219333e-05,1.2738510113172893e-05,2.4053804789535596e-06
yp,5,32,0,5,33,0,zp,32,3,0,33,3,0,False,1,-6.34496889725346e-05,-5.866649770134609e-05,4.783191271188515e-06
yp,5,32,1,5,33,1,zp,32,3,1,33,3,1,False,1,-6.19158718123775e-05,-5.721931051180197e-05,4.696561300575535e-06
yp,5,32,2,5,33,2,zp,32,3,2,33,3,2,False,1,-4.3579211841987587e-05,-4.181892245670764e-05,1.7602893852799434e-06
yp,5,32,3,5,33,3,zp,32,3,3,33,3,3,False,1,-2.701328045819774e-05,-2.3491681129503676e-05,3.5215993286940634e-06
yp,5,32,4,5,33,4,zp,32,3,4,33,3,4,False,1,-1.4536620644668523e-05,-9.201195059802548e-06,5.335425584865975e-06
yp,5,32,5,5,33,5,zp,32,3,5,33,3,5,False,1,8.700774697752351e-07,6.404277236159779e-06,5.534199766384544e-06
yp,5,32,6,5,33,6,zp,32,3,6,33,3,6,False,1,1.0587665869944719e-05,1.023988265122059e-05,3.477832187241295e-07
yp,5,32,7,5,33,7,zp,32,3,7,33,3,7,False,1,3.316058377320442e-05,3.0276132340983956e-05,2.884451432220464e-06
yp,5,32,8,5,33,8,zp,32,3,8,33,3,8,False,1,1.3941696974087582e-05,1.0764554443268307e-05,3.177142530819275e-06
yp,5,32,9,5,33,9,zp,32,3,9,33,3,9,False,1,-1.1532291731645083e-06,-5.163458475556615e-06,4.010229302392107e-06
yp,5,32,10,5,33,10,zp,32,3,10,33,3,10,False,1,4.784818742843656e-07,-3.97465753525407e-06,4.453139409538436e-06
yp,5,32,11,5,33,11,zp,32,3,11,33,3,11,False,1,1.6731540068648554e-05,1.6205508010316076e-05,5.26032058332478e-07
yp,5,32,12,5,33,12,zp,32,3,12,33,3,12,False,1,3.876503343990944e-05,3.5459530530094195e-05,3.3055029098152423e-06
yp,5,32,13,5,33,13,zp,32,3,13,33,3,13,False,1,5.208412307311062e-05,5.005344755045481e-05,2.030675522655811e-06
yp,5,32,14,5,33,14,zp,32,3,14,33,3,14,False,1,6.723267872325552e-05,6.487879874398995e-05,2.353879979265572e-06
yp,5,32,15,5,33,15,zp,32,3,15,33,3,15,False,1,4.468978384418617e-05,3.985034920671916e-05,4.839434637467014e-06
yp,5,32,16,5,33,16,zp,32,3,16,33,3,16,False,1,4.1754208341590264e-05,3.9698421635995336e-05,2.0557867055949282e-06
yp,5,32,17,5,33,17,zp,32,3,17,33,3,17,False,1,1.8805084572877215e-05,2.257021889057204e-05,3.7651343176948233e-06
yp,5,32,18,5,33,18,zp,32,3,18,33,3,18,False,1,9.99718593938611e-06,1.2637280601510814e-05,2.6400946621247034e-06
yp,5,32,19,5,33,19,zp,32,3,19,33,3,19,False,1,1.4761338721047228e-05,1.4515496785616661e-05,2.4584193543056677e-07
yp,5,32,20,5,33,20,zp,32,3,20,33,3,20,False,1,1.9727908468472875e-06,-2.4406051901759655e-06,4.413396037023253e-06
yp,5,32,21,5,33,21,zp,32,3,21,33,3,21,False,1,-9.679322289683671e-06,-1.2877759241076634e-05,3.1984369513929628e-06
yp,5,32,22,5,33,22,zp,32,3,22,33,3,22,False,1,-1.5514704652293174e-05,-1.3301043903848886e-05,2.2136607484442883e-06
yp,5,32,23,5,33,23,zp,32,3,23,33,3,23,False,1,-1.0650777182968275e-05,-9.328511539398654e-06,1.3222656435696212e-06
yp,5,32,24,5,33,24,zp,32,3,24,33,3,24,False,1,1.0803586151964612e-05,1.058009630019793e-05,2.2348985176668106e-07
yp,5,32,25,5,33,25,zp,32,3,25,33,3,25,False,1,1.481057663719533e-05,1.5095815165925416e-05,2.852385287300859e-07
yp,5,32,26,5,33,26,zp,32,3,26,33,3,26,False,1,-1.9438489661052634e-05,-1.948131017319132e-05,4.282051213868525e-08
yp,5,32,27,5,33,27,zp,32,3,27,33,3,27,False,1,-6.056875940166977e-05,-6.025322531618275e-05,3.1553408548701733e-07
yp,5,32,28,5,33,28,zp,32,3,28,33,3,28,False,1,-4.5736755043678544e-05,-4.709611310198783e-05,1.359358058309285e-06
yp,5,32,29,5,33,29,zp,32,3,29,33,3,29,False,1,-2.6722631429198925e-05,-2.6747779754367703e-05,2.5148325168777928e-08
yp,5,32,30,5,33,30,zp,32,3,30,33,3,30,False,1,-0.00010386738533857835,-0.00010311568659836394,7.516987402144044e-07
yp,5,32,31,5,33,31,zp,32,3,31,33,3,31,False,1,-0.00022539045113865482,-0.0002241949124167006,1.1955387219542038e-06
yp,5,32,32,5,33,32,zp,32,3,32,33,3,32,False,1,-0.000320323037141392,-0.00031890406981402604,1.4189673273659327e-06
yp,5,32,33,5,33,33,zp,32,3,33,33,3,33,False,1,-0.00023274507077697583,-0.0002376086303280567,4.863559551080869e-06
yp,5,32,34,5,33,34,zp,32,3,34,33,3,34,False,1,-0.00013950667302689722,-0.0001423403815423822,2.8337085154849883e-06
yp,5,32,35,5,33,35,zp,32,3,35,33,3,35,False,1,-3.483600019231541e-05,-3.630198936973747e-05,1.4659891774220613e-06
yp,5,32,36,5,33,36,zp,32,3,36,33,3,36,False,1,1.2174199992491574e-05,1.3988410140706113e-05,1.8142101482145394e-06
yp,5,32,37,5,33,37,zp,32,3,37,33,3,37,False,1,-5.321249715072409e-05,-4.642088019749211e-05,6.7916169532319815e-06
yp,5,32,38,5,33,38,zp,32,3,38,33,3,38,False,1,-3.5077345266008515e-05,-3.265862514534276e-05,2.418720120665758e-06
yp,5,32,39,5,33,39,zp,32,3,39,33,3,39,False,1,-3.420134991201465e-05,-3.6362122968502306e-05,2.1607730564876523e-06
yp,5,32,40,5,33,40,zp,32,3,40,33,3,40,False,1,-3.962735619647887e-05,-4.2935072903931415e-05,3.307716707452542e-06
yp,5,32,41,5,33,41,zp,32,3,41,33,3,41,False,1,-3.280371583455551e-05,-3.092539682835398e-05,1.8783190062015252e-06
yp,5,32,42,5,33,42,zp,32,3,42,33,3,42,False,1,-3.5044501567028936e-05,-2.8412262308708047e-05,6.632239258320889e-06
yp,5,32,43,5,33,43,zp,32,3,43,33,3,43,False,1,-5.4310456103406474e-05,-5.034660323002923e-05,3.963852873377244e-06
yp,5,32,44,5,33,44,zp,32,3,44,33,3,44,False,1,-2.6350742099822667e-05,-2.439781957870436e-05,1.952922521118308e-06
yp,5,32,45,5,33,45,zp,32,3,45,33,3,45,False,1,-1.9014741726214033e-05,-1.8245948182156044e-05,7.687935440579892e-07
yp,5,32,46,5,33,46,zp,32,3,46,33,3,46,False,1,-3.7000544488496314e-05,-3.5604693101733464e-05,1.3958513867628507e-06
yp,5,32,47,5,33,47,zp,32,3,47,33,3,47,False,1,-4.632107279073752e-05,-4.236687220675183e-05,3.95420058398569e-06
yp,5,32,48,5,33,48,zp,32,3,48,33,3,48,False,1,-3.653458393565617e-05,-3.223973690904797e-05,4.2948470266081985e-06
yp,5,32,49,5,33,49,zp,32,3,49,33,3,49,False,1,-1.2910661176941471e-05,-7.414496276860034e-06,5.496164900081437e-06
yp,5,32,50,5,33,50,zp,32,3,50,33,3,50,False,1,-3.2283988723087063e-06,-2.602136787916407e-06,6.262620843922994e-07
yp,5,32,51,5,33,51,zp,32,3,51,33,3,51,False,1,9.18237397520327e-07,-1.3092282497395642e-07,1.0491602224942835e-06
yp,5,32,52,5,33,52,zp,32,3,52,33,3,52,False,1,2.538393276480052e-06,1.177327129876711e-06,1.361066146603341e-06
yp,5,32,53,5,33,53,zp,32,3,53,33,3,53,False,1,-4.944741072193497e-07,5.108647739160652e-07,1.005338881135415e-06
yp,5,32,54,5,33,54,zp,32,3,54,33,3,54,False,1,-3.07042812245154e-06,8.873880188331584e-07,3.957816141284698e-06
yp,5,32,55,5,33,55,zp,32,3,55,33,3,55,False,1,-1.5012849379576171e-06,1.1157346448638335e-06,2.6170195828214506e-06
yp,5,32,56,5,33,56,zp,32,3,56,33,3,56,False,1,-2.2926284913064015e-06,-2.520434346421547e-06,2.2780585511514558e-07
yp,5,32,57,5,33,57,zp,32,3,57,33,3,57,False,1,-2.8328748033242876e-06,-1.7587329441125748e-06,1.0741418592117128e-06
yp,5,32,58,5,33,58,zp,32,3,58,33,3,58,False,1,-2.496568524811495e-06,-2.9887302325817603e-06,4.921617077702653e-07
yp,5,32,59,5,33,59,zp,32,3,59,33,3,59,False,1,5.853593719362897e-07,3.135083147739606e-06,2.5497237758033166e-06
yp,5,32,60,5,33,60,zp,32,3,60,33,3,60,False,1,6.160370330867988e-06,9.798367174705157e-06,3.6379968438371695e-06
yp,5,32,61,5,33,61,zp,32,3,61,33,3,61,False,1,1.3430884540500331e-05,1.7351192405834114e-05,3.920307865333783e-06
yp,5,32,62,5,33,62,zp,32,3,62,33,3,62,False,1,2.1863666009181508e-05,2.247253612131909e-05,6.088701121375821e-07
yp,5,32,63,5,33,63,zp,32,3,63,33,3,63,False,1,1.822317708626086e-05,2.004745001760435e-05,1.824272931343492e-06
yp,4,32,0,4,33,0,zp,32,4,0,33,4,0,False,1,-7.529973983828302e-05,-7.200067193827392e-05,3.2990679000090983e-06
yp,4,32,1,4,33,1,zp,32,4,1,33,4,1,False,1,-7.350142080809903e-05,-6.996304942223912e-05,3.53837138585991e-06
yp,4,32,2,4,33,2,zp,32,4,2,33,4,2,False,1,-5.3505605476819144e-05,-5.1047154654229284e-05,2.45845082258986e-06
yp,4,32,3,4,33,3,zp,32,4,3,33,4,3,False,1,-3.0944030227477985e-05,-2.964527344510416e-05,1.2987567823738247e-06
yp,4,32,4,4,33,4,zp,32,4,4,33,4,4,False,1,-1.5236123570095341e-05,-1.4121720597522832e-05,1.1144029725725096e-06
yp,4,32,5,4,33,5,zp,32,4,5,33,4,5,False,1,2.8994682827550827e-06,5.7404242799858276e-06,2.840955997230745e-06
yp,4,32,6,4,33,6,zp,32,4,6,33,4,6,False,1,1.5746924769862736e-05,1.4767213184171221e-05,9.797115856915144e-07
yp,4,32,7,4,33,7,zp,32,4,7,33,4,7,False,1,4.151849608131537e-05,3.8122500388430464e-05,3.395995692884903e-06
yp,4,32,8,4,33,8,zp,32,4,8,33,4,8,False,1,1.6494745673429218e-05,1.5861670492442976e-05,6.330751809862421e-07
yp,4,32,9,4,33,9,zp,32,4,9,33,4,9,False,1,-1.8922775317813858e-06,-3.5073026582427346e-06,1.6150251264613489e-06
yp,4,32,10,4,33,10,zp,32,4,10,33,4,10,False,1,3.5524736926054743e-07,-2.6693177168805753e-06,3.024565086141123e-06
yp,4,32,11,4,33,11,zp,32,4,11,33,4,11,False,1,2.1382741643000318e-05,1.9793197336138473e-05,1.5895443068618452e-06
yp,4,32,12,4,33,12,zp,32,4,12,33,4,12,False,1,4.868073975331138e-05,4.718484314823443e-05,1.4958966050769451e-06
yp,4,32,13,4,33,13,zp,32,4,13,33,4,13,False,1,6.311935988203473e-05,6.103157127730722e-05,2.0877886047275084e-06
yp,4,32,14,4,33,14,zp,32,4,14,33,4,14,False,1,8.026035338840313e-05,7.816280928022541e-05,2.0975441081777204e-06
yp,4,32,15,4,33,15,zp,32,4,15,33,4,15,False,1,5.3829273380198005e-05,4.780941317146748e-05,6.019860208730525e-06
yp,4,32,16,4,33,16,zp,32,4,16,33,4,16,False,1,4.929850276405545e-05,4.956164368490897e-05,2.6314092085351896e-07
yp,4,32,17,4,33,17,zp,32,4,17,33,4,17,False,1,2.1422971873312387e-05,2.662811905625829e-05,5.2051471829459035e-06
yp,4,32,18,4,33,18,zp,32,4,18,33,4,18,False,1,1.0008626990303678e-05,1.7450723033149517e-05,7.442096042845839e-06
yp,4,32,19,4,33,19,zp,32,4,19,33,4,19,False,1,1.9838370475623444e-05,2.1514544997842507e-05,1.6761745222190629e-06
yp,4,32,20,4,33,20,zp,32,4,20,33,4,20,False,1,2.3304583550983843e-06,4.6895874855535715e-07,1.8614996065430273e-06
yp,4,32,21,4,33,21,zp,32,4,21,33,4,21,False,1,-1.1183952030933722e-05,-1.556609471504314e-05,4.382142684109419e-06
yp,4,32,22,4,33,22,zp,32,4,22,33,4,22,False,1,-1.5226026650528355e-05,-1.799034486299061e-05,2.764318212462256e-06
yp,4,32,23,4,33,23,zp,32,4,23,33,4,23,False,1,-1.2884345771894692e-05,-1.1580763061706585e-05,1.3035827101881064e-06
yp,4,32,24,4,33,24,zp,32,4,24,33,4,24,False,1,1.3830993357633417e-05,1.4837245151546309e-05,1.0062517939128922e-06
yp,4,32,25,4,33,25,zp,32,4,25,33,4,25,False,1,1.6056307021725016e-05,1.686699547701992e-05,8.106884552949029e-07
yp,4,32,26,4,33,26,zp,32,4,26,33,4,26,False,1,-2.414123081858722e-05,-2.4227759472360544e-05,8.652865377332372e-08
yp,4,32,27,4,33,27,zp,32,4,27,33,4,27,False,1,-7.485870174073328e-05,-7.4771425833064e-05,8.727590766928472e-08
yp,4,32,28,4,33,28,zp,32,4,28,33,4,28,False,1,-5.6229954932693026e-05,-5.838816126173492e-05,2.1582063290418937e-06
yp,4,32,29,4,33,29,zp,32,4,29,33,4,29,False,1,-3.244798932741854e-05,-3.4549222667694976e-05,2.101233340276435e-06
yp,4,32,30,4,33,30,zp,32,4,30,33,4,30,False,1,-0.00012598230024784494,-0.00012636362133572882,3.813210878838831e-07
yp,4,32,31,4,33,31,zp,32,4,31,33,4,31,False,1,-0.00027083086894062725,-0.00026963979752967957,1.1910714109476805e-06
yp,4,32,32,4,33,32,zp,32,4,32,33,4,32,False,1,-0.00038643243598165716,-0.0003849003512612968,1.532084720360391e-06
yp,4,32,33,4,33,33,zp,32,4,33,33,4,33,False,1,-0.0002841299646633795,-0.0002865384747875114,2.4085101241319226e-06
yp,4,32,34,4,33,34,zp,32,4,34,33,4,34,False,1,-0.00017064717672598387,-0.00017052124538394063,1.259313420432439e-07
yp,4,32,35,4,33,35,zp,32,4,35,33,4,35,False,1,-4.077684743899698e-05,-4.0929928852493395e-05,1.5308141349641772e-07
yp,4,32,36,4,33,36,zp,32,4,36,33,4,36,False,1,1.7309557684850814e-05,1.877056436692969e-05,1.461006682078876e-06
yp,4,32,37,4,33,37,zp,32,4,37,33,4,37,False,1,-6.0058160988058774e-05,-5.827144678204755e-05,1.786714206011226e-06
yp,4,32,38,4,33,38,zp,32,4,38,33,4,38,False,1,-4.044515063165941e-05,-3.9695864338811636e-05,7.492862928477754e-07
yp,4,32,39,4,33,39,zp,32,4,39,33,4,39,False,1,-4.0268257184287594e-05,-4.2044856780056596e-05,1.7765995957690021e-06
yp,4,32,40,4,33,40,zp,32,4,40,33,4,40,False,1,-4.8528152281491975e-05,-5.228659011064271e-05,3.7584378291507356e-06
yp,4,32,41,4,33,41,zp,32,4,41,33,4,41,False,1,-3.835494499823638e-05,-3.938439477908181e-05,1.0294497808454282e-06
yp,4,32,42,4,33,42,zp,32,4,42,33,4,42,False,1,-3.9900745145218465e-05,-3.644191585351931e-05,3.458829291699154e-06
yp,4,32,43,4,33,43,zp,32,4,43,33,4,43,False,1,-6.61574409253458e-05,-6.13540995152427e-05,4.803341410103111e-06
yp,4,32,44,4,33,44,zp,32,4,44,33,4,44,False,1,-3.128330401283722e-05,-2.989764716734171e-05,1.3856568454955102e-06
yp,4,32,45,4,33,45,zp,32,4,45,33,4,45,False,1,-2.3271398046523766e-05,-2.310300244877822e-05,1.683955977455465e-07
yp,4,32,46,4,33,46,zp,32,4,46,33,4,46,False,1,-4.4291745197128146e-05,-4.111609533430922e-05,3.1756498628189288e-06
yp,4,32,47,4,33,47,zp,32,4,47,33,4,47,False,1,-5.372910660419509e-05,-5.11713877234829e-05,2.5577188807121904e-06
yp,4,32,48,4,33,48,zp,32,4,48,33,4,48,False,1,-4.026422081963216e-05,-3.64849599795895e-05,3.779260840042659e-06
yp,4,32,49,4,33,49,zp,32,4,49,33,4,49,False,1,-1.2312289123511509e-05,-6.469155046942443e-06,5.843134076569066e-06
yp,4,32,50,4,33,50,zp,32,4,50,33,4,50,False,1,-4.465395267676758e-06,6.885958542506843e-07,5.153991121927442e-06
yp,4,32,51,4,33,51,zp,32,4,51,33,4,51,False,1,1.2383161435416599e-06,2.758340813205e-07,9.6248206222116e-07
yp,4,32,52,4,33,52,zp,32,4,52,33,4,52,False,1,2.623580907172971e-07,1.602727581343484e-06,1.3403694906261869e-06
yp,4,32,53,4,33,53,zp,32,4,53,33,4,53,False,1,-2.503637326290902e-06,-3.666553351492066e-07,2.1369819911416955e-06
yp,4,32,54,4,33,54,zp,32,4,54,33,4,54,False,1,-1.9074825108740243e-06,1.0096051025527003e-06,2.9170876134267245e-06
yp,4,32,55,4,33,55,zp,32,4,55,33,4,55,False,1,5.000634970986711e-07,1.0858394953221665e-06,5.857759982234954e-07
yp,4,32,56,4,33,56,zp,32,4,56,33,4,56,False,1,-1.738609897923828e-06,-2.7630361798917356e-06,1.0244262819679075e-06
yp,4,32,57,4,33,57,zp,32,4,57,33,4,57,False,1,-2.0211495088766812e-06,-3.096005952263935e-06,1.0748564433872539e-06
yp,4,32,58,4,33,58,zp,32,4,58,33,4,58,False,1,-2.3333764717001962e-06,-5.009555628285292e-06,2.676179156585096e-06
yp,4,32,59,4,33,59,zp,32,4,59,33,4,59,False,1,-1.836854303255743e-06,1.703349385088538e-07,2.007189241764597e-06
yp,4,32,60,4,33,60,zp,32,4,60,33,4,60,False,1,4.70852244776224e-06,8.487480118188147e-06,3.7789576704259065e-06
yp,4,32,61,4,33,61,zp,32,4,61,33,4,61,False,1,1.4732699596496874e-05,1.8065989366972684e-05,3.3332897704758096e-06
yp,4,32,62,4,33,62,zp,32,4,62,33,4,62,False,1,2.2254750135220325e-05,2.493447694743631e-05,2.679726812215985e-06
yp,4,32,63,4,33,63,zp,32,4,63,33,4,63,False,1,1.8818770771579227e-05,2.1149019917175246e-05,2.33024914559602e-06
yp,3,32,0,3,33,0,zp,32,5,0,33,5,0,False,1,-6.20116971016965e-05,-5.8634596420585155e-05,3.377100681111348e-06
yp,3,32,1,3,33,1,zp,32,5,1,33,5,1,False,1,-6.22758170064702e-05,-5.59089256361523e-05,6.366891370317902e-06
yp,3,32,2,3,33,2,zp,32,5,2,33,5,2,False,1,-4.4969451263962297e-05,-4.34763086245585e-05,1.4931426394037954e-06
yp,3,32,3,3,33,3,zp,32,5,3,33,5,3,False,1,-2.5514460906832293e-05,-2.6835818303426708e-05,1.3213573965944153e-06
yp,3,32,4,3,33,4,zp,32,5,4,33,5,4,False,1,-1.1919409645357036e-05,-1.2100335523271902e-05,1.8092587791486588e-07
yp,3,32,5,3,33,5,zp,32,5,5,33,5,5,False,1,3.818358891583585e-06,5.131678613573065e-06,1.3133197219894798e-06
yp,3,32,6,3,33,6,zp,32,5,6,33,5,6,False,1,1.2641262950180684e-05,1.3307425819933433e-05,6.661628697527492e-07
yp,3,32,7,3,33,7,zp,32,5,7,33,5,7,False,1,3.385551186065204e-05,2.9717019711639575e-05,4.138492149012468e-06
yp,3,32,8,3,33,8,zp,32,5,8,33,5,8,False,1,1.3478061442476915e-05,1.21389635237942e-05,1.339097918682716e-06
yp,3,32,9,3,33,9,zp,32,5,9,33,5,9,False,1,-3.6035556096237694e-06,-4.813551569342501e-06,1.2099959597187317e-06
yp,3,32,10,3,33,10,zp,32,5,10,33,5,10,False,1,2.1028792744420645e-07,-9.391900435318146e-07,1.1494779709760211e-06
yp,3,32,11,3,33,11,zp,32,5,11,33,5,11,False,1,2.019738626958982e-05,1.7437746209056015e-05,2.759640060533805e-06
yp,3,32,12,3,33,12,zp,32,5,12,33,5,12,False,1,4.000913924462352e-05,4.126684336265768e-05,1.2577041180341606e-06
yp,3,32,13,3,33,13,zp,32,5,13,33,5,13,False,1,5.223281960521708e-05,5.359146987051303e-05,1.3586502652959513e-06
yp,3,32,14,3,33,14,zp,32,5,14,33,5,14,False,1,6.924242170082277e-05,6.609842498186809e-05,3.143996718954679e-06
yp,3,32,15,3,33,15,zp,32,5,15,33,5,15,False,1,4.674440870526445e-05,4.068134516334408e-05,6.0630635419203684e-06
yp,3,32,16,3,33,16,zp,32,5,16,33,5,16,False,1,4.147997411876544e-05,4.048924777907106e-05,9.907263396943794e-07
yp,3,32,17,3,33,17,zp,32,5,17,33,5,17,False,1,1.7739859658137865e-05,2.1769825403428848e-05,4.029965745290983e-06
yp,3,32,18,3,33,18,zp,32,5,18,33,5,18,False,1,7.180008642050242e-06,1.6124753954494547e-05,8.944745312444304e-06
yp,3,32,19,3,33,19,zp,32,5,19,33,5,19,False,1,1.498648911541862e-05,2.0248771502250367e-05,5.262282386831747e-06
yp,3,32,20,3,33,20,zp,32,5,20,33,5,20,False,1,1.0179492858150147e-06,2.748236121518221e-06,1.7302868357032063e-06
yp,3,32,21,3,33,21,zp,32,5,21,33,5,21,False,1,-1.150698500056849e-05,-1.2453536529261458e-05,9.465515286929677e-07
yp,3,32,22,3,33,22,zp,32,5,22,33,5,22,False,1,-1.1678397631666067e-05,-1.4157859142751325e-05,2.4794615110852576e-06
yp,3,32,23,3,33,23,zp,32,5,23,33,5,23,False,1,-9.464622681378118e-06,-1.1796723065038811e-05,2.3321003836606928e-06
yp,3,32,24,3,33,24,zp,32,5,24,33,5,24,False,1,1.1664315705521732e-05,1.1265807376766967e-05,3.985083287547642e-07
