native_axis,native_source_z,native_source_y,native_source_x,native_dest_z,native_dest_y,native_dest_x,mapped_axis,mapped_source_z,mapped_source_y,mapped_source_x,mapped_dest_z,mapped_dest_y,mapped_dest_x,endpoint_swap,expected_sign,A_native,A_transformed_back,absolute_difference
xp,7,42,50,7,42,49,zp,13,42,7,14,42,7,True,-1,-6.500160963412052e-06,-6.292924214642299e-06,2.0723674876975326e-07
xp,8,42,50,8,42,49,zp,13,42,8,14,42,8,True,-1,-4.609472156062031e-06,-4.863956644680446e-06,2.544844886184157e-07
xp,0,43,50,0,43,49,zp,13,43,0,14,43,0,True,-1,-3.438679793842498e-06,1.24102680508633e-06,4.679706598928828e-06
xp,1,43,50,1,43,49,zp,13,43,1,14,43,1,True,-1,-2.827131049128316e-06,1.8179819443181015e-06,4.6451129934464175e-06
xp,2,43,50,2,43,49,zp,13,43,2,14,43,2,True,-1,-4.542406153116871e-06,-1.3494208053182734e-06,3.192985347798597e-06
xp,3,43,50,3,43,49,zp,13,43,3,14,43,3,True,-1,-7.373663771713675e-06,-5.795647371748614e-06,1.578016399965061e-06
xp,4,43,50,4,43,49,zp,13,43,4,14,43,4,True,-1,-7.710472311600479e-06,-6.6067334364624295e-06,1.1037388751380492e-06
xp,5,43,50,5,43,49,zp,13,43,5,14,43,5,True,-1,-5.700457909190688e-06,-6.395516045650339e-06,6.95058136459651e-07
xp,6,43,50,6,43,49,zp,13,43,6,14,43,6,True,-1,-4.092608761155354e-06,-4.595354416476224e-06,5.0274565532087e-07
xp,7,43,50,7,43,49,zp,13,43,7,14,43,7,True,-1,-5.254651503891583e-06,-8.196974542183291e-07,4.434954049673254e-06
xp,8,43,50,8,43,49,zp,13,43,8,14,43,8,True,-1,-5.940007008883222e-06,-1.75568093704469e-06,4.184326071838532e-06
xp,0,44,50,0,44,49,zp,13,44,0,14,44,0,True,-1,-3.946833176908104e-06,-1.3495914629932244e-06,2.5972417139148798e-06
xp,1,44,50,1,44,49,zp,13,44,1,14,44,1,True,-1,-5.591433605901714e-06,-4.3766844600807207e-07,5.153765159893642e-06
xp,2,44,50,2,44,49,zp,13,44,2,14,44,2,True,-1,-8.34008423956347e-06,-4.357149346385654e-06,3.982934893177816e-06
xp,3,44,50,3,44,49,zp,13,44,3,14,44,3,True,-1,-1.093651356391025e-05,-8.392517265887369e-06,2.5439962980228814e-06
xp,4,44,50,4,44,49,zp,13,44,4,14,44,4,True,-1,-1.1941049370029391e-05,-9.733995453248995e-06,2.2070539167803957e-06
xp,5,44,50,5,44,49,zp,13,44,5,14,44,5,True,-1,-9.318636352868826e-06,-8.707579162844971e-06,6.110571900238549e-07
xp,6,44,50,6,44,49,zp,13,44,6,14,44,6,True,-1,-3.4251510302779444e-06,-3.7793847564597982e-06,3.542337261818538e-07
xp,7,44,50,7,44,49,zp,13,44,7,14,44,7,True,-1,-2.257856376695736e-06,3.0768526776633e-07,2.565541644462066e-06
xp,8,44,50,8,44,49,zp,13,44,8,14,44,8,True,-1,-1.7433738139522934e-06,-1.1626197880273785e-06,5.807540259249149e-07
xp,0,45,50,0,45,49,zp,13,45,0,14,45,0,True,-1,-7.699974104577696e-06,-3.600626672581184e-06,4.099347431996512e-06
xp,1,45,50,1,45,49,zp,13,45,1,14,45,1,True,-1,-1.2621471407332849e-05,-6.517400104969061e-06,6.104071302363788e-06
xp,2,45,50,2,45,49,zp,13,45,2,14,45,2,True,-1,-2.146489155218822e-05,-1.58749780611903e-05,5.589913490997919e-06
xp,3,45,50,3,45,49,zp,13,45,3,14,45,3,True,-1,-3.4526107112076934e-05,-2.892278677973501e-05,5.603320332341924e-06
xp,4,45,50,4,45,49,zp,13,45,4,14,45,4,True,-1,-3.928075953029451e-05,-3.6158252016574955e-05,3.122507513719555e-06
xp,5,45,50,5,45,49,zp,13,45,5,14,45,5,True,-1,-3.158480165296959e-05,-2.999395168926677e-05,1.5908499637028173e-06
xp,6,45,50,6,45,49,zp,13,45,6,14,45,6,True,-1,-1.4056188035286527e-05,-1.7984038120654575e-05,3.927850085368048e-06
xp,7,45,50,7,45,49,zp,13,45,7,14,45,7,True,-1,-5.020447116608789e-06,-6.843822320212439e-06,1.82337520360365e-06
xp,8,45,50,8,45,49,zp,13,45,8,14,45,8,True,-1,-3.302748452056181e-07,-5.293963375331066e-06,4.963688530125447e-06
xp,0,46,50,0,46,49,zp,13,46,0,14,46,0,True,-1,-8.794244627851527e-06,-5.137441860523499e-06,3.6568027673280278e-06
xp,1,46,50,1,46,49,zp,13,46,1,14,46,1,True,-1,-1.5152960324141988e-05,-9.361122958331778e-06,5.79183736581021e-06
xp,2,46,50,2,46,49,zp,13,46,2,14,46,2,True,-1,-2.4466320287051634e-05,-2.2643671435242197e-05,1.822648851809437e-06
xp,3,46,50,3,46,49,zp,13,46,3,14,46,3,True,-1,-3.892288573566782e-05,-3.6577143024713586e-05,2.345742710954233e-06
xp,4,46,50,4,46,49,zp,13,46,4,14,46,4,True,-1,-4.504414437047809e-05,-4.365127168766119e-05,1.392872682816896e-06
xp,5,46,50,5,46,49,zp,13,46,5,14,46,5,True,-1,-3.632298825502101e-05,-3.501447925048724e-05,1.308509004533775e-06
xp,6,46,50,6,46,49,zp,13,46,6,14,46,6,True,-1,-1.8659346023132218e-05,-2.3205597243578844e-05,4.5462512204466266e-06
xp,7,46,50,7,46,49,zp,13,46,7,14,46,7,True,-1,-4.42717964922597e-06,-8.814725629705991e-06,4.3875459804800215e-06
xp,8,46,50,8,46,49,zp,13,46,8,14,46,8,True,-1,-6.815434291717925e-07,-5.6917112276568286e-06,5.010167798485036e-06
xp,0,47,50,0,47,49,zp,13,47,0,14,47,0,True,-1,-7.092473251027844e-06,-1.3255758753832762e-06,5.766897375644568e-06
xp,1,47,50,1,47,49,zp,13,47,1,14,47,1,True,-1,-9.48181885444744e-06,-3.5575023530588936e-06,5.9243165013885465e-06
xp,2,47,50,2,47,49,zp,13,47,2,14,47,2,True,-1,-1.0899513449537187e-05,-7.255899306295182e-06,3.6436141432420052e-06
xp,3,47,50,3,47,49,zp,13,47,3,14,47,3,True,-1,-1.1636646291794093e-05,-1.2053564973982206e-05,4.169186821881133e-07
xp,4,47,50,4,47,49,zp,13,47,4,14,47,4,True,-1,-1.1836551263295323e-05,-1.2733877515623321e-05,8.973262523279981e-07
xp,5,47,50,5,47,49,zp,13,47,5,14,47,5,True,-1,-9.532494513196327e-06,-9.635966563724303e-06,1.034720505279768e-07
xp,6,47,50,6,47,49,zp,13,47,6,14,47,6,True,-1,-3.1998345799435443e-06,-7.409144259748976e-06,4.2093096798054315e-06
xp,7,47,50,7,47,49,zp,13,47,7,14,47,7,True,-1,7.610425116419164e-07,-3.06487652399995e-06,3.825919035641866e-06
xp,8,47,50,8,47,49,zp,13,47,8,14,47,8,True,-1,2.2045026302926705e-06,-1.5874749113648389e-06,3.7919775416575094e-06
xp,0,48,50,0,48,49,zp,13,48,0,14,48,0,True,-1,-1.010726433853582e-07,-1.31816636226682e-06,1.2170937188814617e-06
xp,1,48,50,1,48,49,zp,13,48,1,14,48,1,True,-1,-6.934566234696084e-07,-3.299295300973459e-07,3.635270933722625e-07
xp,2,48,50,2,48,49,zp,13,48,2,14,48,2,True,-1,5.471615726741106e-07,4.033726971458508e-06,3.4865653987843972e-06
xp,3,48,50,3,48,49,zp,13,48,3,14,48,3,True,-1,3.854635715151509e-06,5.997927865870319e-06,2.14329215071881e-06
xp,4,48,50,4,48,49,zp,13,48,4,14,48,4,True,-1,4.520681545807587e-06,8.664861067158207e-06,4.144179521350621e-06
xp,5,48,50,5,48,49,zp,13,48,5,14,48,5,True,-1,2.014548951251169e-06,4.762128027170199e-06,2.74757907591903e-06
xp,6,48,50,6,48,49,zp,13,48,6,14,48,6,True,-1,-1.6732099811591515e-07,4.9915451512660975e-06,5.1588661493820125e-06
xp,7,48,50,7,48,49,zp,13,48,7,14,48,7,True,-1,4.0215180406849724e-07,4.000844615781357e-06,3.5986928117128598e-06
xp,8,48,50,8,48,49,zp,13,48,8,14,48,8,True,-1,2.781380583298435e-06,3.4826598512052995e-06,7.012792679068646e-07
xp,0,49,50,0,49,49,zp,13,49,0,14,49,0,True,-1,1.4142902110209792e-06,2.117780723651785e-07,1.2025121386558008e-06
xp,1,49,50,1,49,49,zp,13,49,1,14,49,1,True,-1,5.230107507949562e-06,2.4973867439435874e-06,2.732720764005975e-06
xp,2,49,50,2,49,49,zp,13,49,2,14,49,2,True,-1,8.827769031212702e-06,5.17081751342874e-06,3.656951517783962e-06
xp,3,49,50,3,49,49,zp,13,49,3,14,49,3,True,-1,1.3045959707591778e-05,8.676193038619077e-06,4.3697666689727e-06
xp,4,49,50,4,49,49,zp,13,49,4,14,49,4,True,-1,1.2464643378996695e-05,1.2976595853180856e-05,5.119524741841616e-07
xp,5,49,50,5,49,49,zp,13,49,5,14,49,5,True,-1,9.899425891952985e-06,1.1428669217723627e-05,1.5292433257706416e-06
xp,6,49,50,6,49,49,zp,13,49,6,14,49,6,True,-1,5.621484050262938e-06,8.282709337373893e-06,2.6612252871109545e-06
xp,7,49,50,7,49,49,zp,13,49,7,14,49,7,True,-1,2.1765746963316936e-06,5.080603049095039e-06,2.9040283527633457e-06
xp,8,49,50,8,49,49,zp,13,49,8,14,49,8,True,-1,2.112509432386648e-06,5.00925528973118e-06,2.8967458573445323e-06
xp,0,50,50,0,50,49,zp,13,50,0,14,50,0,True,-1,3.834703748300448e-06,3.059489100703781e-06,7.75214647596667e-07
xp,1,50,50,1,50,49,zp,13,50,1,14,50,1,True,-1,9.888044673371738e-06,6.308291159174888e-06,3.57975351419685e-06
xp,2,50,50,2,50,49,zp,13,50,2,14,50,2,True,-1,1.525541079436707e-05,1.1652978455019562e-05,3.602432339347508e-06
xp,3,50,50,3,50,49,zp,13,50,3,14,50,3,True,-1,2.2295005005970264e-05,2.0101695203656344e-05,2.19330980231392e-06
xp,4,50,50,4,50,49,zp,13,50,4,14,50,4,True,-1,2.2250792269297692e-05,2.2030404760049144e-05,2.2038750924854736e-07
xp,5,50,50,5,50,49,zp,13,50,5,14,50,5,True,-1,1.685234718465639e-05,1.8046884225405934e-05,1.1945370407495435e-06
xp,6,50,50,6,50,49,zp,13,50,6,14,50,6,True,-1,1.1242857748087532e-05,1.1974900929132459e-05,7.320431810449272e-07
xp,7,50,50,7,50,49,zp,13,50,7,14,50,7,True,-1,4.894501866889522e-06,4.833526733588409e-06,6.097513330111284e-08
xp,8,50,50,8,50,49,zp,13,50,8,14,50,8,True,-1,4.156117938667766e-06,4.189398124587447e-06,3.328018591968103e-08
xp,0,51,50,0,51,49,zp,13,51,0,14,51,0,True,-1,5.391911002344222e-06,3.4695070605301437e-06,1.9224039418140785e-06
xp,1,51,50,1,51,49,zp,13,51,1,14,51,1,True,-1,1.1816885489579437e-05,8.10700484799804e-06,3.7098806415813977e-06
xp,2,51,50,2,51,49,zp,13,51,2,14,51,2,True,-1,2.2126322251464887e-05,2.2096476191464922e-05,2.9846059999965186e-08
xp,3,51,50,3,51,49,zp,13,51,3,14,51,3,True,-1,3.737531613613285e-05,3.659069209620819e-05,7.84624039924659e-07
xp,4,51,50,4,51,49,zp,13,51,4,14,51,4,True,-1,4.1392675334268806e-05,4.336686688536138e-05,1.9741915510925723e-06
xp,5,51,50,5,51,49,zp,13,51,5,14,51,5,True,-1,3.4270088249164116e-05,3.5617605827753674e-05,1.347517578589558e-06
xp,6,51,50,6,51,49,zp,13,51,6,14,51,6,True,-1,2.276051296498268e-05,2.061127114597309e-05,2.1492418190095925e-06
xp,7,51,50,7,51,49,zp,13,51,7,14,51,7,True,-1,1.0792815821357338e-05,8.627109034295124e-06,2.1657067870622133e-06
xp,8,51,50,8,51,49,zp,13,51,8,14,51,8,True,-1,6.302120249076975e-06,5.803143145111155e-06,4.989771039658203e-07
xp,0,52,50,0,52,49,zp,13,52,0,14,52,0,True,-1,3.835494910945018e-06,3.7293436208008784e-06,1.0615129014413965e-07
xp,1,52,50,1,52,49,zp,13,52,1,14,52,1,True,-1,9.381807832583425e-06,1.0138310991422112e-05,7.565031588386864e-07
xp,2,52,50,2,52,49,zp,13,52,2,14,52,2,True,-1,2.4962924372995536e-05,2.7766235123894274e-05,2.8033107508987377e-06
xp,3,52,50,3,52,49,zp,13,52,3,14,52,3,True,-1,4.41714937970301e-05,4.630525133610063e-05,2.13375753907053e-06
xp,4,52,50,4,52,49,zp,13,52,4,14,52,4,True,-1,5.234472818852196e-05,5.7628439070659053e-05,5.283710882137095e-06
xp,5,52,50,5,52,49,zp,13,52,5,14,52,5,True,-1,4.4901226627076605e-05,4.865109201286858e-05,3.749865385791978e-06
xp,6,52,50,6,52,49,zp,13,52,6,14,52,6,True,-1,2.6586459331538916e-05,2.8227686906280563e-05,1.6412275747416476e-06
xp,7,52,50,7,52,49,zp,13,52,7,14,52,7,True,-1,1.3347374436169234e-05,1.3013301848590841e-05,3.3407258757839273e-07
xp,8,52,50,8,52,49,zp,13,52,8,14,52,8,True,-1,8.188224586776346e-06,5.5141013037832645e-06,2.6741232829930817e-06
xp,0,53,50,0,53,49,zp,13,53,0,14,53,0,True,-1,6.552530781164027e-06,4.999859411215134e-06,1.552671369948893e-06
xp,1,53,50,1,53,49,zp,13,53,1,14,53,1,True,-1,1.0676586962972417e-05,9.785015577936599e-06,8.915713850358184e-07
xp,2,53,50,2,53,49,zp,13,53,2,14,53,2,True,-1,2.170763163487993e-05,2.2228254240555757e-05,5.206226056758284e-07
xp,3,53,50,3,53,49,zp,13,53,3,14,53,3,True,-1,3.6787209224940865e-05,3.7411743792319725e-05,6.245345673788603e-07
xp,4,53,50,4,53,49,zp,13,53,4,14,53,4,True,-1,4.469216340166408e-05,4.98333162178393e-05,5.141152816175225e-06
xp,5,53,50,5,53,49,zp,13,53,5,14,53,5,True,-1,3.899271784984248e-05,4.0711933229005694e-05,1.719215379163216e-06
xp,6,53,50,6,53,49,zp,13,53,6,14,53,6,True,-1,2.2685021496754874e-05,2.3212383515907312e-05,5.273620191524386e-07
xp,7,53,50,7,53,49,zp,13,53,7,14,53,7,True,-1,1.143916775828178e-05,9.847558597505927e-06,1.5916091607758537e-06
xp,8,53,50,8,53,49,zp,13,53,8,14,53,8,True,-1,8.880224872505312e-06,4.5331395904809196e-06,4.347085282024393e-06
xp,0,54,50,0,54,49,zp,13,54,0,14,54,0,True,-1,4.708839875485684e-06,1.6370931568585514e-06,3.0717467186271326e-06
xp,1,54,50,1,54,49,zp,13,54,1,14,54,1,True,-1,1.0741181309619346e-05,6.8516278291450915e-06,3.889553480474254e-06
xp,2,54,50,2,54,49,zp,13,54,2,14,54,2,True,-1,2.1583338429360182e-05,2.0544501206821362e-05,1.0388372225388204e-06
xp,3,54,50,3,54,49,zp,13,54,3,14,54,3,True,-1,3.5152643357067176e-05,3.159824361963893e-05,3.554399737428244e-06
xp,4,54,50,4,54,49,zp,13,54,4,14,54,4,True,-1,4.323221010980804e-05,4.3309474888815e-05,7.72647790069604e-08
xp,5,54,50,5,54,49,zp,13,54,5,14,54,5,True,-1,3.631159884872895e-05,3.677380949841031e-05,4.6221064968135625e-07
xp,6,54,50,6,54,49,zp,13,54,6,14,54,6,True,-1,2.1490091564600956e-05,1.9896528351531912e-05,1.593563213069044e-06
xp,7,54,50,7,54,49,zp,13,54,7,14,54,7,True,-1,1.0969804346505067e-05,6.166858875154106e-06,4.802945471350961e-06
xp,8,54,50,8,54,49,zp,13,54,8,14,54,8,True,-1,7.276413102755675e-06,1.803485978358759e-06,5.472927124396916e-06
xp,0,55,50,0,55,49,zp,13,55,0,14,55,0,True,-1,-3.477689537124468e-06,-3.904487766891529e-06,4.267982297670609e-07
xp,1,55,50,1,55,49,zp,13,55,1,14,55,1,True,-1,-4.255517031044885e-06,-4.23634278119533e-06,1.917424984955524e-08
xp,2,55,50,2,55,49,zp,13,55,2,14,55,2,True,-1,-4.075274067789668e-06,-5.453440509845328e-06,1.37816644205566e-06
xp,3,55,50,3,55,49,zp,13,55,3,14,55,3,True,-1,-6.652640442744568e-06,-1.105390625925117e-05,4.401265816506602e-06
xp,4,55,50,4,55,49,zp,13,55,4,14,55,4,True,-1,-8.964958214070764e-06,-9.887779551296033e-06,9.228213372252698e-07
xp,5,55,50,5,55,49,zp,13,55,5,14,55,5,True,-1,-6.451266207192514e-06,-6.311317582940246e-06,1.3994862425226792e-07
xp,6,55,50,6,55,49,zp,13,55,6,14,55,6,True,-1,-2.5143528189115504e-06,-5.078600594209788e-06,2.564247775298238e-06
xp,7,55,50,7,55,49,zp,13,55,7,14,55,7,True,-1,8.390202481679262e-07,-4.156948336443232e-06,4.9959685846111585e-06
xp,8,55,50,8,55,49,zp,13,55,8,14,55,8,True,-1,2.417039189772737e-06,-3.4262034238679506e-06,5.843242613640688e-06
xp,0,56,50,0,56,49,zp,13,56,0,14,56,0,True,-1,-8.943193891217591e-06,-1.1055930983126259e-06,7.837600792904965e-06
xp,1,56,50,1,56,49,zp,13,56,1,14,56,1,True,-1,-6.4616834274923544e-06,-1.867666840137635e-06,4.594016587354719e-06
xp,2,56,50,2,56,49,zp,13,56,2,14,56,2,True,-1,-5.652340904528016e-06,-8.443611989052842e-06,2.7912710845248263e-06
xp,3,56,50,3,56,49,zp,13,56,3,14,56,3,True,-1,-1.2787743758543885e-05,-1.7224935549341257e-05,4.437191790797372e-06
xp,4,56,50,4,56,49,zp,13,56,4,14,56,4,True,-1,-1.862454281736531e-05,-1.760366289265936e-05,1.020879924705948e-06
xp,5,56,50,5,56,49,zp,13,56,5,14,56,5,True,-1,-1.5002973960057417e-05,-1.3866080553755903e-05,1.1368934063015133e-06
xp,6,56,50,6,56,49,zp,13,56,6,14,56,6,True,-1,-7.38322127742748e-06,-9.087068632990919e-06,1.7038473555634392e-06
xp,7,56,50,7,56,49,zp,13,56,7,14,56,7,True,-1,-1.0334005557872412e-06,-6.246908764220533e-06,5.2135082084332915e-06
xp,8,56,50,8,56,49,zp,13,56,8,14,56,8,True,-1,-1.1951488553720631e-06,-3.672737092425792e-06,2.4775882370537288e-06
xp,0,57,50,0,57,49,zp,13,57,0,14,57,0,True,-1,-5.438095147239184e-06,1.7934122610149274e-06,7.2315074082541115e-06
xp,1,57,50,1,57,49,zp,13,57,1,14,57,1,True,-1,-3.2377601684557385e-06,2.4871336302743384e-07,3.4864735314831724e-06
xp,2,57,50,2,57,49,zp,13,57,2,14,57,2,True,-1,-1.4305997016624759e-06,-4.351145423848745e-06,2.9205457221862688e-06
xp,3,57,50,3,57,49,zp,13,57,3,14,57,3,True,-1,-7.56453188129334e-07,-4.50344274054387e-06,3.7469895524145363e-06
xp,4,57,50,4,57,49,zp,13,57,4,14,57,4,True,-1,-4.905972678269414e-06,-3.5672240489375802e-06,1.3387486293318342e-06
xp,5,57,50,5,57,49,zp,13,57,5,14,57,5,True,-1,-4.246616195956204e-06,-3.787393038130958e-06,4.592231578252462e-07
xp,6,57,50,6,57,49,zp,13,57,6,14,57,6,True,-1,-9.85471601468997e-07,-4.793930762599953e-06,3.808459161130956e-06
xp,7,57,50,7,57,49,zp,13,57,7,14,57,7,True,-1,1.9149273277739245e-06,-2.9627824922480674e-06,4.877709820021992e-06
xp,8,57,50,8,57,49,zp,13,57,8,14,57,8,True,-1,-3.249282988986519e-07,-1.9188320495402074e-06,1.5939037506415554e-06
xp,0,58,50,0,58,49,zp,13,58,0,14,58,0,True,-1,-2.005490687849145e-06,1.8073276892615678e-06,3.8128183771107125e-06
xp,1,58,50,1,58,49,zp,13,58,1,14,58,1,True,-1,-4.325506135825463e-06,-1.9464992294369512e-06,2.3790069063885114e-06
xp,2,58,50,2,58,49,zp,13,58,2,14,58,2,True,-1,-9.534463715084844e-06,-1.2149194759671281e-05,2.6147310445864374e-06
xp,3,58,50,3,58,49,zp,13,58,3,14,58,3,True,-1,-1.6468290283558752e-05,-1.504583846135144e-05,1.4224518222073125e-06
xp,4,58,50,4,58,49,zp,13,58,4,14,58,4,True,-1,-1.9249209528827897e-05,-1.6797909389280725e-05,2.4513001395471718e-06
xp,5,58,50,5,58,49,zp,13,58,5,14,58,5,True,-1,-1.7454951204798354e-05,-1.5767064471034854e-05,1.6878867337634998e-06
xp,6,58,50,6,58,49,zp,13,58,6,14,58,6,True,-1,-8.532089706976043e-06,-1.0260021514015543e-05,1.7279318070394996e-06
xp,7,58,50,7,58,49,zp,13,58,7,14,58,7,True,-1,-2.010900490232836e-06,-5.047791211702298e-06,3.0368907214694614e-06
xp,8,58,50,8,58,49,zp,13,58,8,14,58,8,True,-1,-1.8302266774069332e-06,-1.8010681455819268e-06,2.915853182500638e-08
xp,0,59,50,0,59,49,zp,13,59,0,14,59,0,True,-1,-1.1754657672054392e-06,-2.6668422900358836e-06,1.4913765228304444e-06
xp,1,59,50,1,59,49,zp,13,59,1,14,59,1,True,-1,-7.29411478980484e-06,-8.977573481999858e-06,1.683458692195018e-06
xp,2,59,50,2,59,49,zp,13,59,2,14,59,2,True,-1,-2.428200937964324e-05,-2.4261993707854236e-05,2.0015671789004e-08
xp,3,59,50,3,59,49,zp,13,59,3,14,59,3,True,-1,-4.274700822210546e-05,-3.979766338449346e-05,2.949344837611999e-06
xp,4,59,50,4,59,49,zp,13,59,4,14,59,4,True,-1,-4.9796721605409414e-05,-4.82041935228945e-05,1.5925280825149126e-06
xp,5,59,50,5,59,49,zp,13,59,5,14,59,5,True,-1,-4.373955311369003e-05,-3.827825704721866e-05,5.461296066471368e-06
xp,6,59,50,6,59,49,zp,13,59,6,14,59,6,True,-1,-2.4047607505225313e-05,-2.1678425522549293e-05,2.3691819826760197e-06
xp,7,59,50,7,59,49,zp,13,59,7,14,59,7,True,-1,-1.030087102198666e-05,-8.043510402241346e-06,2.2573606197453138e-06
xp,8,59,50,8,59,49,zp,13,59,8,14,59,8,True,-1,-4.375567488739206e-06,-3.3967147848149667e-06,9.788527039242397e-07
xp,0,60,50,0,60,49,zp,13,60,0,14,60,0,True,-1,-3.842950714310957e-06,-5.4987246677698235e-06,1.6557739534588667e-06
xp,1,60,50,1,60,49,zp,13,60,1,14,60,1,True,-1,-1.3792109048272432e-05,-1.2978163978815398e-05,8.139450694570343e-07
xp,2,60,50,2,60,49,zp,13,60,2,14,60,2,True,-1,-3.647200044212999e-05,-3.473317309410369e-05,1.7388273480263002e-06
xp,3,60,50,3,60,49,zp,13,60,3,14,60,3,True,-1,-6.281745753273272e-05,-5.845066149267057e-05,4.366796040062154e-06
xp,4,60,50,4,60,49,zp,13,60,4,14,60,4,True,-1,-7.277221311482429e-05,-7.150755988020164e-05,1.2646532346226509e-06
xp,5,60,50,5,60,49,zp,13,60,5,14,60,5,True,-1,-5.9657492014309105e-05,-5.631099518666107e-05,3.3464968276480375e-06
xp,6,60,50,6,60,49,zp,13,60,6,14,60,6,True,-1,-3.503490920751408e-05,-3.253232493691691e-05,2.5025842705971653e-06
xp,7,60,50,7,60,49,zp,13,60,7,14,60,7,True,-1,-1.6215018900327595e-05,-1.3682975423872516e-05,2.532043476455079e-06
xp,8,60,50,8,60,49,zp,13,60,8,14,60,8,True,-1,-8.584067383267414e-06,-6.522408682430237e-06,2.0616587008371767e-06
xp,0,61,50,0,61,49,zp,13,61,0,14,61,0,True,-1,-5.753368019399424e-06,-7.384004713992766e-06,1.630636694593342e-06
xp,1,61,50,1,61,49,zp,13,61,1,14,61,1,True,-1,-1.5183267128440785e-05,-1.754239258202179e-05,2.359125453581006e-06
xp,2,61,50,2,61,49,zp,13,61,2,14,61,2,True,-1,-4.055862009927257e-05,-3.9330357375565316e-05,1.2282627237072532e-06
xp,3,61,50,3,61,49,zp,13,61,3,14,61,3,True,-1,-6.614571405187314e-05,-6.55409312280695e-05,6.047828238036468e-07
xp,4,61,50,4,61,49,zp,13,61,4,14,61,4,True,-1,-7.660892525130398e-05,-7.641028786460895e-05,1.9863738669503286e-07
xp,5,61,50,5,61,49,zp,13,61,5,14,61,5,True,-1,-6.308047653436495e-05,-6.191379137271023e-05,1.1666851616547159e-06
xp,6,61,50,6,61,49,zp,13,61,6,14,61,6,True,-1,-3.838381427037339e-05,-3.2451450693775965e-05,5.932363576597428e-06
xp,7,61,50,7,61,49,zp,13,61,7,14,61,7,True,-1,-1.332812143093495e-05,-1.0078652975753933e-05,3.2494684551810173e-06
xp,8,61,50,8,61,49,zp,13,61,8,14,61,8,True,-1,-7.308489394977644e-06,-1.2319410030062115e-06,6.076548391971432e-06
xp,0,62,50,0,62,49,zp,13,62,0,14,62,0,True,-1,-8.897138763558273e-06,-6.270059545202202e-06,2.627079218356071e-06
xp,1,62,50,1,62,49,zp,13,62,1,14,62,1,True,-1,-1.673430446494536e-05,-1.5322841901212435e-05,1.4114625637329264e-06
xp,2,62,50,2,62,49,zp,13,62,2,14,62,2,True,-1,-3.8706630200220125e-05,-3.886662927171547e-05,1.5999907149534304e-07
xp,3,62,50,3,62,49,zp,13,62,3,14,62,3,True,-1,-6.206613096951045e-05,-6.258391783079862e-05,5.177868612881716e-07
xp,4,62,50,4,62,49,zp,13,62,4,14,62,4,True,-1,-7.29783036788057e-05,-7.384051520796564e-05,8.622115291599441e-07
xp,5,62,50,5,62,49,zp,13,62,5,14,62,5,True,-1,-6.110287548651083e-05,-5.756849319427649e-05,3.5343822922343377e-06
xp,6,62,50,6,62,49,zp,13,62,6,14,62,6,True,-1,-3.6775687371715095e-05,-3.0702707291229686e-05,6.072980080485409e-06
xp,7,62,50,7,62,49,zp,13,62,7,14,62,7,True,-1,-1.2061333821404538e-05,-8.393100195585933e-06,3.668233625818606e-06
xp,8,62,50,8,62,49,zp,13,62,8,14,62,8,True,-1,-6.085601997149548e-06,8.256302708705441e-07,6.911232268020092e-06
xp,0,63,50,0,63,49,zp,13,63,0,14,63,0,True,-1,-1.051764425692942e-05,-4.691336133912817e-06,5.826308123016604e-06
xp,1,63,50,1,63,49,zp,13,63,1,14,63,1,True,-1,-1.691773716617079e-05,-1.2972281055307656e-05,3.945456110863136e-06
xp,2,63,50,2,63,49,zp,13,63,2,14,63,2,True,-1,-3.664792447994165e-05,-3.6073862903918626e-05,5.740615760230263e-07
xp,3,63,50,3,63,49,zp,13,63,3,14,63,3,True,-1,-5.992140177449648e-05,-6.132200111443914e-05,1.4005993399426588e-06
xp,4,63,50,4,63,49,zp,13,63,4,14,63,4,True,-1,-7.128365622165778e-05,-7.505991444988254e-05,3.7762582282247588e-06
xp,5,63,50,5,63,49,zp,13,63,5,14,63,5,True,-1,-6.168324585069707e-05,-5.811261849291164e-05,3.5706273577854327e-06
xp,6,63,50,6,63,49,zp,13,63,6,14,63,6,True,-1,-3.615016775204654e-05,-2.9091859291919673e-05,7.058308460126866e-06
xp,7,63,50,7,63,49,zp,13,63,7,14,63,7,True,-1,-1.2368212220277244e-05,-7.3030325543117025e-06,5.065179665965542e-06
xp,8,63,50,8,63,49,zp,13,63,8,14,63,8,True,-1,-5.865042937689099e-06,2.1153575767834237e-06,7.980400514472524e-06
xp,0,0,49,0,0,48,zp,14,0,0,15,0,0,True,-1,7.724559149999893e-07,2.3175001171909874e-06,1.5450442021909982e-06
xp,1,0,49,1,0,48,zp,14,0,1,15,0,1,True,-1,5.2823405981562e-07,2.0523885220818116e-06,1.5241544622661917e-06
xp,2,0,49,2,0,48,zp,14,0,2,15,0,2,True,-1,1.7046630710913321e-06,3.575575489210388e-06,1.870912418119056e-06
xp,3,0,49,3,0,48,zp,14,0,3,15,0,3,True,-1,4.1491370444553614e-06,3.174581590817815e-06,9.745554536375465e-07
xp,4,0,49,4,0,48,zp,14,0,4,15,0,4,True,-1,8.867827656773305e-06,3.2574105926971884e-06,5.610417064076117e-06
