native_axis,native_source_z,native_source_y,native_source_x,native_dest_z,native_dest_y,native_dest_x,mapped_axis,mapped_source_z,mapped_source_y,mapped_source_x,mapped_dest_z,mapped_dest_y,mapped_dest_x,endpoint_swap,expected_sign,A_native,A_transformed_back,absolute_difference
yp,0,1,3,0,2,3,xp,0,3,1,0,3,2,False,1,5.970179604127044e-07,-4.4692729441821e-06,5.0662909045948045e-06
yp,0,2,3,0,3,3,xp,0,3,2,0,3,3,False,1,9.341742282757586e-07,-1.5034027354185422e-06,2.4375769636943008e-06
yp,0,3,3,0,4,3,xp,0,3,3,0,3,4,False,1,-2.3998997342435764e-06,-3.605581773045853e-06,1.2056820388022766e-06
yp,0,4,3,0,5,3,xp,0,3,4,0,3,5,False,1,3.501530436437574e-07,-5.216068021610621e-07,8.717598458048195e-07
yp,0,5,3,0,6,3,xp,0,3,5,0,3,6,False,1,1.2575560583661076e-06,9.817677829578263e-06,8.560121771212155e-06
yp,0,6,3,0,7,3,xp,0,3,6,0,3,7,False,1,4.608352695140205e-06,3.3959117633796376e-06,1.2124409317605674e-06
yp,0,7,3,0,8,3,xp,0,3,7,0,3,8,False,1,-1.9027546308963324e-06,-2.4357636401855666e-06,5.330090092892342e-07
yp,0,8,3,0,9,3,xp,0,3,8,0,3,9,False,1,-7.839567939088949e-06,-5.32401313420725e-06,2.5155548048816987e-06
yp,0,9,3,0,10,3,xp,0,3,9,0,3,10,False,1,-3.3214218880900153e-06,-2.262624649982087e-06,1.0587972381079284e-06
yp,0,10,3,0,11,3,xp,0,3,10,0,3,11,False,1,3.3968428002336863e-06,-3.5418637461805276e-06,6.9387065464142135e-06
yp,0,11,3,0,12,3,xp,0,3,11,0,3,12,False,1,5.249943294123543e-06,1.1318998148175033e-06,4.11804347930604e-06
yp,0,12,3,0,13,3,xp,0,3,12,0,3,13,False,1,6.75935010922071e-06,6.232300688440299e-06,5.270494207804107e-07
yp,0,13,3,0,14,3,xp,0,3,13,0,3,14,False,1,4.075500894624577e-06,3.93346900206263e-06,1.420318925619468e-07
yp,0,14,3,0,15,3,xp,0,3,14,0,3,15,False,1,-1.4976272075482437e-06,-2.9071830381576455e-07,1.2069089037324792e-06
yp,0,15,3,0,16,3,xp,0,3,15,0,3,16,False,1,-2.045234065228501e-06,-7.671055736078045e-06,5.625821670849544e-06
yp,0,16,3,0,17,3,xp,0,3,16,0,3,17,False,1,-6.621662133056822e-06,-2.5898619353775146e-06,4.031800197679307e-06
yp,0,17,3,0,18,3,xp,0,3,17,0,3,18,False,1,-5.824017759761423e-06,2.6713103310433313e-06,8.495328090804754e-06
yp,0,18,3,0,19,3,xp,0,3,18,0,3,19,False,1,2.5999622759547477e-06,1.936519719109915e-06,6.634425568448329e-07
yp,0,19,3,0,20,3,xp,0,3,19,0,3,20,False,1,7.959561994094507e-06,5.102390690028604e-06,2.857171304065903e-06
yp,0,20,3,0,21,3,xp,0,3,20,0,3,21,False,1,8.054462470495306e-06,5.216795230336324e-06,2.837667240158982e-06
yp,0,21,3,0,22,3,xp,0,3,21,0,3,22,False,1,2.4729368615281694e-06,-1.989578267202257e-07,2.671894688248395e-06
yp,0,22,3,0,23,3,xp,0,3,22,0,3,23,False,1,-6.9329613175636984e-06,-9.542674616739281e-07,5.97869385588977e-06
yp,0,23,3,0,24,3,xp,0,3,23,0,3,24,False,1,-2.889196382606467e-06,-2.9063678279019767e-06,1.717144529550956e-08
yp,0,24,3,0,25,3,xp,0,3,24,0,3,25,False,1,-1.424833034599134e-06,6.623356388498717e-06,8.048189423097852e-06
yp,0,25,3,0,26,3,xp,0,3,25,0,3,26,False,1,1.3960876450480378e-05,8.623979565861914e-06,5.336896884618464e-06
yp,0,26,3,0,27,3,xp,0,3,26,0,3,27,False,1,3.97395680747699e-06,-4.880682831626878e-06,8.854639639103867e-06
yp,0,27,3,0,28,3,xp,0,3,27,0,3,28,False,1,-4.674852872347838e-06,-7.034052015221163e-06,2.3591991428733247e-06
yp,0,28,3,0,29,3,xp,0,3,28,0,3,29,False,1,-7.5676505179374075e-06,-4.571905901545467e-06,2.995744616391941e-06
yp,0,29,3,0,30,3,xp,0,3,29,0,3,30,False,1,1.5283519841148966e-06,1.7037917980138354e-06,1.7543981389893886e-07
yp,0,30,3,0,31,3,xp,0,3,30,0,3,31,False,1,-8.015030009014878e-07,-2.4373611250337116e-07,5.577668883981166e-07
yp,0,31,3,0,32,3,xp,0,3,31,0,3,32,False,1,-4.312349976887672e-06,-4.6497361903926677e-08,4.265852614983745e-06
yp,0,32,3,0,33,3,xp,0,3,32,0,3,33,False,1,-2.8045344229964446e-06,5.801336481396171e-07,3.3846680711360617e-06
yp,0,33,3,0,34,3,xp,0,3,33,0,3,34,False,1,6.549908428234674e-07,2.576315016176407e-06,1.9213241733529396e-06
yp,0,34,3,0,35,3,xp,0,3,34,0,3,35,False,1,-1.9006847712365102e-07,-5.327964975427948e-07,3.427280204191438e-07
yp,0,35,3,0,36,3,xp,0,3,35,0,3,36,False,1,3.3665544270569706e-06,-3.751812324479186e-06,7.118366751536157e-06
yp,0,36,3,0,37,3,xp,0,3,36,0,3,37,False,1,1.541915003117149e-06,3.5949922899369893e-06,2.0530772868198405e-06
yp,0,37,3,0,38,3,xp,0,3,37,0,3,38,False,1,-1.3858556092967853e-06,-4.538722395315478e-06,3.1528667860186927e-06
yp,0,38,3,0,39,3,xp,0,3,38,0,3,39,False,1,-1.6664115554577166e-06,-6.145120022673394e-07,1.0518995531903772e-06
yp,0,39,3,0,40,3,xp,0,3,39,0,3,40,False,1,-2.3439318563716773e-06,3.7341255353065966e-06,6.078057391678274e-06
yp,0,40,3,0,41,3,xp,0,3,40,0,3,41,False,1,6.788923338157334e-07,2.9166498756534325e-06,2.237757541837699e-06
yp,0,41,3,0,42,3,xp,0,3,41,0,3,42,False,1,2.3730265684792404e-07,-3.841902633090187e-06,4.079205289938111e-06
yp,0,42,3,0,43,3,xp,0,3,42,0,3,43,False,1,-4.3141574329220334e-07,-7.743963845606008e-06,7.312548102313805e-06
yp,0,43,3,0,44,3,xp,0,3,43,0,3,44,False,1,-7.360967200892026e-06,-5.34555652365807e-06,2.0154106772339555e-06
yp,0,44,3,0,45,3,xp,0,3,44,0,3,45,False,1,-6.076775041028923e-06,-2.6878810153189884e-06,3.388894025709935e-06
yp,0,45,3,0,46,3,xp,0,3,45,0,3,46,False,1,2.271089454525154e-06,-1.1650895018287845e-06,3.4361789563539384e-06
yp,0,46,3,0,47,3,xp,0,3,46,0,3,47,False,1,-3.3333037094181625e-07,2.5878624413000207e-07,5.921166150718183e-07
yp,0,47,3,0,48,3,xp,0,3,47,0,3,48,False,1,-4.0075031893953575e-06,-1.2708832097645346e-06,2.7366199796308226e-06
yp,0,48,3,0,49,3,xp,0,3,48,0,3,49,False,1,3.7922324576706176e-07,1.3075871035671333e-06,9.283638578000716e-07
yp,0,49,3,0,50,3,xp,0,3,49,0,3,50,False,1,-3.406895880710688e-07,1.3735197780813836e-06,1.7142093661524523e-06
yp,0,50,3,0,51,3,xp,0,3,50,0,3,51,False,1,5.782140521079852e-07,1.7320304144454498e-07,4.0501101066344026e-07
yp,0,51,3,0,52,3,xp,0,3,51,0,3,52,False,1,3.905031128864472e-06,6.68422884506951e-06,2.779197716205038e-06
yp,0,52,3,0,53,3,xp,0,3,52,0,3,53,False,1,8.208462231558515e-06,2.7224904334734437e-06,5.485971798085072e-06
yp,0,53,3,0,54,3,xp,0,3,53,0,3,54,False,1,4.622296806258942e-06,6.396407029004207e-06,1.774110222745265e-06
yp,0,54,3,0,55,3,xp,0,3,54,0,3,55,False,1,2.387188890506421e-07,-3.251523850600245e-07,5.638712741106665e-07
yp,0,55,3,0,56,3,xp,0,3,55,0,3,56,False,1,1.5516083861077032e-06,3.749263629095328e-08,1.51411574981675e-06
yp,0,56,3,0,57,3,xp,0,3,56,0,3,57,False,1,4.170100433240121e-06,1.845684031592034e-06,2.3244164016480867e-06
yp,0,57,3,0,58,3,xp,0,3,57,0,3,58,False,1,-1.4497253715350708e-06,2.2241828304505936e-06,3.6739082019856644e-06
yp,0,58,3,0,59,3,xp,0,3,58,0,3,59,False,1,-3.8019160141072194e-07,-2.8186261259503174e-06,2.4384345245395952e-06
yp,0,59,3,0,60,3,xp,0,3,59,0,3,60,False,1,1.046742917498034e-06,3.083173921453472e-06,2.036431003955438e-06
yp,0,60,3,0,61,3,xp,0,3,60,0,3,61,False,1,7.562556811579411e-06,2.6463993749346537e-06,4.916157436644757e-06
yp,0,61,3,0,62,3,xp,0,3,61,0,3,62,False,1,3.1998042981944817e-06,7.395871871923155e-06,4.196067573728673e-06
yp,0,62,3,0,63,3,xp,0,3,62,0,3,63,False,1,6.210535495227105e-06,2.2611161703923235e-06,3.949419324834782e-06
yp,0,0,4,0,1,4,xp,0,4,0,0,4,1,False,1,-2.2946113039186276e-06,-1.5964898478390552e-06,6.981214560795724e-07
yp,0,1,4,0,2,4,xp,0,4,1,0,4,2,False,1,1.1570634164789397e-06,-2.383008431096082e-06,3.5400718475750217e-06
yp,0,2,4,0,3,4,xp,0,4,2,0,4,3,False,1,-3.788387789050106e-06,-3.2850104827302074e-07,3.4598867407770853e-06
yp,0,3,4,0,4,4,xp,0,4,3,0,4,4,False,1,-2.2651743645720243e-06,-3.4708564033743026e-06,1.2056820388022783e-06
yp,0,4,4,0,5,4,xp,0,4,4,0,4,5,False,1,-7.86740312461964e-08,3.185231832589636e-06,3.2639058638358326e-06
yp,0,5,4,0,6,4,xp,0,4,5,0,4,6,False,1,1.5068031552274896e-06,6.410339837515843e-06,4.903536682288353e-06
yp,0,6,4,0,7,4,xp,0,4,6,0,4,7,False,1,5.532716432445823e-06,3.924448721794885e-06,1.6082677106509384e-06
yp,0,7,4,0,8,4,xp,0,4,7,0,4,8,False,1,-1.3135563858877325e-06,-6.657341956672345e-06,5.343785570784612e-06
yp,0,8,4,0,9,4,xp,0,4,8,0,4,9,False,1,-7.625909457754178e-06,-5.64982074515161e-06,1.9760887126025675e-06
yp,0,9,4,0,10,4,xp,0,4,9,0,4,10,False,1,-2.5182727363331557e-06,1.9687315518194167e-07,2.7151458915150974e-06
yp,0,10,4,0,11,4,xp,0,4,10,0,4,11,False,1,7.78386485896042e-06,-8.857323989249342e-07,8.669597257885353e-06
yp,0,11,4,0,12,4,xp,0,4,11,0,4,12,False,1,5.946575681204015e-06,1.72156312970445e-06,4.2250125514995645e-06
yp,0,12,4,0,13,4,xp,0,4,12,0,4,13,False,1,6.337842755511241e-07,6.292932005037611e-06,5.659147729486487e-06
yp,0,13,4,0,14,4,xp,0,4,13,0,4,14,False,1,2.049471820298264e-06,2.925709788623887e-06,8.76237968325623e-07
yp,0,14,4,0,15,4,xp,0,4,14,0,4,15,False,1,-1.8903197694959466e-06,-2.8678223829521887e-06,9.77502613456242e-07
yp,0,15,4,0,16,4,xp,0,4,15,0,4,16,False,1,-1.7210709194081045e-06,-8.53389864330323e-06,6.812827723895126e-06
yp,0,16,4,0,17,4,xp,0,4,16,0,4,17,False,1,-2.8429791571556425e-06,-1.4428368668479283e-06,1.4001422903077142e-06
yp,0,17,4,0,18,4,xp,0,4,17,0,4,18,False,1,-6.7055389575527375e-06,2.9384133149461493e-06,9.643952272498886e-06
yp,0,18,4,0,19,4,xp,0,4,18,0,4,19,False,1,5.101304121621098e-08,3.0067145982839735e-06,2.9557015570677626e-06
yp,0,19,4,0,20,4,xp,0,4,19,0,4,20,False,1,9.69511293720443e-06,3.840843685284604e-06,5.8542692519198265e-06
yp,0,20,4,0,21,4,xp,0,4,20,0,4,21,False,1,7.366891763924899e-06,5.480093124509474e-06,1.886798639415425e-06
yp,0,21,4,0,22,4,xp,0,4,21,0,4,22,False,1,1.594899259714849e-06,2.0909704233602265e-06,4.960711636453776e-07
yp,0,22,4,0,23,4,xp,0,4,22,0,4,23,False,1,-2.2264010856441046e-06,7.493493106540901e-07,2.9757503962981946e-06
yp,0,23,4,0,24,4,xp,0,4,23,0,4,24,False,1,-1.8999356047484857e-06,-7.841391443300875e-07,1.1157964604183981e-06
yp,0,24,4,0,25,4,xp,0,4,24,0,4,25,False,1,-2.577395925339581e-06,2.3714558420549006e-06,4.948851767394481e-06
yp,0,25,4,0,26,4,xp,0,4,25,0,4,26,False,1,5.9193415877846045e-06,1.6988067432066669e-06,4.220534844577938e-06
yp,0,26,4,0,27,4,xp,0,4,26,0,4,27,False,1,8.082339038293992e-07,-7.23251179840696e-06,8.040745702236359e-06
yp,0,27,4,0,28,4,xp,0,4,27,0,4,28,False,1,1.0032164749221822e-06,-2.6993714306850386e-06,3.7025879056072205e-06
yp,0,28,4,0,29,4,xp,0,4,28,0,4,29,False,1,-7.143169560536591e-06,-5.699745804368655e-06,1.443423756167936e-06
yp,0,29,4,0,30,4,xp,0,4,29,0,4,30,False,1,1.3446343640177876e-06,2.099089682667638e-06,7.544553186498505e-07
yp,0,30,4,0,31,4,xp,0,4,30,0,4,31,False,1,-1.5434693271729755e-06,2.8487597564982687e-06,4.392229083671244e-06
yp,0,31,4,0,32,4,xp,0,4,31,0,4,32,False,1,-3.1125507828962126e-06,-1.3978755963024975e-06,1.714675186593715e-06
yp,0,32,4,0,33,4,xp,0,4,32,0,4,33,False,1,-1.970950813070437e-06,1.4859758209106763e-06,3.4569266339811134e-06
yp,0,33,4,0,34,4,xp,0,4,33,0,4,34,False,1,3.2781533528926618e-06,4.249855873350914e-06,9.717025204582522e-07
yp,0,34,4,0,35,4,xp,0,4,34,0,4,35,False,1,7.298667867807091e-07,5.551550673701568e-07,1.7471171941055226e-07
yp,0,35,4,0,36,4,xp,0,4,35,0,4,36,False,1,6.004201022119814e-07,-5.302592924219113e-06,5.9030130264310945e-06
yp,0,36,4,0,37,4,xp,0,4,36,0,4,37,False,1,4.42260109104341e-06,4.48351004631044e-06,6.090895526702979e-08
yp,0,37,4,0,38,4,xp,0,4,37,0,4,38,False,1,1.439446721163874e-06,-1.5415932121953014e-06,2.9810399333591757e-06
yp,0,38,4,0,39,4,xp,0,4,38,0,4,39,False,1,-1.4298983703163574e-06,2.433701785747572e-06,3.86360015606393e-06
yp,0,39,4,0,40,4,xp,0,4,39,0,4,40,False,1,-2.191045980356935e-06,4.725694820161541e-06,6.916740800518476e-06
yp,0,40,4,0,41,4,xp,0,4,40,0,4,41,False,1,-7.174412156263082e-07,1.1893308887076372e-06,1.9067721043339454e-06
yp,0,41,4,0,42,4,xp,0,4,41,0,4,42,False,1,8.409184049621271e-07,-5.441638932980061e-06,6.282557337942188e-06
yp,0,42,4,0,43,4,xp,0,4,42,0,4,43,False,1,-2.759092131997869e-06,-5.5215958087924915e-06,2.7625036767946224e-06
yp,0,43,4,0,44,4,xp,0,4,43,0,4,44,False,1,-8.800297951823973e-06,-7.001452453104034e-06,1.7988454987199392e-06
yp,0,44,4,0,45,4,xp,0,4,44,0,4,45,False,1,-5.125653812346871e-06,-6.624708644261262e-06,1.4990548319143915e-06
yp,0,45,4,0,46,4,xp,0,4,45,0,4,46,False,1,2.387817813715467e-06,-1.4990284308878362e-06,3.886846244603304e-06
yp,0,46,4,0,47,4,xp,0,4,46,0,4,47,False,1,-3.2877663167507506e-06,2.191638403759584e-06,5.4794047205103346e-06
yp,0,47,4,0,48,4,xp,0,4,47,0,4,48,False,1,-4.110618263073666e-06,1.497460250826203e-06,5.608078513899869e-06
yp,0,48,4,0,49,4,xp,0,4,48,0,4,49,False,1,1.3733636112788834e-06,-8.087552937814228e-07,2.1821189050603063e-06
yp,0,49,4,0,50,4,xp,0,4,49,0,4,50,False,1,3.878331754561672e-06,-1.6800511445011e-06,5.558382899062773e-06
yp,0,50,4,0,51,4,xp,0,4,50,0,4,51,False,1,1.7202894268821031e-06,1.135512064954954e-06,5.847773619271492e-07
yp,0,51,4,0,52,4,xp,0,4,51,0,4,52,False,1,3.496994391681273e-06,1.0186683306360708e-05,6.689688914679435e-06
yp,0,52,4,0,53,4,xp,0,4,52,0,4,53,False,1,6.838646986609736e-06,3.7507162617193554e-06,3.0879307248903805e-06
yp,0,53,4,0,54,4,xp,0,4,53,0,4,54,False,1,4.8848351144406845e-06,5.834587467809895e-06,9.497523533692107e-07
yp,0,54,4,0,55,4,xp,0,4,54,0,4,55,False,1,-8.093799467229338e-07,5.698081715171001e-07,1.3791881182400338e-06
yp,0,55,4,0,56,4,xp,0,4,55,0,4,56,False,1,-8.207882118637156e-07,-2.2605326864989354e-06,1.4397444746352198e-06
yp,0,56,4,0,57,4,xp,0,4,56,0,4,57,False,1,1.5369773226615105e-06,2.329825355817477e-06,7.928480331559664e-07
yp,0,57,4,0,58,4,xp,0,4,57,0,4,58,False,1,1.373045207769109e-06,1.5389432953995082e-06,1.658980876303991e-07
yp,0,58,4,0,59,4,xp,0,4,58,0,4,59,False,1,-1.3237197983820373e-07,-2.114956468856903e-06,1.9825844890186994e-06
yp,0,59,4,0,60,4,xp,0,4,59,0,4,60,False,1,1.4013783024789087e-06,1.7620433640300534e-07,1.2251739660759034e-06
yp,0,60,4,0,61,4,xp,0,4,60,0,4,61,False,1,4.180647489018912e-06,9.291740137425724e-07,3.251473475276339e-06
yp,0,61,4,0,62,4,xp,0,4,61,0,4,62,False,1,2.4116557149766826e-06,5.189340030720805e-06,2.7776843157441223e-06
yp,0,62,4,0,63,4,xp,0,4,62,0,4,63,False,1,3.5626751126306755e-06,1.4590750931489242e-06,2.1036000194817515e-06
yp,0,0,5,0,1,5,xp,0,5,0,0,5,1,False,1,-4.31774047716667e-06,-1.6544931289851923e-06,2.663247348181478e-06
yp,0,1,5,0,2,5,xp,0,5,1,0,5,2,False,1,1.2304248217698797e-06,9.761022408809947e-07,2.5432258088888506e-07
yp,0,2,5,0,3,5,xp,0,5,2,0,5,3,False,1,-1.5381044940406632e-06,-1.944703832032067e-06,4.0659933799140387e-07
yp,0,3,5,0,4,5,xp,0,5,3,0,5,4,False,1,3.321572035444023e-06,-2.0197757129989078e-06,5.341347748442931e-06
yp,0,4,5,0,5,5,xp,0,5,4,0,5,5,False,1,1.9000143398979759e-06,5.163920203733809e-06,3.2639058638358326e-06
yp,0,5,5,0,6,5,xp,0,5,5,0,5,6,False,1,-3.34563286864055e-06,3.4306472642230112e-06,6.776280132863561e-06
yp,0,6,5,0,7,5,xp,0,5,6,0,5,7,False,1,-8.57870113205199e-07,-6.166544627250505e-07,2.412156504801485e-07
yp,0,7,5,0,8,5,xp,0,5,7,0,5,8,False,1,-9.193698829948836e-07,-5.4376463926355025e-06,4.518276509640619e-06
yp,0,8,5,0,9,5,xp,0,5,8,0,5,9,False,1,-3.99819926032116e-07,-3.4400770470484416e-06,3.0402571210163254e-06
yp,0,9,5,0,10,5,xp,0,5,9,0,5,10,False,1,1.530308695990531e-06,2.42240043978048e-07,1.288068652012483e-06
yp,0,10,5,0,11,5,xp,0,5,10,0,5,11,False,1,6.8952838924920926e-06,-1.1270306264277867e-06,8.02231451891988e-06
yp,0,11,5,0,12,5,xp,0,5,11,0,5,12,False,1,3.331274194621557e-06,3.2724101871933996e-06,5.886400742815733e-08
yp,0,12,5,0,13,5,xp,0,5,12,0,5,13,False,1,-1.4285146385783633e-06,8.452766268109826e-06,9.881280906688189e-06
yp,0,13,5,0,14,5,xp,0,5,13,0,5,14,False,1,1.0587180518561498e-06,7.485423862484807e-07,3.101756656076691e-07
yp,0,14,5,0,15,5,xp,0,5,14,0,5,15,False,1,-4.302481553493198e-06,-4.850884299146107e-06,5.484027456529089e-07
yp,0,15,5,0,16,5,xp,0,5,15,0,5,16,False,1,8.846031227393631e-07,-3.461144367880186e-06,4.345747490619549e-06
yp,0,16,5,0,17,5,xp,0,5,16,0,5,17,False,1,-1.1738727919164153e-06,-2.4170892619566797e-06,1.2432164700402644e-06
yp,0,17,5,0,18,5,xp,0,5,17,0,5,18,False,1,-3.7360146506654662e-06,2.867525214570515e-06,6.603539865235981e-06
yp,0,18,5,0,19,5,xp,0,5,18,0,5,19,False,1,1.811606520444216e-06,4.343005288804099e-06,2.531398768359883e-06
yp,0,19,5,0,20,5,xp,0,5,19,0,5,20,False,1,5.46226710907112e-06,5.552561814243169e-06,9.029470517204972e-08
yp,0,20,5,0,21,5,xp,0,5,20,0,5,21,False,1,4.300017571246554e-06,2.212883144600945e-06,2.087134426645609e-06
yp,0,21,5,0,22,5,xp,0,5,21,0,5,22,False,1,2.93769447275959e-06,2.0234520353120723e-06,9.142424374475177e-07
yp,0,22,5,0,23,5,xp,0,5,22,0,5,23,False,1,1.1086895604336109e-06,5.096348071178445e-06,3.987658510744834e-06
yp,0,23,5,0,24,5,xp,0,5,23,0,5,24,False,1,1.5842322724591604e-06,7.568356089381588e-07,8.273966635210017e-07
yp,0,24,5,0,25,5,xp,0,5,24,0,5,25,False,1,-2.5449421908025043e-06,-6.227141176340414e-07,1.922228073168463e-06
yp,0,25,5,0,26,5,xp,0,5,25,0,5,26,False,1,-2.306039105502844e-06,-5.686526506791423e-06,3.3804874012885786e-06
yp,0,26,5,0,27,5,xp,0,5,26,0,5,27,False,1,-1.950563750563496e-06,-8.528677391588015e-06,6.578113641024519e-06
yp,0,27,5,0,28,5,xp,0,5,27,0,5,28,False,1,6.052616577797117e-07,-3.7838985611822676e-06,4.389160218961979e-06
yp,0,28,5,0,29,5,xp,0,5,28,0,5,29,False,1,-6.044821744966474e-06,-5.066471542150018e-06,9.783502028164561e-07
yp,0,29,5,0,30,5,xp,0,5,29,0,5,30,False,1,-9.267084391044541e-07,1.407908759575731e-06,2.3346171986801852e-06
yp,0,30,5,0,31,5,xp,0,5,30,0,5,31,False,1,1.2625804479700095e-06,1.0225204971509947e-06,2.400599508190148e-07
yp,0,31,5,0,32,5,xp,0,5,31,0,5,32,False,1,-2.6429442276633138e-06,9.944696975513704e-07,3.6374139252146844e-06
yp,0,32,5,0,33,5,xp,0,5,32,0,5,33,False,1,1.337060408771993e-06,1.4523219429751437e-06,1.1526153420315068e-07
yp,0,33,5,0,34,5,xp,0,5,33,0,5,34,False,1,3.3414391073630226e-06,5.775127652005258e-06,2.4336885446422357e-06
yp,0,34,5,0,35,5,xp,0,5,34,0,5,35,False,1,4.326629445424366e-07,3.2807290837296227e-06,2.8480661391871862e-06
yp,0,35,5,0,36,5,xp,0,5,35,0,5,36,False,1,-8.352672612357405e-07,-2.82698659581373e-06,1.99171933457799e-06
yp,0,36,5,0,37,5,xp,0,5,36,0,5,37,False,1,3.775368723785732e-06,1.2984843507723612e-06,2.4768843730133707e-06
yp,0,37,5,0,38,5,xp,0,5,37,0,5,38,False,1,3.109712186256864e-06,-1.6024837783239898e-06,4.712195964580854e-06
yp,0,38,5,0,39,5,xp,0,5,38,0,5,39,False,1,4.53141618855668e-06,5.2408326596171345e-06,7.094164710604549e-07
yp,0,39,5,0,40,5,xp,0,5,39,0,5,40,False,1,-1.341919392433577e-06,3.3108823531030735e-06,4.65280174553665e-06
yp,0,40,5,0,41,5,xp,0,5,40,0,5,41,False,1,-1.087859567227025e-06,6.84321145151993e-07,1.7721807123790179e-06
yp,0,41,5,0,42,5,xp,0,5,41,0,5,42,False,1,-2.3750315626725275e-07,-3.543712619482538e-06,3.306209463215285e-06
yp,0,42,5,0,43,5,xp,0,5,42,0,5,43,False,1,-5.486123530403595e-06,-6.887635048271611e-06,1.4015115178680159e-06
yp,0,43,5,0,44,5,xp,0,5,43,0,5,44,False,1,-1.1168098037288918e-05,-9.102496550186841e-06,2.065601487102077e-06
yp,0,44,5,0,45,5,xp,0,5,44,0,5,45,False,1,-4.179106482752853e-06,-3.0149337498609243e-06,1.1641727328919286e-06
yp,0,45,5,0,46,5,xp,0,5,45,0,5,46,False,1,2.346663813399704e-06,-2.757277653862319e-06,5.103941467262023e-06
yp,0,46,5,0,47,5,xp,0,5,46,0,5,47,False,1,-3.858333701331094e-06,3.1097270824100536e-06,6.968060783741148e-06
yp,0,47,5,0,48,5,xp,0,5,47,0,5,48,False,1,-2.9686624371170837e-06,2.030849865258917e-06,4.9995123023760006e-06
yp,0,48,5,0,49,5,xp,0,5,48,0,5,49,False,1,2.201312562147189e-06,-1.7563201707896966e-06,3.957632732936886e-06
yp,0,49,5,0,50,5,xp,0,5,49,0,5,50,False,1,5.951694098142032e-06,-3.068619440090983e-06,9.020313538233015e-06
yp,0,50,5,0,51,5,xp,0,5,50,0,5,51,False,1,3.827312565666042e-06,4.77424189844768e-06,9.469293327816381e-07
yp,0,51,5,0,52,5,xp,0,5,51,0,5,52,False,1,7.1079406500174125e-06,1.4125027032806804e-05,7.0170863827893916e-06
yp,0,52,5,0,53,5,xp,0,5,52,0,5,53,False,1,-3.1710068783201225e-07,1.5815979780079493e-06,1.8986986658399615e-06
yp,0,53,5,0,54,5,xp,0,5,53,0,5,54,False,1,5.197019155471662e-07,3.3214443331834846e-06,2.8017424176363185e-06
yp,0,54,5,0,55,5,xp,0,5,54,0,5,55,False,1,-1.1346776097529804e-06,-4.8970872790933394e-08,1.085706736962047e-06
yp,0,55,5,0,56,5,xp,0,5,55,0,5,56,False,1,-2.1465756479897514e-06,-3.5187814849080497e-06,1.3722058369182982e-06
yp,0,56,5,0,57,5,xp,0,5,56,0,5,57,False,1,7.353600150605764e-07,1.3817069504576027e-07,5.971893200148161e-07
yp,0,57,5,0,58,5,xp,0,5,57,0,5,58,False,1,4.56449772767427e-06,-4.442208588168757e-07,5.008718586491146e-06
yp,0,58,5,0,59,5,xp,0,5,58,0,5,59,False,1,-2.6212761097729295e-07,1.7927271940009656e-06,2.0548548049782586e-06
yp,0,59,5,0,60,5,xp,0,5,59,0,5,60,False,1,-3.899790788994765e-07,-1.4305010684155435e-06,1.040521989516067e-06
yp,0,60,5,0,61,5,xp,0,5,60,0,5,61,False,1,4.6176175367941295e-06,-1.251522653678931e-06,5.86914019047306e-06
yp,0,61,5,0,62,5,xp,0,5,61,0,5,62,False,1,-1.4305062771513905e-06,-3.3801370362835025e-07,1.0924925735230403e-06
yp,0,62,5,0,63,5,xp,0,5,62,0,5,63,False,1,-1.3473266158471247e-06,-2.6342356058276325e-06,1.2869089899805078e-06
yp,0,0,6,0,1,6,xp,0,6,0,0,6,1,False,1,-8.712915888877089e-07,-3.2435667444440594e-06,2.3722751555563506e-06
yp,0,1,6,0,2,6,xp,0,6,1,0,6,2,False,1,3.0711439212009608e-06,1.3031343984618786e-07,2.9408304813547728e-06
yp,0,2,6,0,3,6,xp,0,6,2,0,6,3,False,1,9.93870337176621e-07,-3.576502498655822e-06,4.570372835832443e-06
yp,0,3,6,0,4,6,xp,0,6,3,0,6,4,False,1,2.4271996132127717e-06,7.424369536936463e-07,1.6847626595191254e-06
yp,0,4,6,0,5,6,xp,0,6,4,0,6,5,False,1,1.7974844558061083e-06,3.188646869066727e-06,1.3911624132606187e-06
yp,0,5,6,0,6,6,xp,0,6,5,0,6,6,False,1,-4.859634140050458e-06,1.916645992813108e-06,6.776280132863566e-06
yp,0,6,6,0,7,6,xp,0,6,6,0,6,7,False,1,-4.357552255487092e-06,4.529757278194559e-06,8.88730953368165e-06
yp,0,7,6,0,8,6,xp,0,6,7,0,6,8,False,1,-6.492182656350411e-07,-4.743355958194888e-06,4.094137692559847e-06
yp,0,8,6,0,9,6,xp,0,6,8,0,6,9,False,1,2.1654452239355092e-06,-6.697280417671417e-07,2.835173265702651e-06
yp,0,9,6,0,10,6,xp,0,6,9,0,6,10,False,1,3.4035356318081277e-06,-2.2633021477673024e-06,5.666837779575431e-06
yp,0,10,6,0,11,6,xp,0,6,10,0,6,11,False,1,5.926468774805165e-06,-3.635331949256503e-08,5.96282209429773e-06
yp,0,11,6,0,12,6,xp,0,6,11,0,6,12,False,1,3.018406232868005e-06,2.883339500143372e-06,1.350667327246331e-07
