native_axis,native_source_z,native_source_y,native_source_x,native_dest_z,native_dest_y,native_dest_x,mapped_axis,mapped_source_z,mapped_source_y,mapped_source_x,mapped_dest_z,mapped_dest_y,mapped_dest_x,endpoint_swap,expected_sign,A_native,A_transformed_back,absolute_difference
xp,0,3,33,0,3,34,xp,0,3,33,0,3,34,False,1,4.159975516221953e-06,4.159975516221953e-06,0.0
xp,0,3,34,0,3,35,xp,0,3,34,0,3,35,False,1,3.009973110913333e-09,3.009973110913333e-09,0.0
xp,0,3,35,0,3,36,xp,0,3,35,0,3,36,False,1,-1.3907224337095718e-06,-1.3907224337095718e-06,0.0
xp,0,3,36,0,3,37,xp,0,3,36,0,3,37,False,1,5.630498913893171e-07,5.630498913893171e-07,0.0
xp,0,3,37,0,3,38,xp,0,3,37,0,3,38,False,1,-6.2449612698543635e-06,-6.2449612698543635e-06,0.0
xp,0,3,38,0,3,39,xp,0,3,38,0,3,39,False,1,-3.3776490754808114e-06,-3.3776490754808114e-06,0.0
xp,0,3,39,0,3,40,xp,0,3,39,0,3,40,False,1,3.7225296357903156e-06,3.7225296357903156e-06,0.0
xp,0,3,40,0,3,41,xp,0,3,40,0,3,41,False,1,3.671547787108041e-06,3.671547787108041e-06,0.0
xp,0,3,41,0,3,42,xp,0,3,41,0,3,42,False,1,-2.659734617001053e-06,-2.659734617001053e-06,0.0
xp,0,3,42,0,3,43,xp,0,3,42,0,3,43,False,1,-5.4343279215716555e-06,-5.4343279215716555e-06,0.0
xp,0,3,43,0,3,44,xp,0,3,43,0,3,44,False,1,-3.450659599839844e-06,-3.450659599839844e-06,0.0
xp,0,3,44,0,3,45,xp,0,3,44,0,3,45,False,1,-2.829212409152321e-06,-2.829212409152321e-06,0.0
xp,0,3,45,0,3,46,xp,0,3,45,0,3,46,False,1,2.65437226778541e-06,2.65437226778541e-06,0.0
xp,0,3,46,0,3,47,xp,0,3,46,0,3,47,False,1,5.34413154487075e-07,5.34413154487075e-07,0.0
xp,0,3,47,0,3,48,xp,0,3,47,0,3,48,False,1,-5.128297880524494e-06,-5.128297880524494e-06,0.0
xp,0,3,48,0,3,49,xp,0,3,48,0,3,49,False,1,-1.0200991701539664e-07,-1.0200991701539664e-07,0.0
xp,0,3,49,0,3,50,xp,0,3,49,0,3,50,False,1,1.6159873810254302e-06,1.6159873810254302e-06,0.0
xp,0,3,50,0,3,51,xp,0,3,50,0,3,51,False,1,2.3215133976490156e-06,2.3215133976490156e-06,0.0
xp,0,3,51,0,3,52,xp,0,3,51,0,3,52,False,1,7.794952320540506e-06,7.794952320540506e-06,0.0
xp,0,3,52,0,3,53,xp,0,3,52,0,3,53,False,1,1.4487447730346296e-06,1.4487447730346296e-06,0.0
xp,0,3,53,0,3,54,xp,0,3,53,0,3,54,False,1,2.1604820856839283e-06,2.1604820856839283e-06,0.0
xp,0,3,54,0,3,55,xp,0,3,54,0,3,55,False,1,-8.209455196943372e-06,-8.209455196943372e-06,0.0
xp,0,3,55,0,3,56,xp,0,3,55,0,3,56,False,1,-4.3760529697809875e-06,-4.3760529697809875e-06,0.0
xp,0,3,56,0,3,57,xp,0,3,56,0,3,57,False,1,6.726517027468227e-08,6.726517027468227e-08,0.0
xp,0,3,57,0,3,58,xp,0,3,57,0,3,58,False,1,2.6133746072092863e-06,2.6133746072092863e-06,0.0
xp,0,3,58,0,3,59,xp,0,3,58,0,3,59,False,1,-1.7472807877101508e-06,-1.7472807877101508e-06,0.0
xp,0,3,59,0,3,60,xp,0,3,59,0,3,60,False,1,4.0127509607499985e-06,4.0127509607499985e-06,0.0
xp,0,3,60,0,3,61,xp,0,3,60,0,3,61,False,1,3.699706821110741e-06,3.699706821110741e-06,0.0
xp,0,3,61,0,3,62,xp,0,3,61,0,3,62,False,1,9.100204760688307e-06,9.100204760688307e-06,0.0
xp,0,3,62,0,3,63,xp,0,3,62,0,3,63,False,1,3.864465314963802e-06,3.864465314963802e-06,0.0
xp,0,4,0,0,4,1,xp,0,4,0,0,4,1,False,1,-4.556614965092721e-06,-4.556614965092721e-06,0.0
xp,0,4,1,0,4,2,xp,0,4,1,0,4,2,False,1,-4.495730484293379e-06,-4.495730484293379e-06,0.0
xp,0,4,2,0,4,3,xp,0,4,2,0,4,3,False,1,-5.884656099149237e-07,-5.884656099149237e-07,0.0
xp,0,4,3,0,4,4,xp,0,4,3,0,4,4,False,1,-2.5280358505575908e-06,-2.5280358505575908e-06,0.0
xp,0,4,4,0,4,5,xp,0,4,4,0,4,5,False,1,3.0572980271565254e-06,3.0572980271565254e-06,0.0
xp,0,4,5,0,4,6,xp,0,4,5,0,4,6,False,1,2.806254490343791e-06,2.806254490343791e-06,0.0
xp,0,4,6,0,4,7,xp,0,4,6,0,4,7,False,1,1.228527921464383e-06,1.228527921464383e-06,0.0
xp,0,4,7,0,4,8,xp,0,4,7,0,4,8,False,1,-1.24427349651063e-06,-1.24427349651063e-06,0.0
xp,0,4,8,0,4,9,xp,0,4,8,0,4,9,False,1,-2.2187840703318928e-06,-2.2187840703318928e-06,0.0
xp,0,4,9,0,4,10,xp,0,4,9,0,4,10,False,1,-7.599862644187005e-07,-7.599862644187005e-07,0.0
xp,0,4,10,0,4,11,xp,0,4,10,0,4,11,False,1,-3.1066952276302734e-06,-3.1066952276302734e-06,0.0
xp,0,4,11,0,4,12,xp,0,4,11,0,4,12,False,1,-1.1098551986056062e-06,-1.1098551986056062e-06,0.0
xp,0,4,12,0,4,13,xp,0,4,12,0,4,13,False,1,2.6235899105099107e-06,2.6235899105099107e-06,0.0
xp,0,4,13,0,4,14,xp,0,4,13,0,4,14,False,1,2.187872975130699e-06,2.187872975130699e-06,0.0
xp,0,4,14,0,4,15,xp,0,4,14,0,4,15,False,1,2.453318627256587e-06,2.453318627256587e-06,0.0
xp,0,4,15,0,4,16,xp,0,4,15,0,4,16,False,1,-2.386979375632305e-06,-2.386979375632305e-06,0.0
xp,0,4,16,0,4,17,xp,0,4,16,0,4,17,False,1,3.897351366263339e-07,3.897351366263339e-07,0.0
xp,0,4,17,0,4,18,xp,0,4,17,0,4,18,False,1,6.472717837672171e-06,6.472717837672171e-06,0.0
xp,0,4,18,0,4,19,xp,0,4,18,0,4,19,False,1,8.587352000541868e-06,8.587352000541868e-06,0.0
xp,0,4,19,0,4,20,xp,0,4,19,0,4,20,False,1,2.959568980823775e-06,2.959568980823775e-06,0.0
xp,0,4,20,0,4,21,xp,0,4,20,0,4,21,False,1,-8.005267437920748e-07,-8.005267437920748e-07,0.0
xp,0,4,21,0,4,22,xp,0,4,21,0,4,22,False,1,-3.855258609983296e-06,-3.855258609983296e-06,0.0
xp,0,4,22,0,4,23,xp,0,4,22,0,4,23,False,1,-8.580467674559205e-07,-8.580467674559205e-07,0.0
xp,0,4,23,0,4,24,xp,0,4,23,0,4,24,False,1,1.572231345988282e-06,1.572231345988282e-06,0.0
xp,0,4,24,0,4,25,xp,0,4,24,0,4,25,False,1,3.865609988618289e-06,3.865609988618289e-06,0.0
xp,0,4,25,0,4,26,xp,0,4,25,0,4,26,False,1,-2.3876726629937905e-06,-2.3876726629937905e-06,0.0
xp,0,4,26,0,4,27,xp,0,4,26,0,4,27,False,1,-7.787134691635717e-06,-7.787134691635717e-06,0.0
xp,0,4,27,0,4,28,xp,0,4,27,0,4,28,False,1,-8.98413358369475e-07,-8.98413358369475e-07,0.0
xp,0,4,28,0,4,29,xp,0,4,28,0,4,29,False,1,-8.998405168951303e-07,-8.998405168951303e-07,0.0
xp,0,4,29,0,4,30,xp,0,4,29,0,4,30,False,1,-4.927042222674971e-06,-4.927042222674971e-06,0.0
xp,0,4,30,0,4,31,xp,0,4,30,0,4,31,False,1,-3.453808120495613e-06,-3.453808120495613e-06,0.0
xp,0,4,31,0,4,32,xp,0,4,31,0,4,32,False,1,-1.392044073736551e-07,-1.392044073736551e-07,0.0
xp,0,4,32,0,4,33,xp,0,4,32,0,4,33,False,1,7.74280025850535e-06,7.74280025850535e-06,0.0
xp,0,4,33,0,4,34,xp,0,4,33,0,4,34,False,1,5.36382032876755e-06,5.36382032876755e-06,0.0
xp,0,4,34,0,4,35,xp,0,4,34,0,4,35,False,1,1.1059035264513088e-06,1.1059035264513088e-06,0.0
xp,0,4,35,0,4,36,xp,0,4,35,0,4,36,False,1,-6.007866907038543e-07,-6.007866907038543e-07,0.0
xp,0,4,36,0,4,37,xp,0,4,36,0,4,37,False,1,1.1772960033609893e-06,1.1772960033609893e-06,0.0
xp,0,4,37,0,4,38,xp,0,4,37,0,4,38,False,1,-5.249947494489024e-06,-5.249947494489024e-06,0.0
xp,0,4,38,0,4,39,xp,0,4,38,0,4,39,False,1,-1.5745866449470603e-06,-1.5745866449470603e-06,0.0
xp,0,4,39,0,4,40,xp,0,4,39,0,4,40,False,1,3.80536771345554e-06,3.80536771345554e-06,0.0
xp,0,4,40,0,4,41,xp,0,4,40,0,4,41,False,1,1.7041110131038161e-06,1.7041110131038161e-06,0.0
xp,0,4,41,0,4,42,xp,0,4,41,0,4,42,False,1,-4.288502444773092e-06,-4.288502444773092e-06,0.0
xp,0,4,42,0,4,43,xp,0,4,42,0,4,43,False,1,-3.0867187864223753e-06,-3.0867187864223753e-06,0.0
xp,0,4,43,0,4,44,xp,0,4,43,0,4,44,False,1,-3.6261733692261027e-06,-3.6261733692261027e-06,0.0
xp,0,4,44,0,4,45,xp,0,4,44,0,4,45,False,1,-5.360773108602663e-06,-5.360773108602663e-06,0.0
xp,0,4,45,0,4,46,xp,0,4,45,0,4,46,False,1,2.4750284398379324e-06,2.4750284398379324e-06,0.0
xp,0,4,46,0,4,47,xp,0,4,46,0,4,47,False,1,4.121019182019052e-06,4.121019182019052e-06,0.0
xp,0,4,47,0,4,48,xp,0,4,47,0,4,48,False,1,-5.126068339333606e-07,-5.126068339333606e-07,0.0
xp,0,4,48,0,4,49,xp,0,4,48,0,4,49,False,1,-2.551001015073694e-06,-2.551001015073694e-06,0.0
xp,0,4,49,0,4,50,xp,0,4,49,0,4,50,False,1,-2.531319903812457e-06,-2.531319903812457e-06,0.0
xp,0,4,50,0,4,51,xp,0,4,50,0,4,51,False,1,3.0873839286117246e-07,3.0873839286117246e-07,0.0
xp,0,4,51,0,4,52,xp,0,4,51,0,4,52,False,1,6.885334177047951e-06,6.885334177047951e-06,0.0
xp,0,4,52,0,4,53,xp,0,4,52,0,4,53,False,1,2.568891810146138e-06,2.568891810146138e-06,0.0
xp,0,4,53,0,4,54,xp,0,4,53,0,4,54,False,1,3.0560740811991562e-06,3.0560740811991562e-06,0.0
xp,0,4,54,0,4,55,xp,0,4,54,0,4,55,False,1,-6.472802130771506e-06,-6.472802130771506e-06,0.0
xp,0,4,55,0,4,56,xp,0,4,55,0,4,56,False,1,-4.190885405565095e-06,-4.190885405565095e-06,0.0
xp,0,4,56,0,4,57,xp,0,4,56,0,4,57,False,1,6.419589727744139e-07,6.419589727744139e-07,0.0
xp,0,4,57,0,4,58,xp,0,4,57,0,4,58,False,1,3.449969612471638e-07,3.449969612471638e-07,0.0
xp,0,4,58,0,4,59,xp,0,4,58,0,4,59,False,1,-1.1448738963207523e-06,-1.1448738963207523e-06,0.0
xp,0,4,59,0,4,60,xp,0,4,59,0,4,60,False,1,2.710304078401506e-06,2.710304078401506e-06,0.0
xp,0,4,60,0,4,61,xp,0,4,60,0,4,61,False,1,4.2938717613745495e-06,4.2938717613745495e-06,0.0
xp,0,4,61,0,4,62,xp,0,4,61,0,4,62,False,1,8.818173039152454e-06,8.818173039152454e-06,0.0
xp,0,4,62,0,4,63,xp,0,4,62,0,4,63,False,1,3.6286703255860116e-06,3.6286703255860116e-06,0.0
xp,0,5,0,0,5,1,xp,0,5,0,0,5,1,False,1,-4.942181013282247e-06,-4.942181013282247e-06,0.0
xp,0,5,1,0,5,2,xp,0,5,1,0,5,2,False,1,-2.7828091385624317e-06,-2.7828091385624317e-06,0.0
xp,0,5,2,0,5,3,xp,0,5,2,0,5,3,False,1,-4.444600069097297e-06,-4.444600069097297e-06,0.0
xp,0,5,3,0,5,4,xp,0,5,3,0,5,4,False,1,-2.9568629254475444e-06,-2.9568629254475444e-06,0.0
xp,0,5,4,0,5,5,xp,0,5,4,0,5,5,False,1,5.035986398300698e-06,5.035986398300698e-06,0.0
xp,0,5,5,0,5,6,xp,0,5,5,0,5,6,False,1,2.703724606251924e-06,2.703724606251924e-06,0.0
xp,0,5,6,0,5,7,xp,0,5,6,0,5,7,False,1,5.016824434744593e-07,5.016824434744593e-07,0.0
xp,0,5,7,0,5,8,xp,0,5,7,0,5,8,False,1,-9.745574774963157e-07,-9.745574774963157e-07,0.0
xp,0,5,8,0,5,9,xp,0,5,8,0,5,9,False,1,-2.9694377985908898e-06,-2.9694377985908898e-06,0.0
xp,0,5,9,0,5,10,xp,0,5,9,0,5,10,False,1,-3.617105116123417e-06,-3.617105116123417e-06,0.0
xp,0,5,10,0,5,11,xp,0,5,10,0,5,11,False,1,-4.892708417494699e-06,-4.892708417494699e-06,0.0
xp,0,5,11,0,5,12,xp,0,5,11,0,5,12,False,1,1.756541500662684e-06,1.756541500662684e-06,0.0
xp,0,5,12,0,5,13,xp,0,5,12,0,5,13,False,1,6.102396489164188e-06,6.102396489164188e-06,0.0
xp,0,5,13,0,5,14,xp,0,5,13,0,5,14,False,1,-9.018798025700495e-07,-9.018798025700495e-07,0.0
xp,0,5,14,0,5,15,xp,0,5,14,0,5,15,False,1,-8.142364732989984e-07,-8.142364732989984e-07,0.0
xp,0,5,15,0,5,16,xp,0,5,15,0,5,16,False,1,8.240452587608765e-07,8.240452587608765e-07,0.0
xp,0,5,16,0,5,17,xp,0,5,16,0,5,17,False,1,-1.133528389476025e-06,-1.133528389476025e-06,0.0
xp,0,5,17,0,5,18,xp,0,5,17,0,5,18,False,1,7.336853477488456e-06,7.336853477488456e-06,0.0
xp,0,5,18,0,5,19,xp,0,5,18,0,5,19,False,1,9.970739402081403e-06,9.970739402081403e-06,0.0
xp,0,5,19,0,5,20,xp,0,5,19,0,5,20,False,1,6.144325111440136e-06,6.144325111440136e-06,0.0
xp,0,5,20,0,5,21,xp,0,5,20,0,5,21,False,1,-1.9967927839988406e-06,-1.9967927839988406e-06,0.0
xp,0,5,21,0,5,22,xp,0,5,21,0,5,22,False,1,-4.257283018462114e-06,-4.257283018462114e-06,0.0
xp,0,5,22,0,5,23,xp,0,5,22,0,5,23,False,1,5.517986306719372e-07,5.517986306719372e-07,0.0
xp,0,5,23,0,5,24,xp,0,5,23,0,5,24,False,1,5.865615598340742e-07,5.865615598340742e-07,0.0
xp,0,5,24,0,5,25,xp,0,5,24,0,5,25,False,1,2.835483425745628e-06,2.835483425745628e-06,0.0
xp,0,5,25,0,5,26,xp,0,5,25,0,5,26,False,1,-3.0976801143083586e-06,-3.0976801143083586e-06,0.0
xp,0,5,26,0,5,27,xp,0,5,26,0,5,27,False,1,-9.398049166610291e-06,-9.398049166610291e-06,0.0
xp,0,5,27,0,5,28,xp,0,5,27,0,5,28,False,1,-3.49848285082449e-06,-3.49848285082449e-06,0.0
xp,0,5,28,0,5,29,xp,0,5,28,0,5,29,False,1,2.407406378061856e-06,2.407406378061856e-06,0.0
xp,0,5,29,0,5,30,xp,0,5,29,0,5,30,False,1,-3.1621550866965528e-06,-3.1621550866965528e-06,0.0
xp,0,5,30,0,5,31,xp,0,5,30,0,5,31,False,1,-4.0964240342393775e-06,-4.0964240342393775e-06,0.0
xp,0,5,31,0,5,32,xp,0,5,31,0,5,32,False,1,1.922367832137486e-06,1.922367832137486e-06,0.0
xp,0,5,32,0,5,33,xp,0,5,32,0,5,33,False,1,5.067717501679924e-06,5.067717501679924e-06,0.0
xp,0,5,33,0,5,34,xp,0,5,33,0,5,34,False,1,6.12691639670289e-06,6.12691639670289e-06,0.0
xp,0,5,34,0,5,35,xp,0,5,34,0,5,35,False,1,3.4156936591894653e-06,3.4156936591894653e-06,0.0
xp,0,5,35,0,5,36,xp,0,5,35,0,5,36,False,1,3.0530892162772566e-07,3.0530892162772566e-07,0.0
xp,0,5,36,0,5,37,xp,0,5,36,0,5,37,False,1,-3.4031556921305478e-06,-3.4031556921305478e-06,0.0
xp,0,5,37,0,5,38,xp,0,5,37,0,5,38,False,1,-6.372732151897932e-06,-6.372732151897932e-06,0.0
xp,0,5,38,0,5,39,xp,0,5,38,0,5,39,False,1,9.003910041523332e-07,9.003910041523332e-07,0.0
xp,0,5,39,0,5,40,xp,0,5,39,0,5,40,False,1,1.0547498966083503e-06,1.0547498966083503e-06,0.0
xp,0,5,40,0,5,41,xp,0,5,40,0,5,41,False,1,2.0613977241749368e-07,2.0613977241749368e-07,0.0
xp,0,5,41,0,5,42,xp,0,5,41,0,5,42,False,1,-2.3869457519208896e-06,-2.3869457519208896e-06,0.0
xp,0,5,42,0,5,43,xp,0,5,42,0,5,43,False,1,-3.730038478955569e-06,-3.730038478955569e-06,0.0
xp,0,5,43,0,5,44,xp,0,5,43,0,5,44,False,1,-4.529107124517994e-06,-4.529107124517994e-06,0.0
xp,0,5,44,0,5,45,xp,0,5,44,0,5,45,False,1,-1.2567010811416834e-06,-1.2567010811416834e-06,0.0
xp,0,5,45,0,5,46,xp,0,5,45,0,5,46,False,1,6.657336917428828e-07,6.657336917428828e-07,0.0
xp,0,5,46,0,5,47,xp,0,5,46,0,5,47,False,1,5.897897264304305e-06,5.897897264304305e-06,0.0
xp,0,5,47,0,5,48,xp,0,5,47,0,5,48,False,1,2.7362580916044216e-06,2.7362580916044216e-06,0.0
xp,0,5,48,0,5,49,xp,0,5,48,0,5,49,False,1,-2.6644614056500213e-06,-2.6644614056500213e-06,0.0
xp,0,5,49,0,5,50,xp,0,5,49,0,5,50,False,1,-5.58942070737048e-06,-5.58942070737048e-06,0.0
xp,0,5,50,0,5,51,xp,0,5,50,0,5,51,False,1,1.6962779442530399e-06,1.6962779442530399e-06,0.0
xp,0,5,51,0,5,52,xp,0,5,51,0,5,52,False,1,7.4330825652980084e-06,7.4330825652980084e-06,0.0
xp,0,5,52,0,5,53,xp,0,5,52,0,5,53,False,1,-2.672704609292383e-07,-2.672704609292383e-07,0.0
xp,0,5,53,0,5,54,xp,0,5,53,0,5,54,False,1,5.486994858251187e-07,5.486994858251187e-07,0.0
xp,0,5,54,0,5,55,xp,0,5,54,0,5,55,False,1,-4.102471774705948e-06,-4.102471774705948e-06,0.0
xp,0,5,55,0,5,56,xp,0,5,55,0,5,56,False,1,-2.0159441269189933e-06,-2.0159441269189933e-06,0.0
xp,0,5,56,0,5,57,xp,0,5,56,0,5,57,False,1,9.508262525415192e-07,9.508262525415192e-07,0.0
xp,0,5,57,0,5,58,xp,0,5,57,0,5,58,False,1,-2.4306143016689563e-06,-2.4306143016689563e-06,0.0
xp,0,5,58,0,5,59,xp,0,5,58,0,5,59,False,1,1.4549608727997372e-06,1.4549608727997372e-06,0.0
xp,0,5,59,0,5,60,xp,0,5,59,0,5,60,False,1,5.266847382631107e-07,5.266847382631107e-07,0.0
xp,0,5,60,0,5,61,xp,0,5,60,0,5,61,False,1,2.4563392039556375e-06,2.4563392039556375e-06,0.0
xp,0,5,61,0,5,62,xp,0,5,61,0,5,62,False,1,4.594483247850947e-06,4.594483247850947e-06,0.0
xp,0,5,62,0,5,63,xp,0,5,62,0,5,63,False,1,1.2428066082264136e-06,1.2428066082264136e-06,0.0
xp,0,6,0,0,6,1,xp,0,6,0,0,6,1,False,1,-4.420440614975944e-06,-4.420440614975944e-06,0.0
xp,0,6,1,0,6,2,xp,0,6,1,0,6,2,False,1,-1.0872066696946592e-06,-1.0872066696946592e-06,0.0
xp,0,6,2,0,6,3,xp,0,6,2,0,6,3,False,1,-5.6481811532039275e-06,-5.6481811532039275e-06,0.0
xp,0,6,3,0,6,4,xp,0,6,3,0,6,4,False,1,-2.7076158285861624e-06,-2.7076158285861624e-06,0.0
xp,0,6,4,0,6,5,xp,0,6,4,0,6,5,False,1,1.835503744326579e-07,1.835503744326579e-07,0.0
xp,0,6,5,0,6,6,xp,0,6,5,0,6,6,False,1,1.189723334842016e-06,1.189723334842016e-06,0.0
xp,0,6,6,0,6,7,xp,0,6,6,0,6,7,False,1,7.348806478218211e-06,7.348806478218211e-06,0.0
xp,0,6,7,0,6,8,xp,0,6,7,0,6,8,False,1,1.8933447272213976e-06,1.8933447272213976e-06,0.0
xp,0,6,8,0,6,9,xp,0,6,8,0,6,9,False,1,-8.310574172710867e-07,-8.310574172710867e-07,0.0
xp,0,6,9,0,6,10,xp,0,6,9,0,6,10,False,1,-9.409079940363822e-06,-9.409079940363822e-06,0.0
xp,0,6,10,0,6,11,xp,0,6,10,0,6,11,False,1,-5.5814434999716535e-06,-5.5814434999716535e-06,0.0
xp,0,6,11,0,6,12,xp,0,6,11,0,6,12,False,1,5.324165731776049e-07,5.324165731776049e-07,0.0
xp,0,6,12,0,6,13,xp,0,6,12,0,6,13,False,1,2.2625433655154157e-06,2.2625433655154157e-06,0.0
xp,0,6,13,0,6,14,xp,0,6,13,0,6,14,False,1,-1.493937246368259e-06,-1.493937246368259e-06,0.0
xp,0,6,14,0,6,15,xp,0,6,14,0,6,15,False,1,-6.261896341156479e-07,-6.261896341156479e-07,0.0
xp,0,6,15,0,6,16,xp,0,6,15,0,6,16,False,1,2.7725056457864737e-06,2.7725056457864737e-06,0.0
xp,0,6,16,0,6,17,xp,0,6,16,0,6,17,False,1,1.2451673786665827e-06,1.2451673786665827e-06,0.0
xp,0,6,17,0,6,18,xp,0,6,17,0,6,18,False,1,1.8700860604516252e-06,1.8700860604516252e-06,0.0
xp,0,6,18,0,6,19,xp,0,6,18,0,6,19,False,1,4.063664595915274e-06,4.063664595915274e-06,0.0
xp,0,6,19,0,6,20,xp,0,6,19,0,6,20,False,1,6.523578095445891e-06,6.523578095445891e-06,0.0
xp,0,6,20,0,6,21,xp,0,6,20,0,6,21,False,1,5.030574008653705e-06,5.030574008653705e-06,0.0
xp,0,6,21,0,6,22,xp,0,6,21,0,6,22,False,1,9.024008084154482e-07,9.024008084154482e-07,0.0
xp,0,6,22,0,6,23,xp,0,6,22,0,6,23,False,1,-1.044879890482805e-06,-1.044879890482805e-06,0.0
xp,0,6,23,0,6,24,xp,0,6,23,0,6,24,False,1,-1.5044352092176395e-06,-1.5044352092176395e-06,0.0
xp,0,6,24,0,6,25,xp,0,6,24,0,6,25,False,1,4.3770173866669504e-07,4.3770173866669504e-07,0.0
xp,0,6,25,0,6,26,xp,0,6,25,0,6,26,False,1,3.1611380281645277e-06,3.1611380281645277e-06,0.0
xp,0,6,26,0,6,27,xp,0,6,26,0,6,27,False,1,-4.9241988698279055e-06,-4.9241988698279055e-06,0.0
xp,0,6,27,0,6,28,xp,0,6,27,0,6,28,False,1,-6.030247364671554e-06,-6.030247364671554e-06,0.0
xp,0,6,28,0,6,29,xp,0,6,28,0,6,29,False,1,-4.706305910262778e-08,-4.706305910262778e-08,0.0
xp,0,6,29,0,6,30,xp,0,6,29,0,6,30,False,1,-1.8194429901647968e-06,-1.8194429901647968e-06,0.0
xp,0,6,30,0,6,31,xp,0,6,30,0,6,31,False,1,5.734300245141783e-07,5.734300245141783e-07,0.0
xp,0,6,31,0,6,32,xp,0,6,31,0,6,32,False,1,3.6371937205999945e-07,3.6371937205999945e-07,0.0
xp,0,6,32,0,6,33,xp,0,6,32,0,6,33,False,1,9.706164912870195e-07,9.706164912870195e-07,0.0
xp,0,6,33,0,6,34,xp,0,6,33,0,6,34,False,1,1.4480023712249226e-06,1.4480023712249226e-06,0.0
xp,0,6,34,0,6,35,xp,0,6,34,0,6,35,False,1,4.840016920113066e-06,4.840016920113066e-06,0.0
xp,0,6,35,0,6,36,xp,0,6,35,0,6,36,False,1,1.8581956286425485e-06,1.8581956286425485e-06,0.0
xp,0,6,36,0,6,37,xp,0,6,36,0,6,37,False,1,-3.3612602192996385e-06,-3.3612602192996385e-06,0.0
xp,0,6,37,0,6,38,xp,0,6,37,0,6,38,False,1,-5.7800491060780394e-06,-5.7800491060780394e-06,0.0
xp,0,6,38,0,6,39,xp,0,6,38,0,6,39,False,1,-1.5120379056224871e-06,-1.5120379056224871e-06,0.0
xp,0,6,39,0,6,40,xp,0,6,39,0,6,40,False,1,-1.4466579660083804e-06,-1.4466579660083804e-06,0.0
xp,0,6,40,0,6,41,xp,0,6,40,0,6,41,False,1,-1.8392427097302057e-07,-1.8392427097302057e-07,0.0
xp,0,6,41,0,6,42,xp,0,6,41,0,6,42,False,1,-4.650357158821547e-07,-4.650357158821547e-07,0.0
xp,0,6,42,0,6,43,xp,0,6,42,0,6,43,False,1,-2.509022541145607e-06,-2.509022541145607e-06,0.0
xp,0,6,43,0,6,44,xp,0,6,43,0,6,44,False,1,-6.911297452410316e-06,-6.911297452410316e-06,0.0
xp,0,6,44,0,6,45,xp,0,6,44,0,6,45,False,1,4.738860591336885e-07,4.738860591336885e-07,0.0
xp,0,6,45,0,6,46,xp,0,6,45,0,6,46,False,1,4.2480786010393885e-06,4.2480786010393885e-06,0.0
xp,0,6,46,0,6,47,xp,0,6,46,0,6,47,False,1,6.116505197910603e-06,6.116505197910603e-06,0.0
xp,0,6,47,0,6,48,xp,0,6,47,0,6,48,False,1,2.299679859263806e-06,2.299679859263806e-06,0.0
xp,0,6,48,0,6,49,xp,0,6,48,0,6,49,False,1,-8.408074175361612e-07,-8.408074175361612e-07,0.0
xp,0,6,49,0,6,50,xp,0,6,49,0,6,50,False,1,-3.6533848538459628e-06,-3.6533848538459628e-06,0.0
xp,0,6,50,0,6,51,xp,0,6,50,0,6,51,False,1,-1.0278857232107464e-06,-1.0278857232107464e-06,0.0
xp,0,6,51,0,6,52,xp,0,6,51,0,6,52,False,1,4.071031266195903e-06,4.071031266195903e-06,0.0
xp,0,6,52,0,6,53,xp,0,6,52,0,6,53,False,1,1.5392355725010834e-06,1.5392355725010834e-06,0.0
xp,0,6,53,0,6,54,xp,0,6,53,0,6,54,False,1,3.4360691633053233e-06,3.4360691633053233e-06,0.0
xp,0,6,54,0,6,55,xp,0,6,54,0,6,55,False,1,-4.3886500105891986e-07,-4.3886500105891986e-07,0.0
xp,0,6,55,0,6,56,xp,0,6,55,0,6,56,False,1,-2.372618072397792e-06,-2.372618072397792e-06,0.0
xp,0,6,56,0,6,57,xp,0,6,56,0,6,57,False,1,-2.1913563774752075e-07,-2.1913563774752075e-07,0.0
xp,0,6,57,0,6,58,xp,0,6,57,0,6,58,False,1,-5.598335111081832e-06,-5.598335111081832e-06,0.0
xp,0,6,58,0,6,59,xp,0,6,58,0,6,59,False,1,-3.0911996799620104e-06,-3.0911996799620104e-06,0.0
xp,0,6,59,0,6,60,xp,0,6,59,0,6,60,False,1,-1.3779010468220848e-06,-1.3779010468220848e-06,0.0
xp,0,6,60,0,6,61,xp,0,6,60,0,6,61,False,1,1.7918807668027704e-06,1.7918807668027704e-06,0.0
xp,0,6,61,0,6,62,xp,0,6,61,0,6,62,False,1,6.579356824286462e-06,6.579356824286462e-06,0.0
xp,0,6,62,0,6,63,xp,0,6,62,0,6,63,False,1,1.8938693986858493e-06,1.8938693986858493e-06,0.0
xp,0,7,0,0,7,1,xp,0,7,0,0,7,1,False,1,2.8425206311459305e-06,2.8425206311459305e-06,0.0
xp,0,7,1,0,7,2,xp,0,7,1,0,7,2,False,1,2.394226630102762e-06,2.394226630102762e-06,0.0
xp,0,7,2,0,7,3,xp,0,7,2,0,7,3,False,1,7.839493330467984e-07,7.839493330467984e-07,0.0
xp,0,7,3,0,7,4,xp,0,7,3,0,7,4,False,1,-1.783252091280545e-06,-1.783252091280545e-06,0.0
xp,0,7,4,0,7,5,xp,0,7,4,0,7,5,False,1,-6.2070361712183635e-06,-6.2070361712183635e-06,0.0
