absolute_depth_error,ambiguity_area,classification,consensus_class,correct_multivalued,depth_candidates,depth_error,false_unique,independent_estimator_class_support,information_used,lane,lens_family,morphology,primary_depth,response_regime,roundtrip_scores,size_error,source_depth,source_size,support_interval,trial_id,unique_success
0.10126582278481022,0.88,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[2.132911392405063, 3.8987341772151898, 9.0]",0.03375527426160341,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,offset_two_source,elliptical_source,3.8987341772151898,MODERATE,"{'Q_pos': 0.0008998718899213838, 'Q_dir': 0.0008998718899213838, 'Q_bundle': 0.0008998718899213838, 'Q_topo': 0.0008998718899213838, 'Q_rich': 0.0008998718899213838}",0.0,4.0,2.0,"[3.800632911392405, 3.9968354430379747]",Tdb0122577bb838f8,False
0.10126582278481022,0.88,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[2.132911392405063, 3.8987341772151898, 9.0]",0.03375527426160341,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z', 'multipath']",C5,offset_two_source,elliptical_source,3.8987341772151898,MODERATE,"{'Q_pos': 0.0008998718899213838, 'Q_dir': 0.0008998718899213838, 'Q_bundle': 0.0008998718899213838, 'Q_topo': 0.0008998718899213838, 'Q_rich': 0.0008998718899213838}",0.0,4.0,2.0,"[3.800632911392405, 3.9968354430379747]",Tdb0122577bb838f8,False
3.825949367088608,0.715,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 5.174050632911392, 9.0]",0.478243670886076,False,1,[],C0,two_source,irregular_connected_source,5.174050632911392,MODERATE,"{'Q_pos': 3.1027832588245063e-07, 'Q_dir': 3.1027832588245063e-07, 'Q_bundle': 3.1027832588245063e-07, 'Q_topo': 3.1027832588245063e-07, 'Q_rich': 3.1027832588245063e-07}",0.3333333333333333,9.0,1.0,"[5.075949367088607, 5.272151898734177]",Tdb22890e8ed381e9,False
3.825949367088608,0.72,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 5.174050632911392, 9.0]",0.478243670886076,False,1,['position'],C1,two_source,irregular_connected_source,5.174050632911392,MODERATE,"{'Q_pos': 3.1909291975301488e-06, 'Q_dir': 3.1909291975301488e-06, 'Q_bundle': 3.1909291975301488e-06, 'Q_topo': 3.1909291975301488e-06, 'Q_rich': 3.1909291975301488e-06}",0.3333333333333333,9.0,1.0,"[5.075949367088607, 5.272151898734177]",Tdb22890e8ed381e9,False
0.49050632911392356,0.68,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[3.212025316455696, 8.509493670886076, 9.0]",0.061313291139240444,False,2,"['position', 'direction']",C2,two_source,irregular_connected_source,8.509493670886076,MODERATE,"{'Q_pos': 0.0004840486348033878, 'Q_dir': 0.0004840486348033878, 'Q_bundle': 0.0004840486348033878, 'Q_topo': 0.0004840486348033878, 'Q_rich': 0.0004840486348033878}",0.0,9.0,1.5,"[8.411392405063292, 8.60759493670886]",Tdb22890e8ed381e9,False
0.8829113924050631,0.9175,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 8.117088607594937, 9.0]",0.11036392405063289,False,3,"['position', 'direction', 'bundle']",C3,two_source,irregular_connected_source,8.117088607594937,MODERATE,"{'Q_pos': 0.002971096856762319, 'Q_dir': 0.002971096856762319, 'Q_bundle': 0.002971096856762319, 'Q_topo': 0.002971096856762319, 'Q_rich': 0.002971096856762319}",0.0,9.0,1.5,"[8.018987341772153, 8.215189873417721]",Tdb22890e8ed381e9,False
1.1772151898734178,0.87,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[2.0348101265822782, 7.822784810126582, 9.0]",0.14715189873417722,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,two_source,irregular_connected_source,7.822784810126582,MODERATE,"{'Q_pos': 0.0054671473216526215, 'Q_dir': 0.0054671473216526215, 'Q_bundle': 0.0054671473216526215, 'Q_topo': 0.0054671473216526215, 'Q_rich': 0.0054671473216526215}",0.0,9.0,1.5,"[7.724683544303797, 7.920886075949367]",Tdb22890e8ed381e9,False
1.1139240506329111,0.1,FAIL,MULTIPLE_DEPTH_SOLUTIONS,False,"[1.25, 3.113924050632911, 4.389240506329114]",1.1139240506329111,False,1,[],C0,two_source,asymmetric_single_component,3.113924050632911,MODERATE,"{'Q_pos': 1.9582954411455266e-05, 'Q_dir': 1.9582954411455266e-05, 'Q_bundle': 1.9582954411455266e-05, 'Q_topo': 1.9582954411455266e-05, 'Q_rich': 1.9582954411455266e-05}",0.3333333333333333,2.0,2.0,"[3.0158227848101262, 3.212025316455696]",Tdb2f72eba8be83fc,False
1.1139240506329111,0.1,FAIL,MULTIPLE_DEPTH_SOLUTIONS,False,"[1.25, 3.113924050632911, 4.389240506329114]",1.1139240506329111,False,1,['position'],C1,two_source,asymmetric_single_component,3.113924050632911,MODERATE,"{'Q_pos': 1.192856853140308e-05, 'Q_dir': 1.192856853140308e-05, 'Q_bundle': 1.192856853140308e-05, 'Q_topo': 1.192856853140308e-05, 'Q_rich': 1.192856853140308e-05}",0.3333333333333333,2.0,2.0,"[3.0158227848101262, 3.212025316455696]",Tdb2f72eba8be83fc,False
0.06329113924050622,0.05,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.5443037974683544, 1.9367088607594938, 2.9177215189873418]",0.06329113924050622,False,2,"['position', 'direction']",C2,two_source,asymmetric_single_component,1.9367088607594938,MODERATE,"{'Q_pos': 0.0001604296439468219, 'Q_dir': 0.0001604296439468219, 'Q_bundle': 0.0001604296439468219, 'Q_topo': 0.0001604296439468219, 'Q_rich': 0.0001604296439468219}",0.0,2.0,1.5,"[1.8386075949367089, 2.0348101265822787]",Tdb2f72eba8be83fc,False
0.06329113924050622,0.07,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.4462025316455696, 1.9367088607594938, 3.0158227848101262]",0.06329113924050622,False,3,"['position', 'direction', 'bundle']",C3,two_source,asymmetric_single_component,1.9367088607594938,MODERATE,"{'Q_pos': 0.0009602708064973965, 'Q_dir': 0.0009602708064973965, 'Q_bundle': 0.0009602708064973965, 'Q_topo': 0.0009602708064973965, 'Q_rich': 0.0009602708064973965}",0.0,2.0,1.5,"[1.8386075949367089, 2.0348101265822787]",Tdb2f72eba8be83fc,False
0.03481012658227822,0.055,UNIQUE_DEPTH_SUCCESS,UNIQUE,False,[2.0348101265822782],0.03481012658227822,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,two_source,asymmetric_single_component,2.0348101265822782,MODERATE,"{'Q_pos': 0.001419374052196129, 'Q_dir': 0.001419374052196129, 'Q_bundle': 0.001419374052196129, 'Q_topo': 0.001419374052196129, 'Q_rich': 0.001419374052196129}",0.0,2.0,1.5,"[1.9367088607594933, 2.132911392405063]",Tdb2f72eba8be83fc,True
0.1613924050632911,0.65,FAIL,MULTIPLE_DEPTH_SOLUTIONS,False,"[1.25, 1.8386075949367089, 9.0]",0.1613924050632911,False,1,[],C0,strong_unsaturated,asymmetric_single_component,1.8386075949367089,STRONG_UNSATURATED,"{'Q_pos': 1.7072944796694176e-05, 'Q_dir': 1.7072944796694176e-05, 'Q_bundle': 1.7072944796694176e-05, 'Q_topo': 1.7072944796694176e-05, 'Q_rich': 1.7072944796694176e-05}",0.0,2.0,0.25,"[1.740506329113924, 1.9367088607594938]",Tdb6292b9ba21982a,False
0.1613924050632911,0.655,FAIL,MULTIPLE_DEPTH_SOLUTIONS,False,"[1.25, 1.8386075949367089, 9.0]",0.1613924050632911,False,1,['position'],C1,strong_unsaturated,asymmetric_single_component,1.8386075949367089,STRONG_UNSATURATED,"{'Q_pos': 8.790065931518123e-06, 'Q_dir': 8.790065931518123e-06, 'Q_bundle': 8.790065931518123e-06, 'Q_topo': 8.790065931518123e-06, 'Q_rich': 8.790065931518123e-06}",0.0,2.0,0.25,"[1.740506329113924, 1.9367088607594938]",Tdb6292b9ba21982a,False
0.06329113924050622,0.64,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 1.9367088607594938, 9.0]",0.06329113924050622,False,2,"['position', 'direction']",C2,strong_unsaturated,asymmetric_single_component,1.9367088607594938,STRONG_UNSATURATED,"{'Q_pos': 0.0005509080465581129, 'Q_dir': 0.0005509080465581129, 'Q_bundle': 0.0005509080465581129, 'Q_topo': 0.0005509080465581129, 'Q_rich': 0.0005509080465581129}",0.0,2.0,0.25,"[1.8386075949367089, 2.0348101265822787]",Tdb6292b9ba21982a,False
0.06329113924050622,0.8425,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 1.9367088607594938, 9.0]",0.06329113924050622,False,3,"['position', 'direction', 'bundle']",C3,strong_unsaturated,asymmetric_single_component,1.9367088607594938,STRONG_UNSATURATED,"{'Q_pos': 0.0004904753529664038, 'Q_dir': 0.0004904753529664038, 'Q_bundle': 0.0004904753529664038, 'Q_topo': 0.0004904753529664038, 'Q_rich': 0.0004904753529664038}",0.0,2.0,0.25,"[1.8386075949367089, 2.0348101265822787]",Tdb6292b9ba21982a,False
0.03481012658227822,0.8375,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 2.0348101265822782, 9.0]",0.03481012658227822,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,strong_unsaturated,asymmetric_single_component,2.0348101265822782,STRONG_UNSATURATED,"{'Q_pos': 0.003258446055368694, 'Q_dir': 0.003258446055368694, 'Q_bundle': 0.003258446055368694, 'Q_topo': 0.003258446055368694, 'Q_rich': 0.003258446055368694}",0.0,2.0,0.25,"[1.9367088607594933, 2.132911392405063]",Tdb6292b9ba21982a,False
3.4556962025316453,0.69,FAIL,MULTIPLE_DEPTH_SOLUTIONS,False,"[1.25, 1.5443037974683544, 9.0]",0.8639240506329113,False,1,[],C0,symmetric_single,sparse_multi_knot_source,1.5443037974683544,MODERATE,"{'Q_pos': 3.852212589780538e-06, 'Q_dir': 3.852212589780538e-06, 'Q_bundle': 3.852212589780538e-06, 'Q_topo': 3.852212589780538e-06, 'Q_rich': 3.852212589780538e-06}",0.5,5.0,0.5,"[1.4462025316455696, 1.6424050632911393]",Tdb63157791931dab,False
0.022151898734177777,0.6925,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 4.977848101265822, 9.0]",0.005537974683544444,False,1,['position'],C1,symmetric_single,sparse_multi_knot_source,4.977848101265822,MODERATE,"{'Q_pos': 7.3829217341563194e-06, 'Q_dir': 7.3829217341563194e-06, 'Q_bundle': 7.3829217341563194e-06, 'Q_topo': 7.3829217341563194e-06, 'Q_rich': 7.3829217341563194e-06}",0.0,5.0,1.0,"[4.879746835443037, 5.075949367088607]",Tdb63157791931dab,False
0.022151898734177777,0.73,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[2.231012658227848, 4.977848101265822, 9.0]",0.005537974683544444,False,2,"['position', 'direction']",C2,symmetric_single,sparse_multi_knot_source,4.977848101265822,MODERATE,"{'Q_pos': 1.4986791636163206e-05, 'Q_dir': 1.4986791636163206e-05, 'Q_bundle': 1.4986791636163206e-05, 'Q_topo': 1.4986791636163206e-05, 'Q_rich': 1.4986791636163206e-05}",0.0,5.0,1.0,"[4.879746835443037, 5.075949367088607]",Tdb63157791931dab,False
0.31645569620253156,0.92,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 4.6835443037974684, 9.0]",0.07911392405063289,False,3,"['position', 'direction', 'bundle']",C3,symmetric_single,sparse_multi_knot_source,4.6835443037974684,MODERATE,"{'Q_pos': 0.0023347147463587225, 'Q_dir': 0.0023347147463587225, 'Q_bundle': 0.0023347147463587225, 'Q_topo': 0.0023347147463587225, 'Q_rich': 0.0023347147463587225}",0.0,5.0,1.0,"[4.5854430379746836, 4.781645569620253]",Tdb63157791931dab,False
0.31645569620253156,0.89,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.740506329113924, 4.6835443037974684, 9.0]",0.07911392405063289,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,symmetric_single,sparse_multi_knot_source,4.6835443037974684,MODERATE,"{'Q_pos': 0.002022095594761053, 'Q_dir': 0.002022095594761053, 'Q_bundle': 0.002022095594761053, 'Q_topo': 0.002022095594761053, 'Q_rich': 0.002022095594761053}",0.0,5.0,1.0,"[4.5854430379746836, 4.781645569620253]",Tdb63157791931dab,False
0.35443037974683556,0.7475,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 6.6455696202531644, 9.0]",0.05907172995780593,False,1,[],C0,weak_response,elliptical_source,6.6455696202531644,WEAK,"{'Q_pos': 9.174176990242996e-08, 'Q_dir': 9.174176990242996e-08, 'Q_bundle': 9.174176990242996e-08, 'Q_topo': 9.174176990242996e-08, 'Q_rich': 9.174176990242996e-08}",0.0,7.0,1.0,"[6.5474683544303796, 6.743670886075949]",Tdb742eb905ada795,False
0.35443037974683556,0.7475,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 6.6455696202531644, 9.0]",0.05907172995780593,False,1,['position'],C1,weak_response,elliptical_source,6.6455696202531644,WEAK,"{'Q_pos': 4.655100093719787e-08, 'Q_dir': 4.655100093719787e-08, 'Q_bundle': 4.655100093719787e-08, 'Q_topo': 4.655100093719787e-08, 'Q_rich': 4.655100093719787e-08}",0.0,7.0,1.0,"[6.5474683544303796, 6.743670886075949]",Tdb742eb905ada795,False
0.45253164556962044,0.7,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[2.4272151898734178, 6.5474683544303796, 9.0]",0.07542194092827008,False,2,"['position', 'direction']",C2,weak_response,elliptical_source,6.5474683544303796,WEAK,"{'Q_pos': 0.0003196153737759769, 'Q_dir': 0.0003196153737759769, 'Q_bundle': 0.0003196153737759769, 'Q_topo': 0.0003196153737759769, 'Q_rich': 0.0003196153737759769}",0.0,7.0,1.0,"[6.449367088607595, 6.6455696202531644]",Tdb742eb905ada795,False
0.35443037974683556,0.9175,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 6.6455696202531644, 9.0]",0.05907172995780593,False,3,"['position', 'direction', 'bundle']",C3,weak_response,elliptical_source,6.6455696202531644,WEAK,"{'Q_pos': 0.00044121640154423154, 'Q_dir': 0.00044121640154423154, 'Q_bundle': 0.00044121640154423154, 'Q_topo': 0.00044121640154423154, 'Q_rich': 0.00044121640154423154}",0.0,7.0,1.0,"[6.5474683544303796, 6.743670886075949]",Tdb742eb905ada795,False
0.35443037974683556,0.885,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.8386075949367089, 6.6455696202531644, 9.0]",0.05907172995780593,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,weak_response,elliptical_source,6.6455696202531644,WEAK,"{'Q_pos': 0.0007969588418654895, 'Q_dir': 0.0007969588418654895, 'Q_bundle': 0.0007969588418654895, 'Q_topo': 0.0007969588418654895, 'Q_rich': 0.0007969588418654895}",0.0,7.0,1.0,"[6.5474683544303796, 6.743670886075949]",Tdb742eb905ada795,False
0.45253164556962044,0.63,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 6.5474683544303796, 9.0]",0.07542194092827008,False,1,[],C0,strong_unsaturated,asymmetric_single_component,6.5474683544303796,STRONG_UNSATURATED,"{'Q_pos': 3.108762063744101e-05, 'Q_dir': 3.108762063744101e-05, 'Q_bundle': 3.108762063744101e-05, 'Q_topo': 3.108762063744101e-05, 'Q_rich': 3.108762063744101e-05}",0.0,7.0,0.5,"[6.449367088607595, 6.6455696202531644]",Tdb746f29ce71e1ff,False
0.35443037974683556,0.63,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 6.6455696202531644, 9.0]",0.05907172995780593,False,1,['position'],C1,strong_unsaturated,asymmetric_single_component,6.6455696202531644,STRONG_UNSATURATED,"{'Q_pos': 3.211479299151514e-05, 'Q_dir': 3.211479299151514e-05, 'Q_bundle': 3.211479299151514e-05, 'Q_topo': 3.211479299151514e-05, 'Q_rich': 3.211479299151514e-05}",0.0,7.0,0.5,"[6.5474683544303796, 6.743670886075949]",Tdb746f29ce71e1ff,False
0.5506329113924053,0.6225,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.5443037974683544, 6.449367088607595, 9.0]",0.09177215189873422,False,2,"['position', 'direction']",C2,strong_unsaturated,asymmetric_single_component,6.449367088607595,STRONG_UNSATURATED,"{'Q_pos': 0.0004042281715005479, 'Q_dir': 0.0004042281715005479, 'Q_bundle': 0.0004042281715005479, 'Q_topo': 0.0004042281715005479, 'Q_rich': 0.0004042281715005479}",0.0,7.0,0.5,"[6.35126582278481, 6.5474683544303796]",Tdb746f29ce71e1ff,False
0.7468354430379751,0.915,FAIL,MULTIPLE_DEPTH_SOLUTIONS,False,"[1.25, 6.253164556962025, 9.0]",0.12447257383966252,False,3,"['position', 'direction', 'bundle']",C3,strong_unsaturated,asymmetric_single_component,6.253164556962025,STRONG_UNSATURATED,"{'Q_pos': 0.0011659151563161024, 'Q_dir': 0.0011659151563161024, 'Q_bundle': 0.0011659151563161024, 'Q_topo': 0.0011659151563161024, 'Q_rich': 0.0011659151563161024}",0.0,7.0,0.5,"[6.15506329113924, 6.35126582278481]",Tdb746f29ce71e1ff,False
0.5506329113924053,0.9,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.4462025316455696, 6.449367088607595, 9.0]",0.09177215189873422,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,strong_unsaturated,asymmetric_single_component,6.449367088607595,STRONG_UNSATURATED,"{'Q_pos': 0.0023536077687826636, 'Q_dir': 0.0023536077687826636, 'Q_bundle': 0.0023536077687826636, 'Q_topo': 0.0023536077687826636, 'Q_rich': 0.0023536077687826636}",0.0,7.0,0.5,"[6.35126582278481, 6.5474683544303796]",Tdb746f29ce71e1ff,False
0.06012658227848089,0.7375,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 6.939873417721519, 9.0]",0.010021097046413482,False,1,[],C0,symmetric_single,elliptical_source,6.939873417721519,MODERATE,"{'Q_pos': 6.887409419400854e-07, 'Q_dir': 6.887409419400854e-07, 'Q_bundle': 6.887409419400854e-07, 'Q_topo': 6.887409419400854e-07, 'Q_rich': 6.887409419400854e-07}",0.0,7.0,1.0,"[6.841772151898734, 7.037974683544304]",Tdba778c524eae95a,False
0.06012658227848089,0.7375,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 6.939873417721519, 9.0]",0.010021097046413482,False,1,['position'],C1,symmetric_single,elliptical_source,6.939873417721519,MODERATE,"{'Q_pos': 7.327107080032763e-07, 'Q_dir': 7.327107080032763e-07, 'Q_bundle': 7.327107080032763e-07, 'Q_topo': 7.327107080032763e-07, 'Q_rich': 7.327107080032763e-07}",0.0,7.0,1.0,"[6.841772151898734, 7.037974683544304]",Tdba778c524eae95a,False
0.06012658227848089,0.69,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[2.5253164556962027, 6.939873417721519, 9.0]",0.010021097046413482,False,2,"['position', 'direction']",C2,symmetric_single,elliptical_source,6.939873417721519,MODERATE,"{'Q_pos': 9.719410221009259e-06, 'Q_dir': 9.719410221009259e-06, 'Q_bundle': 9.719410221009259e-06, 'Q_topo': 9.719410221009259e-06, 'Q_rich': 9.719410221009259e-06}",0.0,7.0,1.0,"[6.841772151898734, 7.037974683544304]",Tdba778c524eae95a,False
0.25632911392405067,0.9175,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 6.743670886075949, 9.0]",0.04272151898734178,False,3,"['position', 'direction', 'bundle']",C3,symmetric_single,elliptical_source,6.743670886075949,MODERATE,"{'Q_pos': 0.0005086464119513125, 'Q_dir': 0.0005086464119513125, 'Q_bundle': 0.0005086464119513125, 'Q_topo': 0.0005086464119513125, 'Q_rich': 0.0005086464119513125}",0.0,7.0,1.0,"[6.6455696202531644, 6.841772151898734]",Tdba778c524eae95a,False
0.25632911392405067,0.885,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.8386075949367089, 6.743670886075949, 9.0]",0.04272151898734178,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,symmetric_single,elliptical_source,6.743670886075949,MODERATE,"{'Q_pos': 0.0004273813144351837, 'Q_dir': 0.0004273813144351837, 'Q_bundle': 0.0004273813144351837, 'Q_topo': 0.0004273813144351837, 'Q_rich': 0.0004273813144351837}",0.0,7.0,1.0,"[6.6455696202531644, 6.841772151898734]",Tdba778c524eae95a,False
1.787974683544304,0.2125,FAIL,MULTIPLE_DEPTH_SOLUTIONS,False,"[1.25, 3.212025316455696, 7.332278481012658]",0.446993670886076,False,1,[],C0,compact_strong,two_component_source,3.212025316455696,STRONG_UNSATURATED,"{'Q_pos': 6.283139043911695e-06, 'Q_dir': 6.283139043911695e-06, 'Q_bundle': 6.283139043911695e-06, 'Q_topo': 6.283139043911695e-06, 'Q_rich': 6.283139043911695e-06}",0.25,5.0,1.5,"[3.113924050632911, 3.310126582278481]",Tdbb35e0fc6ec6a29,False
1.787974683544304,0.2125,FAIL,MULTIPLE_DEPTH_SOLUTIONS,False,"[1.25, 3.212025316455696, 7.332278481012658]",0.446993670886076,False,1,['position'],C1,compact_strong,two_component_source,3.212025316455696,STRONG_UNSATURATED,"{'Q_pos': 1.3136013527525445e-05, 'Q_dir': 1.3136013527525445e-05, 'Q_bundle': 1.3136013527525445e-05, 'Q_topo': 1.3136013527525445e-05, 'Q_rich': 1.3136013527525445e-05}",0.25,5.0,1.5,"[3.113924050632911, 3.310126582278481]",Tdbb35e0fc6ec6a29,False
0.12025316455696178,0.3325,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[2.819620253164557, 4.879746835443038, 9.0]",0.030063291139240444,False,2,"['position', 'direction']",C2,compact_strong,two_component_source,4.879746835443038,STRONG_UNSATURATED,"{'Q_pos': 2.944367937158705e-05, 'Q_dir': 2.944367937158705e-05, 'Q_bundle': 2.944367937158705e-05, 'Q_topo': 2.944367937158705e-05, 'Q_rich': 2.944367937158705e-05}",0.0,5.0,2.0,"[4.781645569620253, 4.977848101265823]",Tdbb35e0fc6ec6a29,False
0.12025316455696178,0.925,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 4.879746835443038, 9.0]",0.030063291139240444,False,3,"['position', 'direction', 'bundle']",C3,compact_strong,two_component_source,4.879746835443038,STRONG_UNSATURATED,"{'Q_pos': 2.2085310549962908e-05, 'Q_dir': 2.2085310549962908e-05, 'Q_bundle': 2.2085310549962908e-05, 'Q_topo': 2.2085310549962908e-05, 'Q_rich': 2.2085310549962908e-05}",0.0,5.0,2.0,"[4.781645569620253, 4.977848101265823]",Tdbb35e0fc6ec6a29,False
0.12025316455696178,0.8725,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[2.132911392405063, 4.879746835443038, 9.0]",0.030063291139240444,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,compact_strong,two_component_source,4.879746835443038,STRONG_UNSATURATED,"{'Q_pos': 0.00041722862649108634, 'Q_dir': 0.00041722862649108634, 'Q_bundle': 0.00041722862649108634, 'Q_topo': 0.00041722862649108634, 'Q_rich': 0.00041722862649108634}",0.0,5.0,2.0,"[4.781645569620253, 4.977848101265823]",Tdbb35e0fc6ec6a29,False
0.25632911392405067,0.39,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 6.743670886075949, 9.0]",0.04272151898734178,False,1,[],C0,two_source,irregular_connected_source,6.743670886075949,MODERATE,"{'Q_pos': 3.662172146330977e-08, 'Q_dir': 3.662172146330977e-08, 'Q_bundle': 3.662172146330977e-08, 'Q_topo': 3.662172146330977e-08, 'Q_rich': 3.662172146330977e-08}",0.0,7.0,2.0,"[6.6455696202531644, 6.841772151898734]",Tdbdc4310fabf8056,False
