cluster_id,lane,depth,depth_profile,orientation_rule,metric,raw_value,reciprocal,d_alpha,d_3alpha,d_6alpha,d_inv_alpha,nearest_target,log_distance,input_dependency
AbellS1063,L4,9,gaussian,O3,gamma2_spearman,-0.16764575270567336,-5.964958752970296,1.3612272255212892,0.8841059708016268,0.5830759751376455,1.3612272255212892,6alpha,0.5830759751376455,False
AbellS1063,L4,9,gaussian,O3,gamma2_ssim,1.2689321977043795e-05,78806.41706539532,2.7597269123115087,3.2368481670311713,3.5378781626951525,2.7597269123115087,alpha,2.7597269123115087,False
AbellS1063,L4,9,gaussian,O3,gamma2_mean_difference,0.10831076047053985,9.232692999805836,1.171506275549215,0.6943850208295526,0.3933550251655713,1.171506275549215,6alpha,0.3933550251655713,False
AbellS1063,L4,9,gaussian,O3,gamma2_rms_difference,0.8405900253906575,1.189640573637854,2.06141890271457,1.5842976479949078,1.2832676523309265,2.06141890271457,6alpha,1.2832676523309265,True
AbellS1063,L4,9,gaussian,O3,gamma2_normalized_rms_difference,0.21553616761146566,4.639592561572502,1.4703548269603306,0.9932335722406681,0.692203576576687,1.4703548269603306,6alpha,0.692203576576687,True
AbellS1063,L4,9,gaussian,O3,gamma2_rms_amplitude_ratio,46.29548626998011,0.021600377932490603,3.8023733205592207,3.325252065839558,3.024222070175577,3.8023733205592207,1/alpha,0.471296020320277,True
AbellS1063,L4,9,gaussian,O3,gamma2_variance_ratio,2203.8737377589027,0.00045374650229141076,5.480021380145209,5.002900125425547,4.7018701297615655,5.480021380145209,1/alpha,1.2063520392657117,True
AbellS1063,L4,9,gaussian,O3,gamma2_sign_agreement,0.4479166666666667,2.2325581395348837,1.788031892979767,1.3109106382601046,1.0098806425961233,1.788031892979767,6alpha,1.0098806425961233,False
AbellS1063,L4,9,gaussian,O3,gamma2_rms_x,0.01808451504866388,55.29592567503666,0.39414153772521665,0.08297971699444577,0.384009712658427,0.39414153772521665,3alpha,0.08297971699444577,True
AbellS1063,L4,9,gaussian,O3,gamma2_rms_y,0.8372314181346674,1.1944128927077025,2.0596801878446884,1.582558933125026,1.2815289374610448,2.0596801878446884,6alpha,1.2815289374610448,True
AbellS1063,L4,9,gaussian,O3,f_irr_3d,0.22801580725975182,4.385660854033758,1.4947996260705514,1.0176783713508888,0.7166483756869076,1.4947996260705514,6alpha,0.7166483756869076,True
AbellS1063,L4,9,gaussian,O3,f_sol_3d,0.7991179366466564,1.2513797452680218,2.0394455491969357,1.5623242944772735,1.2612942988132922,2.0394455491969357,6alpha,1.2612942988132922,True
AbellS1063,L4,9,gaussian,O3,f_z,0.23597000926410028,4.2378266760196155,1.509691480025228,1.0325702253055653,0.7315402296415842,1.509691480025228,6alpha,0.7315402296415842,True
AbellS1063,L4,9,gaussian,O3,F_Dz,0.21230221959365206,4.710266345373153,1.4637892051249946,0.986667950405332,0.6856379547413508,1.4637892051249946,6alpha,0.6856379547413508,True
AbellS1063,L4,9,gaussian,O3,D_noncomm,0.03903894376525828,25.61544712923111,0.7283327293543473,0.2512114746346849,0.0498185210292963,0.7283327293543473,6alpha,0.0498185210292963,True
AbellS1063,L4,9,gaussian,O3,depth_ratio_Z2_Z1_f_irr_3d,1.9637273928324577,0.5092356523873772,2.4299158687553124,1.95279461403565,1.651764618371669,2.4299158687553124,6alpha,1.651764618371669,True
AbellS1063,L4,9,gaussian,O3,depth_ratio_Z2_Z3_f_irr_3d,1.0213461936169923,0.9790999430453674,2.146007645135352,1.6688863904156892,1.3678563947517082,2.146007645135352,6alpha,1.3678563947517082,True
AbellS1063,L4,9,gaussian,O3,depth_ratio_Z2_Z1_f_z,2.7582153814618557,0.36255326785611625,2.5774628464667417,2.100341591747079,1.7993115960830979,2.5774628464667417,1/alpha,1.6962064944127562,True
AbellS1063,L4,9,gaussian,O3,depth_ratio_Z2_Z3_f_z,0.7830059330972489,1.2771295308637216,2.030599723304376,1.5534784685847136,1.2524484729207324,2.030599723304376,6alpha,1.2524484729207324,True
AbellS1063,L4,9,gaussian,O3,depth_ratio_Z2_Z1_F_Dz,0.9092225949121725,1.0998406832340064,2.095504890193679,1.618383635474016,1.317353639810035,2.095504890193679,6alpha,1.317353639810035,True
AbellS1063,L4,9,gaussian,O3,depth_ratio_Z2_Z3_F_Dz,1.4504037092315347,0.6894632119562274,2.2983235721840733,1.821202317464411,1.52017232180043,2.2983235721840733,6alpha,1.52017232180043,True
Abell370,L1,9,gaussian,O3,kappa_pearson,0.4268277781281266,2.3428653223685374,1.7670873461762324,1.2899660914565698,0.9889360957925887,1.7670873461762324,6alpha,0.9889360957925887,True
Abell370,L1,9,gaussian,O3,kappa_spearman,0.31734192959823815,3.151175141797436,1.6383621285788719,1.1612408738592095,0.8602108781952283,1.6383621285788719,6alpha,0.8602108781952283,False
Abell370,L1,9,gaussian,O3,kappa_ssim,-0.007907955149754335,-126.45494076064222,0.03489886797194498,0.44222238674771747,0.7432523824116987,0.03489886797194498,alpha,0.03489886797194498,False
Abell370,L1,9,gaussian,O3,kappa_mean_difference,-0.06773423049834583,-14.763583975821819,0.9676428717616017,0.4905216170419392,0.189491621377958,0.9676428717616017,6alpha,0.189491621377958,False
Abell370,L1,9,gaussian,O3,kappa_rms_difference,0.18964843168628545,5.272914682754615,1.4147839260585298,0.9376626713388675,0.6366326756748862,1.4147839260585298,6alpha,0.6366326756748862,True
Abell370,L1,9,gaussian,O3,kappa_normalized_rms_difference,0.6501441651129468,1.5381203949223696,1.9498443396531213,1.472723084933459,1.1716930892694777,1.9498443396531213,6alpha,1.1716930892694777,True
Abell370,L1,9,gaussian,O3,kappa_rms_amplitude_ratio,0.4698674228673936,2.1282599119075787,1.8088100057385528,1.3316887510188904,1.0306587553549091,1.8088100057385528,6alpha,1.0306587553549091,True
Abell370,L1,9,gaussian,O3,kappa_variance_ratio,0.10422784286334684,9.59436531091889,1.1548184199855196,0.6776971652658571,0.37666716960187596,1.1548184199855196,6alpha,0.37666716960187596,True
Abell370,L1,9,gaussian,O3,kappa_sign_agreement,0.4201388888888889,2.3801652892561984,1.760227552996968,1.2831062982773056,0.9820763026133243,1.760227552996968,6alpha,0.9820763026133243,False
Abell370,L1,9,gaussian,O3,kappa_rms_x,0.1946013793475417,5.13870972216535,1.4259805846912132,0.9488593299715508,0.6478293343075696,1.4259805846912132,6alpha,0.6478293343075696,True
Abell370,L1,9,gaussian,O3,kappa_rms_y,0.09143684860046945,10.936509900614245,1.0979559199900173,0.6208346652703547,0.3198046696063735,1.0979559199900173,6alpha,0.3198046696063735,True
Abell370,L1,9,gaussian,O3,gamma_mag_pearson,0.38306940957957425,2.610492968095569,1.7201121427537325,1.24299088803407,0.941960892370089,1.7201121427537325,6alpha,0.941960892370089,True
Abell370,L1,9,gaussian,O3,gamma_mag_spearman,0.390496083655844,2.5608451450727743,1.7284513530700072,1.2513300983503448,0.9503001026863637,1.7284513530700072,6alpha,0.9503001026863637,False
Abell370,L1,9,gaussian,O3,gamma_mag_ssim,0.0047241508821068414,211.6782518076619,0.18884156970006358,0.665962824419726,0.9669928200837072,0.18884156970006358,alpha,0.18884156970006358,False
Abell370,L1,9,gaussian,O3,gamma_mag_mean_difference,-1.9022281845693674,-0.5256992868215667,2.416097282597029,1.9389760278773664,1.6379460322133852,2.416097282597029,6alpha,1.6379460322133852,False
Abell370,L1,9,gaussian,O3,gamma_mag_rms_difference,2.273683162721595,0.4398150174991847,2.4935646161614997,2.016443361441837,1.715413365777856,2.4935646161614997,6alpha,1.715413365777856,True
Abell370,L1,9,gaussian,O3,gamma_mag_normalized_rms_difference,0.40481102656811613,2.4702884416902946,1.7440870040947778,1.2669657493751152,0.9659357537111342,1.7440870040947778,6alpha,0.9659357537111342,True
Abell370,L1,9,gaussian,O3,gamma_mag_rms_amplitude_ratio,22.284738125967095,0.04487376043404157,3.4848422053790773,3.007720950659415,2.706690954995434,3.4848422053790773,1/alpha,0.7888271355004202,True
Abell370,L1,9,gaussian,O3,gamma_mag_variance_ratio,415.27887008742374,0.002408020422010592,4.755174504660897,4.278053249941235,3.977023254277253,4.755174504660897,1/alpha,0.48150516378139924,True
Abell370,L1,9,gaussian,O3,gamma_mag_sign_agreement,1.0,1.0,2.136834670439749,1.6597134157200863,1.358683420056105,2.136834670439749,6alpha,1.358683420056105,False
Abell370,L1,9,gaussian,O3,gamma_mag_rms_x,0.10580207126520363,9.451610805363144,1.1613288403151292,0.6842075855954668,0.38317758993148565,1.1613288403151292,6alpha,0.38317758993148565,True
Abell370,L1,9,gaussian,O3,gamma_mag_rms_y,2.3577714513299712,0.4241293189956644,2.509336375254458,2.0322151205347954,1.7311851248708143,2.509336375254458,6alpha,1.7311851248708143,True
Abell370,L1,9,gaussian,O3,gamma1_pearson,-0.29712549910336183,-3.3655812207895606,1.6097745946927002,1.1326533399730379,0.8316233443090567,1.6097745946927002,6alpha,0.8316233443090567,True
Abell370,L1,9,gaussian,O3,gamma1_spearman,-0.24715366777988096,-4.0460657896876375,1.5298017302486573,1.052680475528995,0.7516504798650137,1.5298017302486573,6alpha,0.7516504798650137,False
Abell370,L1,9,gaussian,O3,gamma1_ssim,-6.417342771183338e-05,-15582.773675273123,2.055810092566433,2.5329313472860955,2.8339613429500767,2.055810092566433,alpha,2.055810092566433,False
Abell370,L1,9,gaussian,O3,gamma1_mean_difference,1.4900039104905467,0.6711391781990524,2.310022078652182,1.8329008239325197,1.5318708282685385,2.310022078652182,6alpha,1.5318708282685385,False
Abell370,L1,9,gaussian,O3,gamma1_rms_difference,2.128822684289134,0.4697432094180848,2.4649741597588744,1.9878529050392117,1.6868229093752305,2.4649741597588744,6alpha,1.6868229093752305,True
Abell370,L1,9,gaussian,O3,gamma1_normalized_rms_difference,0.2936473567212566,3.40544526320816,1.6046607663167016,1.127539511597039,0.826509515933058,1.6046607663167016,6alpha,0.826509515933058,True
Abell370,L1,9,gaussian,O3,gamma1_rms_amplitude_ratio,21.66067907339277,0.046166604316129935,3.4725067382971173,2.9953854835774547,2.6943554879134735,3.4725067382971173,1/alpha,0.8011626025823805,True
Abell370,L1,9,gaussian,O3,gamma1_variance_ratio,234.27725261497895,0.004268446845940446,4.5065647928250785,4.029443538105416,3.7284135424414346,4.5065647928250785,1/alpha,0.23289545194558078,True
Abell370,L1,9,gaussian,O3,gamma1_sign_agreement,0.4722222222222222,2.1176470588235294,1.8109810910507356,1.333859836331073,1.032829840667092,1.8109810910507356,6alpha,1.032829840667092,False
Abell370,L1,9,gaussian,O3,gamma1_rms_x,0.09726609807808284,10.281074493162299,1.1247961645289979,0.6476749098093353,0.3466449141453541,1.1247961645289979,6alpha,0.3466449141453541,True
Abell370,L1,9,gaussian,O3,gamma1_rms_y,2.106849735190498,0.47464229807048,2.4604682323863662,1.9833469776667036,1.6823169820027224,2.4604682323863662,6alpha,1.6823169820027224,True
Abell370,L1,9,gaussian,O3,gamma2_pearson,-0.14447599734692904,-6.921564954479657,1.2966303716108587,0.8195091168911963,0.5184791212272152,1.2966303716108587,6alpha,0.5184791212272152,True
Abell370,L1,9,gaussian,O3,gamma2_spearman,-0.18929767028762726,-5.282685193539655,1.413979939514724,0.9368586847950614,0.6358286891310803,1.413979939514724,6alpha,0.6358286891310803,False
Abell370,L1,9,gaussian,O3,gamma2_ssim,-0.0008470826844415554,-1180.5223012665597,0.9352395253168209,1.4123607800364832,1.7133907757004645,0.9352395253168209,alpha,0.9352395253168209,False
Abell370,L1,9,gaussian,O3,gamma2_mean_difference,-0.08183347663499495,-12.21993786797473,1.0497656726890499,0.5726444179693875,0.27161442230540633,1.0497656726890499,6alpha,0.27161442230540633,False
Abell370,L1,9,gaussian,O3,gamma2_rms_difference,1.0647968138549202,0.9391463112851229,2.1641014133878693,1.6869801586682067,1.3859501630042257,2.1641014133878693,6alpha,1.3859501630042257,True
Abell370,L1,9,gaussian,O3,gamma2_normalized_rms_difference,0.18661926444994262,5.358503597940355,1.4077911437862634,0.930669889066601,0.6296398934026197,1.4077911437862634,6alpha,0.6296398934026197,True
Abell370,L1,9,gaussian,O3,gamma2_rms_amplitude_ratio,25.422249960890614,0.03933562141582244,3.5420486549880907,3.064927400268428,2.763897404604447,3.5420486549880907,1/alpha,0.7316206858914069,True
Abell370,L1,9,gaussian,O3,gamma2_variance_ratio,650.3772350570066,0.0015375691923047528,4.9500000018231916,4.472878747103529,4.171848751439548,4.9500000018231916,1/alpha,0.6763306609436935,True
Abell370,L1,9,gaussian,O3,gamma2_sign_agreement,0.4409722222222222,2.267716535433071,1.7812459036364747,1.3041246489168123,1.003094653252831,1.7812459036364747,6alpha,1.003094653252831,False
Abell370,L1,9,gaussian,O3,gamma2_rms_x,0.041633933860157867,24.018868919733837,0.756282118392185,0.2791608636725224,0.021869131991458738,0.756282118392185,6alpha,0.021869131991458738,True
Abell370,L1,9,gaussian,O3,gamma2_rms_y,1.0584282734481207,0.9447971346629143,2.161496102940527,1.6843748482208643,1.3833448525568832,2.161496102940527,6alpha,1.3833448525568832,True
Abell370,L2,9,gaussian,O3,kappa_pearson,0.49957836259512683,2.001687973044641,1.835438290676205,1.3583170359565426,1.0572870402925614,1.835438290676205,6alpha,1.0572870402925614,True
Abell370,L2,9,gaussian,O3,kappa_spearman,0.4146030004541271,2.4119458829402345,1.7544671111690222,1.2773458564493598,0.9763158607853786,1.7544671111690222,6alpha,0.9763158607853786,False
Abell370,L2,9,gaussian,O3,kappa_ssim,0.0025617078031582165,390.3645836449981,0.4546357383877381,0.9317569931074005,1.2327869887713816,0.4546357383877381,alpha,0.4546357383877381,False
Abell370,L2,9,gaussian,O3,kappa_mean_difference,-0.06656893614339511,-15.02202165054757,0.9601062868664848,0.4829850321468223,0.18195503648284111,0.9601062868664848,6alpha,0.18195503648284111,False
Abell370,L2,9,gaussian,O3,kappa_rms_difference,0.18875359509001888,5.297912336573446,1.4127299025973357,0.9356086478776733,0.6345786522136921,1.4127299025973357,6alpha,0.6345786522136921,True
Abell370,L2,9,gaussian,O3,kappa_normalized_rms_difference,0.6470765268170784,1.5454122635523901,1.9477903161919272,1.4706690614722648,1.1696390658082836,1.9477903161919272,6alpha,1.1696390658082836,True
Abell370,L2,9,gaussian,O3,kappa_rms_amplitude_ratio,0.45851978880432553,2.1809309530733305,1.7981927541384075,1.3210714994187451,1.0200415037547639,1.7981927541384075,6alpha,1.0200415037547639,True
Abell370,L2,9,gaussian,O3,kappa_variance_ratio,0.09924990995252832,10.075575891991283,1.133564791848324,0.6564435371286617,0.35541354146468046,1.133564791848324,6alpha,0.35541354146468046,True
Abell370,L2,9,gaussian,O3,kappa_sign_agreement,0.4583333333333333,2.181818181818182,1.798016113886368,1.3208948591667053,1.019864863502724,1.798016113886368,6alpha,1.019864863502724,False
Abell370,L2,9,gaussian,O3,kappa_rms_x,0.19941745336424369,5.014606209886059,1.4365978362913585,0.959476581571696,0.6584465859077149,1.4365978362913585,6alpha,0.6584465859077149,True
Abell370,L2,9,gaussian,O3,kappa_rms_y,0.09143684860046945,10.936509900614245,1.0979559199900173,0.6208346652703547,0.3198046696063735,1.0979559199900173,6alpha,0.3198046696063735,True
Abell370,L2,9,gaussian,O3,gamma_mag_pearson,0.3033701222263017,3.2963035142071138,1.6188074769788123,1.1416862222591497,0.8406562265951687,1.6188074769788123,6alpha,0.8406562265951687,True
Abell370,L2,9,gaussian,O3,gamma_mag_spearman,0.34447451864533474,2.9029723415611577,1.6739917723843718,1.1968705176647094,0.8958405220007282,1.6739917723843718,6alpha,0.8958405220007282,False
Abell370,L2,9,gaussian,O3,gamma_mag_ssim,0.004187793705154046,238.78922182085267,0.2411800498008007,0.7183013045204631,1.0193313001844444,0.2411800498008007,alpha,0.2411800498008007,False
Abell370,L2,9,gaussian,O3,gamma_mag_mean_difference,-1.9018394942785335,-0.5258067271230751,2.4160085323100637,1.9388872775904014,1.6378572819264203,2.4160085323100637,6alpha,1.6378572819264203,False
Abell370,L2,9,gaussian,O3,gamma_mag_rms_difference,2.275739447402422,0.43941761485104175,2.493957208025325,2.016835953305663,1.7158059576416815,2.493957208025325,6alpha,1.7158059576416815,True
Abell370,L2,9,gaussian,O3,gamma_mag_normalized_rms_difference,0.40517713154096796,2.4680563688202346,1.744479595958603,1.2673583412389406,0.9663283455749594,1.744479595958603,6alpha,0.9663283455749594,True
Abell370,L2,9,gaussian,O3,gamma_mag_rms_amplitude_ratio,21.885980637827444,0.045691349935292044,3.4770006811127017,2.9998794263930395,2.6988494307290583,3.4770006811127017,1/alpha,0.7966686597667957,True
Abell370,L2,9,gaussian,O3,gamma_mag_variance_ratio,381.304391706509,0.0026225766651271683,4.7181064777667086,4.240985223047046,3.939955227383065,4.7181064777667086,1/alpha,0.4444371368872112,True
Abell370,L2,9,gaussian,O3,gamma_mag_sign_agreement,1.0,1.0,2.136834670439749,1.6597134157200863,1.358683420056105,2.136834670439749,6alpha,1.358683420056105,False
Abell370,L2,9,gaussian,O3,gamma_mag_rms_x,0.10772976045015911,9.282486063474051,1.1691703645815048,0.6920491098618424,0.3910191141978613,1.1691703645815048,6alpha,0.3910191141978613,True
Abell370,L2,9,gaussian,O3,gamma_mag_rms_y,2.3577714513299712,0.4241293189956644,2.509336375254458,2.0322151205347954,1.7311851248708143,2.509336375254458,6alpha,1.7311851248708143,True
Abell370,L2,9,gaussian,O3,gamma1_pearson,-0.33993270863402875,-2.9417586910608216,1.6682276252429606,1.1911063705232983,0.890076374859317,1.6682276252429606,6alpha,0.890076374859317,True
Abell370,L2,9,gaussian,O3,gamma1_spearman,-0.3285333502123949,-3.0438310124482215,1.6534141328531895,1.1762928781335271,0.8752628824695459,1.6534141328531895,6alpha,0.8752628824695459,False
Abell370,L2,9,gaussian,O3,gamma1_ssim,-4.968476279342967e-05,-20126.894922646996,2.166942108821669,2.6440633635413318,2.945093359205313,2.166942108821669,alpha,2.166942108821669,False
Abell370,L2,9,gaussian,O3,gamma1_mean_difference,1.4907149941187592,0.6708190391491655,2.3102292902086194,1.8331080354889568,1.5320780398249756,2.3102292902086194,6alpha,1.5320780398249756,False
Abell370,L2,9,gaussian,O3,gamma1_rms_difference,2.132912165031861,0.4688425601365831,2.465807641675668,1.9886863869560056,1.6876563912920244,2.465807641675668,6alpha,1.6876563912920244,True
Abell370,L2,9,gaussian,O3,gamma1_normalized_rms_difference,0.2942114549992987,3.398915925970264,1.6054942482334955,1.1283729935138331,0.8273429978498519,1.6054942482334955,6alpha,0.8273429978498519,True
Abell370,L2,9,gaussian,O3,gamma1_rms_amplitude_ratio,21.137981122990585,0.04730820763731105,3.461898176163558,2.9847769214438955,2.6837469257799142,3.461898176163558,1/alpha,0.8117711647159397,True
Abell370,L2,9,gaussian,O3,gamma1_variance_ratio,223.09141104670695,0.004482467502035018,4.485317520836432,4.008196266116769,3.7071662704527886,4.485317520836432,1/alpha,0.21164817995693463,True
Abell370,L2,9,gaussian,O3,gamma1_sign_agreement,0.4236111111111111,2.360655737704918,1.7638020133552663,1.2866807586356037,0.9856507629716225,1.7638020133552663,6alpha,0.9856507629716225,False
Abell370,L2,9,gaussian,O3,gamma1_rms_x,0.09967128473300588,10.032979936786676,1.135404726662557,0.6582834719428946,0.35725347627891335,1.135404726662557,6alpha,0.35725347627891335,True
Abell370,L2,9,gaussian,O3,gamma1_rms_y,2.106849735190498,0.47464229807048,2.4604682323863662,1.9833469776667036,1.6823169820027224,2.4604682323863662,6alpha,1.6823169820027224,True
Abell370,L2,9,gaussian,O3,gamma2_pearson,-0.18277558412948422,-5.471190283772078,1.3987528509729854,0.9216315962533229,0.6206016005893417,1.3987528509729854,6alpha,0.6206016005893417,True
Abell370,L2,9,gaussian,O3,gamma2_spearman,-0.24654330885869413,-4.056082497753562,1.5287278907922854,1.0516066360726228,0.7505766404086417,1.5287278907922854,6alpha,0.7505766404086417,False
Abell370,L2,9,gaussian,O3,gamma2_ssim,-0.0010507957015356032,-951.6597741488932,0.84164704200045,1.3187682967201124,1.6197982923840937,0.84164704200045,alpha,0.84164704200045,False
Abell370,L2,9,gaussian,O3,gamma2_mean_difference,-0.08435780898974962,-11.854267103138142,1.0629599618009558,0.5858387070812934,0.2848087114173121,1.0629599618009558,6alpha,0.2848087114173121,False
Abell370,L2,9,gaussian,O3,gamma2_rms_difference,1.0664430175920736,0.9376966077924205,2.1647723255309033,1.6876510708112409,1.3866210751472596,2.1647723255309033,6alpha,1.3866210751472596,True
Abell370,L2,9,gaussian,O3,gamma2_normalized_rms_difference,0.18690778271611783,5.3502319992679785,1.4084620559292975,0.931340801209635,0.6303108055456538,1.4084620559292975,6alpha,0.6303108055456538,True
Abell370,L2,9,gaussian,O3,gamma2_rms_amplitude_ratio,25.88984863766268,0.03862517753561805,3.5499641818240213,3.0728429271043587,2.7718129314403774,3.5499641818240213,1/alpha,0.7237051590554764,True
Abell370,L2,9,gaussian,O3,gamma2_variance_ratio,667.7517498043123,0.001497562530226322,4.961449705177879,4.484328450458216,4.183298454794235,4.961449705177879,1/alpha,0.6877803642983813,True
Abell370,L2,9,gaussian,O3,gamma2_sign_agreement,0.4340277777777778,2.304,1.7743521956885744,1.297230940968912,0.9962009453049308,1.7743521956885744,6alpha,0.9962009453049308,False
Abell370,L2,9,gaussian,O3,gamma2_rms_x,0.04088197997065134,24.460654809720257,0.7483665915562543,0.27124533683659185,0.029784658827389336,0.7483665915562543,6alpha,0.029784658827389336,True
Abell370,L2,9,gaussian,O3,gamma2_rms_y,1.0584282734481207,0.9447971346629143,2.161496102940527,1.6843748482208643,1.3833448525568832,2.161496102940527,6alpha,1.3833448525568832,True
Abell370,L4,9,gaussian,O3,kappa_pearson,0.12012517679019598,8.324649559072409,1.2164687102751441,0.7393474555554816,0.4383174598915004,1.2164687102751441,6alpha,0.4383174598915004,True
Abell370,L4,9,gaussian,O3,kappa_spearman,0.07068257719156529,14.147758043538518,0.9861470465839041,0.5090257918642416,0.20799579620026037,0.9861470465839041,6alpha,0.20799579620026037,False
Abell370,L4,9,gaussian,O3,kappa_ssim,0.009296918019748504,107.56252748231198,0.1051736718055109,0.37194758291415153,0.6729775785781327,0.1051736718055109,alpha,0.1051736718055109,False
Abell370,L4,9,gaussian,O3,kappa_mean_difference,-0.06324360923378874,-15.811874308174945,0.937851317050817,0.4607300623311546,0.1597000666671734,0.937851317050817,6alpha,0.1597000666671734,False
Abell370,L4,9,gaussian,O3,kappa_rms_difference,0.16372396020219182,6.1078415081399475,1.350946911379743,0.8738256566600806,0.5727956609960994,1.350946911379743,6alpha,0.5727956609960994,True
Abell370,L4,9,gaussian,O3,kappa_normalized_rms_difference,0.5612710659833888,1.781670320467928,1.8860073249743345,1.4088860702546722,1.107856074590691,1.8860073249743345,6alpha,1.107856074590691,True
Abell370,L4,9,gaussian,O3,kappa_rms_amplitude_ratio,0.6300915730264854,1.5870709001816243,1.9362383417505273,1.459117087030865,1.1580870913668837,1.9362383417505273,6alpha,1.1580870913668837,True
Abell370,L4,9,gaussian,O3,kappa_variance_ratio,0.18751300092788886,5.33296355480208,1.4098660546928241,0.9327447999731617,0.6317148043091805,1.4098660546928241,6alpha,0.6317148043091805,True
Abell370,L4,9,gaussian,O3,kappa_sign_agreement,0.3958333333333333,2.5263157894736845,1.7343470340169904,1.257225779297328,0.9561957836333469,1.7343470340169904,6alpha,0.9561957836333469,False
Abell370,L4,9,gaussian,O3,kappa_rms_x,0.14511676161811796,6.891002726697762,1.2985522486792385,0.8214309939595761,0.5204009982955949,1.2985522486792385,6alpha,0.5204009982955949,True
Abell370,L4,9,gaussian,O3,kappa_rms_y,0.09143684860046945,10.936509900614245,1.0979559199900173,0.6208346652703547,0.3198046696063735,1.0979559199900173,6alpha,0.3198046696063735,True
Abell370,L4,9,gaussian,O3,gamma_mag_pearson,0.20267205342307806,4.9340793814946915,1.4436285381219083,0.9665072834022458,0.6654772877382646,1.4436285381219083,6alpha,0.6654772877382646,True
Abell370,L4,9,gaussian,O3,gamma_mag_spearman,0.16429857452306604,6.08648007387069,1.3524684658927528,0.8753472111730902,0.5743172155091091,1.3524684658927528,6alpha,0.5743172155091091,False
Abell370,L4,9,gaussian,O3,gamma_mag_ssim,0.0019353807557223163,516.6941941751319,0.576398911191322,1.0535201659109845,1.3545501615749655,0.576398911191322,alpha,0.576398911191322,False
Abell370,L4,9,gaussian,O3,gamma_mag_mean_difference,-1.9278098219376463,-0.5187233660812547,2.4218988590538477,1.9447776043341851,1.6437476086702039,2.4218988590538477,6alpha,1.6437476086702039,False
Abell370,L4,9,gaussian,O3,gamma_mag_rms_difference,2.3028714996624897,0.4342404689738705,2.499104375427649,2.0219831207079864,1.720953125044005,2.499104375427649,6alpha,1.720953125044005,True
Abell370,L4,9,gaussian,O3,gamma_mag_normalized_rms_difference,0.410007775541142,2.438978135671126,1.7496267633609268,1.2725055086412644,0.9714755129772832,1.7496267633609268,6alpha,0.9714755129772832,True
Abell370,L4,9,gaussian,O3,gamma_mag_rms_amplitude_ratio,31.519725915990886,0.03172616420159512,3.6354171028077022,3.1582958480880396,2.8572658524240584,3.6354171028077022,1/alpha,0.6382522380717955,True
Abell370,L4,9,gaussian,O3,gamma_mag_variance_ratio,805.230235171488,0.0012418808389466802,5.042754744060252,4.56563348934059,4.264603493676609,5.042754744060252,1/alpha,0.7690854031807548,True
Abell370,L4,9,gaussian,O3,gamma_mag_sign_agreement,1.0,1.0,2.136834670439749,1.6597134157200863,1.358683420056105,2.136834670439749,6alpha,1.358683420056105,False
Abell370,L4,9,gaussian,O3,gamma_mag_rms_x,0.0748030442147279,13.368439887679209,1.0107539428865047,0.5336326881668422,0.23260269250286097,1.0107539428865047,6alpha,0.23260269250286097,True
Abell370,L4,9,gaussian,O3,gamma_mag_rms_y,2.3577714513299712,0.4241293189956644,2.509336375254458,2.0322151205347954,1.7311851248708143,2.509336375254458,6alpha,1.7311851248708143,True
Abell370,L4,9,gaussian,O3,gamma1_pearson,-0.04447719233353127,-22.483433587738,0.7849720346131194,0.3078507798934569,0.006820784229475714,0.7849720346131194,6alpha,0.006820784229475714,True
Abell370,L4,9,gaussian,O3,gamma1_spearman,-0.023886886174842966,-41.86397476340694,0.5149942105110354,0.03787295579137296,0.26315703987260824,0.5149942105110354,3alpha,0.03787295579137296,False
Abell370,L4,9,gaussian,O3,gamma1_ssim,-4.395929705514532e-06,-227483.16442493082,3.220114590474684,3.6972358451943466,3.9982658408583274,3.220114590474684,alpha,3.220114590474684,False
Abell370,L4,9,gaussian,O3,gamma1_mean_difference,1.4922639062478236,0.6701227549719532,2.31068030516617,1.8335590504465078,1.5325290547825268,2.31068030516617,6alpha,1.5325290547825268,False
Abell370,L4,9,gaussian,O3,gamma1_rms_difference,2.111393172672724,0.4736209309297623,2.4614037833413747,1.9842825286217123,1.683252532957731,2.4614037833413747,6alpha,1.683252532957731,True
Abell370,L4,9,gaussian,O3,gamma1_normalized_rms_difference,0.291243149901744,3.433557150914511,1.6010903898992024,1.1239691351795398,0.8229391395155585,1.6010903898992024,6alpha,0.8229391395155585,True
Abell370,L4,9,gaussian,O3,gamma1_rms_amplitude_ratio,29.049470702373462,0.03442403513115631,3.5999728941494835,3.122851639429821,2.8218216437658397,3.5999728941494835,1/alpha,0.6736964467300143,True
Abell370,L4,9,gaussian,O3,gamma1_variance_ratio,421.5060032764939,0.0023724454508991496,4.761638434860268,4.284517180140606,3.983487184476625,4.761638434860268,1/alpha,0.48796909398077076,True
Abell370,L4,9,gaussian,O3,gamma1_sign_agreement,0.5173611111111112,1.9328859060402683,1.850628451092792,1.3735071963731296,1.0724772007091483,1.850628451092792,6alpha,1.0724772007091483,False
Abell370,L4,9,gaussian,O3,gamma1_rms_x,0.07252626930026507,13.788107531905618,0.9973300086766316,0.5202087539569692,0.219178758292988,0.9973300086766316,6alpha,0.219178758292988,True
