cluster_id,candidate_id,observable,pearson_vs_gr,spearman_vs_gr,ssim_vs_gr,rms_difference,nrmse,rms_amplitude_ratio,sign_agreement
AbellS1063,PL3_PM1_PS1,gamma2_los,0.045336950129396626,0.041130153639648115,0.00024898335203742366,0.8372261873859707,0.2146736439910372,7441.0364679414915,0.5138888888888888
AbellS1063,PL3_PM1_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL3_PM1_PS2,kappa_central,-0.018224419490094974,-0.003672702940573647,2.3522481491031873e-05,0.06227674824677016,0.2986968416035562,66.56584854617141,0.3923611111111111
AbellS1063,PL3_PM1_PS2,gamma1_central,-0.013144111696710738,-0.0581679587186381,1.6177675901154715e-05,1.9033759852030367,0.3185752646014069,4071.192044672728,0.4791666666666667
AbellS1063,PL3_PM1_PS2,gamma2_central,0.10388917276883264,0.11021122939850259,0.00024867596972659504,0.8372277762907779,0.21467405140302462,23618.34706758845,0.5451388888888888
AbellS1063,PL3_PM1_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL3_PM1_PS2,kappa_los,-0.031984017823999025,-0.008156203657933762,1.7542476175071947e-05,0.062442418331184316,0.29949144203398687,17.25581021758047,0.4027777777777778
AbellS1063,PL3_PM1_PS2,gamma1_los,0.0184383706639682,0.013224945645403068,1.6255958458601707e-05,1.9033527557226668,0.3185713765950892,1055.3707020396157,0.5138888888888888
AbellS1063,PL3_PM1_PS2,gamma2_los,0.09081648808000863,0.09591476475812706,0.0002496825617538702,0.8372213012156399,0.21467239112531716,7793.495923043167,0.5451388888888888
AbellS1063,PL3_PM1_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL3_PM2_PS1,kappa_central,0.008342593151055936,0.011765107764770183,2.6249910724862974e-05,0.0622565840272884,0.29860012832224075,92.08664754864792,0.4270833333333333
AbellS1063,PL3_PM2_PS1,gamma1_central,-0.03262919470208105,-0.07873378906799448,1.615231462714069e-05,1.9033795366235988,0.31857585901614893,5632.053251458883,0.4756944444444444
AbellS1063,PL3_PM2_PS1,gamma2_central,0.05154455985697022,0.06112279919141258,0.00024864866355644305,0.8372297539536853,0.21467455849669811,29212.724157126508,0.5138888888888888
AbellS1063,PL3_PM2_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL3_PM2_PS1,kappa_los,-0.03931709856329322,-0.03149050150906848,4.645734674559376e-05,0.062376334281192776,0.2991744842998639,21.248969158464657,0.3958333333333333
AbellS1063,PL3_PM2_PS1,gamma1_los,0.020394261902057082,0.016304369667522675,1.5810330076184243e-05,1.9033713583208491,0.3185744901825697,1299.5942093888073,0.5104166666666666
AbellS1063,PL3_PM2_PS1,gamma2_los,0.010998086760056888,0.0210953104340732,0.0002485002003270698,0.8372303424167775,0.21467470938485506,9190.662420151377,0.5104166666666666
AbellS1063,PL3_PM2_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL3_PM2_PS2,kappa_central,-0.008175077327630778,0.00931061090146245,2.628912275198829e-05,0.062263755117644176,0.2986345228932552,92.0184446469196,0.3819444444444444
AbellS1063,PL3_PM2_PS2,gamma1_central,-0.018949478133201948,-0.0537718674270282,1.6152723581812205e-05,1.9033770585091394,0.318575444244724,5627.882395623351,0.5138888888888888
AbellS1063,PL3_PM2_PS2,gamma2_central,0.11545376914317329,0.10818775142768729,0.00024856067443865135,0.8372289477545638,0.21467435177872177,38651.84319332017,0.5277777777777778
AbellS1063,PL3_PM2_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL3_PM2_PS2,kappa_los,-0.034322317418440905,-0.004589999557929341,1.7552857345304197e-05,0.06238502193963777,0.2992161527589839,22.686986079970456,0.4166666666666667
AbellS1063,PL3_PM2_PS2,gamma1_los,0.011924321097847617,0.0015135896539390506,1.6242507318761075e-05,1.903361927116966,0.31857291164617124,1387.5435986133796,0.4965277777777778
AbellS1063,PL3_PM2_PS2,gamma2_los,0.08284089700441703,0.09713698965956541,0.0002491820729320706,0.8372252224352198,0.21467339656746506,11675.444547094865,0.5625
AbellS1063,PL3_PM2_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL4_PM1_PS1,kappa_central,-0.025911620003806795,-0.022605383616861378,1.3827191584762972e-05,0.06228303299723918,0.29872698503859757,85.80875755703518,0.3923611111111111
AbellS1063,PL4_PM1_PS1,gamma1_central,0.0014869486473717626,-0.05897172355312283,1.6302624770881623e-05,1.9033675916744812,0.31857385974466745,5248.095641819518,0.4965277777777778
AbellS1063,PL4_PM1_PS1,gamma2_central,-0.008125515498339248,0.005301331436448324,0.00024854870651346114,0.8372314306573057,0.21467498842122926,22733.3327549386,0.4965277777777778
AbellS1063,PL4_PM1_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL4_PM1_PS1,kappa_los,-0.02900467520072974,-0.030323535440000965,4.187607522711934e-05,0.06239632024751901,0.29927034262879243,18.255033884234564,0.4270833333333333
AbellS1063,PL4_PM1_PS1,gamma1_los,0.029413016899984917,0.035603768049544064,1.5943226669932644e-05,1.903355615031244,0.31857185516842085,1116.4843316201677,0.4722222222222222
AbellS1063,PL4_PM1_PS1,gamma2_los,0.0010768605464802567,-0.015118816536657705,0.00024846837491804226,0.8372311570573309,0.21467491826730375,7407.458135923653,0.5243055555555556
AbellS1063,PL4_PM1_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL4_PM1_PS2,kappa_central,-0.007497011309661043,0.00325826169779246,1.7599605151162046e-05,0.06227310596844497,0.2986793722098804,74.40011036105722,0.3819444444444444
AbellS1063,PL4_PM1_PS2,gamma1_central,-0.016178993430512278,-0.05687038086396682,1.6251018203777784e-05,1.9033734810603231,0.3185748454735342,4550.338777895295,0.5173611111111112
AbellS1063,PL4_PM1_PS2,gamma2_central,0.09919905858356722,0.10854592913205455,0.00024866304163573163,0.8372280823558023,0.21467412988133197,24776.338387800457,0.5416666666666666
AbellS1063,PL4_PM1_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL4_PM1_PS2,kappa_los,-0.026235048943675867,-0.0036526088197115286,1.755694361948307e-05,0.06241989671801368,0.29938342202794493,17.883549484379085,0.3958333333333333
AbellS1063,PL4_PM1_PS2,gamma1_los,0.014608731495489018,0.01214538900208577,1.6259786032979426e-05,1.9033567287737383,0.3185720415797303,1093.7636534231417,0.5173611111111112
AbellS1063,PL4_PM1_PS2,gamma2_los,0.09207129289324191,0.08625049732949133,0.0002497000410420655,0.8372213775190449,0.21467241069031676,7989.636031789818,0.5486111111111112
AbellS1063,PL4_PM1_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL4_PM2_PS1,kappa_central,-0.028982630058150764,-0.013324411543670553,1.7051232124747876e-05,0.062277899828776885,0.29870236491551355,105.14623691106208,0.40625
AbellS1063,PL4_PM2_PS1,gamma1_central,0.015193288532757643,-0.03673506705408132,1.6272405369458547e-05,1.9033666353394338,0.31857369967923993,6430.783285562007,0.4791666666666667
AbellS1063,PL4_PM2_PS1,gamma2_central,-0.027387015991708438,-0.006086509209135591,0.00024843099185185754,0.8372319630251125,0.2146751249259621,30408.693261588163,0.5
AbellS1063,PL4_PM2_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL4_PM2_PS1,kappa_los,-0.03201125222299492,-0.034268513718256316,4.2098429399340435e-05,0.062364854771292506,0.2991194253340877,21.703783902224917,0.4027777777777778
AbellS1063,PL4_PM2_PS1,gamma1_los,0.023565204527771718,0.025950050034360947,1.5924829085841253e-05,1.9033648468436017,0.3185734003319027,1327.411481319498,0.4930555555555556
AbellS1063,PL4_PM2_PS1,gamma2_los,-0.03548994241459405,-0.01757883928320252,0.0002483284625943067,0.8372342715976387,0.21467571686835962,9180.185932617127,0.5
AbellS1063,PL4_PM2_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL4_PM2_PS2,kappa_central,0.0023904121896379483,0.010079713377460022,2.086927977092631e-05,0.06226236319587108,0.29862784684402194,112.97038237241881,0.3958333333333333
AbellS1063,PL4_PM2_PS2,gamma1_central,-0.02625077419727807,-0.04031533703868922,1.6216800879559155e-05,1.9033750176887296,0.3185751026648643,6909.311502491822,0.5104166666666666
AbellS1063,PL4_PM2_PS2,gamma2_central,0.08388024664681684,0.09728066262372954,0.0002484729560259838,0.8372297422606504,0.21467455549848036,41026.49289753056,0.5208333333333334
AbellS1063,PL4_PM2_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL4_PM2_PS2,kappa_los,-0.025842064726665854,0.0030799263751411614,2.254769524760635e-05,0.06235427112046108,0.29906866316096564,24.365940485743963,0.40625
AbellS1063,PL4_PM2_PS2,gamma1_los,0.01091583854685537,0.007533285911208098,1.6190250844914108e-05,1.9033651568061565,0.31857345221151223,1490.229465969074,0.5104166666666666
AbellS1063,PL4_PM2_PS2,gamma2_los,0.083503181958535,0.09780712859031704,0.0002491839146037993,0.8372253148493662,0.21467342026342903,11984.308650729936,0.5590277777777778
AbellS1063,PL4_PM2_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL5_PM1_PS1,kappa_central,0.03443316397584229,0.05175893886966551,3.076668440092258e-05,0.06223962509322964,0.29851878849344554,68.82490000949369,0.3958333333333333
AbellS1063,PL5_PM1_PS1,gamma1_central,-0.0422749501946864,-0.09394051738342396,1.6105685861087145e-05,1.903385672531634,0.31857688600637113,4209.356590963753,0.4791666666666667
AbellS1063,PL5_PM1_PS1,gamma2_central,-0.01446173330651969,-0.0011865578369080775,0.0002482493582150015,0.8372319322402411,0.21467511703239567,24911.903590070153,0.4965277777777778
AbellS1063,PL5_PM1_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL5_PM1_PS1,kappa_los,-0.031602734893112945,-0.032856399374670955,8.29382301923427e-05,0.06236874390653212,0.29913807872311887,17.52188955490812,0.4201388888888889
AbellS1063,PL5_PM1_PS1,gamma1_los,0.02192947077804716,0.003507428796482725,1.5277714176576547e-05,1.9033871668661406,0.31857713611881056,1071.6446754178976,0.4756944444444444
AbellS1063,PL5_PM1_PS1,gamma2_los,0.028405938804873444,0.023867294407002398,0.0002488391189816958,0.8372279347073809,0.2146740920227161,7197.756564588603,0.5
AbellS1063,PL5_PM1_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL5_PM1_PS2,kappa_central,-0.007214671769419396,0.011796253652106467,2.648206610262984e-05,0.06226958831925543,0.2986625005726744,60.63670562080635,0.4027777777777778
AbellS1063,PL5_PM1_PS2,gamma1_central,-0.013117643174757231,-0.05585361834834364,1.6148578643555684e-05,1.9033774306027438,0.3185755065234432,3708.5630951698004,0.4895833333333333
AbellS1063,PL5_PM1_PS2,gamma2_central,0.07671237858706376,0.08952332726490883,0.00024848020404259893,0.8372291113917212,0.21467439373701858,26553.460095146856,0.5590277777777778
AbellS1063,PL5_PM1_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL5_PM1_PS2,kappa_los,-0.02721876373860712,-0.002853867515442332,2.0467575227081366e-05,0.062429819273535456,0.29943101340158645,17.174593333354093,0.4131944444444444
AbellS1063,PL5_PM1_PS2,gamma1_los,0.017527428843456413,0.006123683332730509,1.6223274698349398e-05,1.9033548135840423,0.3185717210271601,1050.403297403055,0.5069444444444444
AbellS1063,PL5_PM1_PS2,gamma2_los,0.054143724974801244,0.06027131081988032,0.00024929700036756226,0.8372251509812791,0.2146733782459194,7710.056343012602,0.5381944444444444
AbellS1063,PL5_PM1_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL5_PM2_PS1,kappa_central,0.020395269348192198,0.040285195857396046,3.015469431013027e-05,0.062248201774237705,0.2985599246734914,81.62252668131737,0.3784722222222222
AbellS1063,PL5_PM2_PS1,gamma1_central,-0.032343115761047744,-0.09237317595617874,1.6113559272308352e-05,1.9033817345490127,0.31857622689126963,4992.0641264127635,0.5
AbellS1063,PL5_PM2_PS1,gamma2_central,0.02156803181065956,0.024973475760462004,0.00024853692034647204,0.8372306381201962,0.2146747852063372,29342.11126745843,0.5138888888888888
AbellS1063,PL5_PM2_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL5_PM2_PS1,kappa_los,-0.03557642591922754,-0.030949467304855944,6.196330820521721e-05,0.062356867553370776,0.29908111638518486,20.9835752020713,0.4097222222222222
AbellS1063,PL5_PM2_PS1,gamma1_los,0.020419596083526424,0.004255432445575073,1.560073429273131e-05,1.9033791876023542,0.3185758005991382,1283.3625280696458,0.4895833333333333
AbellS1063,PL5_PM2_PS1,gamma2_los,-0.002130701171800706,-0.007157525851086489,0.0002485468030795041,0.8372313557406422,0.21467496921180487,8662.213833479898,0.5034722222222222
AbellS1063,PL5_PM2_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL5_PM2_PS2,kappa_central,-0.004912628801084964,0.017157365098119593,2.9491200079925934e-05,0.0622619122071018,0.2986256837747421,76.24347859360392,0.3993055555555556
AbellS1063,PL5_PM2_PS2,gamma1_central,-0.0129706734327025,-0.05793888574080995,1.6119182599969067e-05,1.9033777695317824,0.31857556325128306,4663.079347844034,0.5
AbellS1063,PL5_PM2_PS2,gamma2_central,0.0894799323049407,0.10104780793235515,0.00024846348964552794,0.8372295441101327,0.21467450469059318,38440.014294450266,0.5347222222222222
AbellS1063,PL5_PM2_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL5_PM2_PS2,kappa_los,-0.03370304103118131,-0.0005440483223418492,1.9479953031554767e-05,0.06238772434904644,0.29922911427636906,21.995288366663527,0.4097222222222222
AbellS1063,PL5_PM2_PS2,gamma1_los,0.016834825639560323,-0.005502774998091059,1.622703346729048e-05,1.9033585713376233,0.3185723499766428,1345.2387311877053,0.5034722222222222
AbellS1063,PL5_PM2_PS2,gamma2_los,0.03951707700149406,0.04577993320714226,0.0002489125665218939,0.8372280737502228,0.21467412767477045,10850.228338697689,0.53125
AbellS1063,PL5_PM2_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL6_PM1_PS1,kappa_central,-0.0007045320019995819,0.015184122429459589,1.6971624420730316e-05,0.06226901563965787,0.29865975383987514,80.45231170905451,0.4027777777777778
AbellS1063,PL6_PM1_PS1,gamma1_central,-0.030826619796326775,-0.07134970200418761,1.6251539351553187e-05,1.903376200531142,0.3185753006416894,4920.493024472476,0.4756944444444444
AbellS1063,PL6_PM1_PS1,gamma2_central,0.0447754654256915,0.05352169562229483,0.00024874019080454643,0.8372294606844174,0.21467448329935795,22125.90932291339,0.5416666666666666
AbellS1063,PL6_PM1_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL6_PM1_PS1,kappa_los,-0.04100356935925198,-0.04136776661884266,5.25397623084645e-05,0.062414354711152364,0.29935684100063986,17.738689947444364,0.3888888888888889
AbellS1063,PL6_PM1_PS1,gamma1_los,0.03626944610434665,0.043946847031495526,1.5699443408723062e-05,1.9033577551903007,0.318572213374967,1084.9043898790953,0.5208333333333334
AbellS1063,PL6_PM1_PS1,gamma2_los,0.02609143530961328,0.01836954293912687,0.0002486183346526313,0.8372285371817726,0.21467424650351832,7530.187030523025,0.5208333333333334
AbellS1063,PL6_PM1_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL6_PM1_PS2,kappa_central,-0.013177883291620016,0.005032572569917493,2.2162541493047113e-05,0.0622740025025661,0.29868367224027553,69.089551878783,0.3854166666666667
AbellS1063,PL6_PM1_PS2,gamma1_central,-0.018701796690202773,-0.06112581330954189,1.619264963319872e-05,1.903376619398652,0.31857537074913467,4225.542917003995,0.4930555555555556
AbellS1063,PL6_PM1_PS2,gamma2_central,0.11198218686426399,0.11829810833946204,0.0002487243790966182,0.8372274382790212,0.21467396473323738,23413.534365234314,0.5520833333333334
AbellS1063,PL6_PM1_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL6_PM1_PS2,kappa_los,-0.03229886035721335,-0.009002166146228936,1.8389846463428097e-05,0.06244027320390054,0.29948115339878123,17.377418735184314,0.3923611111111111
AbellS1063,PL6_PM1_PS2,gamma1_los,0.018508763177645028,0.013712730429330987,1.6242584591783562e-05,1.9033533133274207,0.31857146992351376,1062.8084195613894,0.5173611111111112
AbellS1063,PL6_PM1_PS2,gamma2_los,0.09392271209810733,0.0920340876666305,0.00024970785111260916,0.8372210872226856,0.21467233625526178,7889.688178395527,0.5451388888888888
AbellS1063,PL6_PM1_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL6_PM2_PS1,kappa_central,0.0004191111336473488,0.013941803407159134,2.3259332231850733e-05,0.062262029573105615,0.2986262466951841,97.10942314456915,0.4166666666666667
AbellS1063,PL6_PM2_PS1,gamma1_central,-0.02180197947570107,-0.06157541926383179,1.618971300345474e-05,1.9033759388935065,0.318575256850405,5939.2484334740975,0.46875
AbellS1063,PL6_PM2_PS1,gamma2_central,0.04708883771180834,0.0639073419898806,0.00024863349898944764,0.837229902284202,0.21467459653021045,29682.835518620126,0.5381944444444444
AbellS1063,PL6_PM2_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL6_PM2_PS1,kappa_los,-0.04097153502915035,-0.038318986131037784,4.4536605373772516e-05,0.06238369946101205,0.2992098097786628,20.972834559810348,0.40625
AbellS1063,PL6_PM2_PS1,gamma1_los,0.025573767832781275,0.028481406909966284,1.5840307736693767e-05,1.903365898620898,0.31857357637186173,1282.705943991239,0.4965277777777778
AbellS1063,PL6_PM2_PS1,gamma2_los,-0.007511609346898246,0.007857303610109754,0.000248306821970076,0.8372320453953065,0.2146751460465505,9211.119815285048,0.5104166666666666
AbellS1063,PL6_PM2_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL6_PM2_PS2,kappa_central,-0.002445862434436388,0.018652870043282737,2.4708569632152843e-05,0.06226169482023895,0.29862464112606235,102.38635449661446,0.3923611111111111
AbellS1063,PL6_PM2_PS2,gamma1_central,-0.024798328456111164,-0.05364728387768307,1.6171326850644702e-05,1.9033769376391865,0.3185754240142611,6261.987907913995,0.5069444444444444
AbellS1063,PL6_PM2_PS2,gamma2_central,0.11665944482531548,0.11385580056986927,0.00024857008468469506,0.8372289384850236,0.21467434940191368,39078.86534684295,0.53125
AbellS1063,PL6_PM2_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
AbellS1063,PL6_PM2_PS2,kappa_los,-0.032740649389007004,-0.004048463000695257,2.0258364582136434e-05,0.062375769640471035,0.2991717761237793,23.189129131352907,0.4097222222222222
AbellS1063,PL6_PM2_PS2,gamma1_los,0.012040166000551683,0.0038590759115697927,1.620843083386995e-05,1.9033633204759108,0.3185731448579476,1418.2550173978602,0.5069444444444444
AbellS1063,PL6_PM2_PS2,gamma2_los,0.08739114774336233,0.1014135209320457,0.0002492066162883255,0.8372250109197305,0.21467334233265786,11898.446545771407,0.5659722222222222
AbellS1063,PL6_PM2_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL1_PM1_PS1,kappa_central,-0.14864202754837447,-0.12204817364535485,1.473921531987448e-05,0.09154520849991832,0.3138311380751275,114.26574560475048,0.3368055555555556
Abell370,PL1_PM1_PS1,gamma1_central,0.041547737018502916,0.035067757375547064,1.761117721792094e-05,2.106826708505911,0.29061325707786384,5265.726879491502,0.5381944444444444
Abell370,PL1_PM1_PS1,gamma2_central,0.17419672612794768,0.11702414107680374,0.000741823391935245,1.0584211023902552,0.1855018394460367,25082.78151869994,0.5347222222222222
Abell370,PL1_PM1_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL1_PM1_PS1,kappa_los,-0.13854257220531258,-0.12409676926724779,3.6083365985778537e-06,0.09187829901411954,0.31497302389161885,24.862795273096584,0.375
Abell370,PL1_PM1_PS1,gamma1_los,0.07095640962756834,0.08178106249673471,1.7769185380398947e-05,2.1067493440928846,0.29060258551956203,1145.7550200102069,0.5381944444444444
Abell370,PL1_PM1_PS1,gamma2_los,0.09203528722916017,0.06627794589858899,0.0007420688335521748,1.0584159761744152,0.18550094101112682,7492.132005218187,0.5138888888888888
Abell370,PL1_PM1_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL1_PM1_PS2,kappa_central,-0.20909289114189492,-0.15068480763898098,1.5877294702492367e-05,0.0915990768533426,0.3140158071248615,93.14568106616757,0.3263888888888889
Abell370,PL1_PM1_PS2,gamma1_central,0.05678092595119124,0.0022309497687166687,1.755007106263763e-05,2.1068222596976174,0.290612643414356,4292.44906909322,0.5486111111111112
Abell370,PL1_PM1_PS2,gamma2_central,0.18109493191142997,0.10818272789747176,0.0007420995488473046,1.058420573351837,0.1855017467252855,24677.773601127392,0.5173611111111112
Abell370,PL1_PM1_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL1_PM1_PS2,kappa_los,-0.1708343262304733,-0.13161096576363687,-1.0204769002120121e-05,0.09201684712171158,0.3154479882397945,21.402356397537307,0.3333333333333333
Abell370,PL1_PM1_PS2,gamma1_los,0.06786225588185898,0.03637437758460629,1.735495470777995e-05,2.1067578542463563,0.29060375940036043,986.2892988008438,0.5659722222222222
Abell370,PL1_PM1_PS2,gamma2_los,0.19114958337907598,0.16155120584819294,0.0007454087469608459,1.0584019903245676,0.18549848981200856,7587.711445989429,0.5381944444444444
Abell370,PL1_PM1_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL1_PM2_PS1,kappa_central,-0.15440883242835274,-0.11875826370720455,1.919085116776389e-05,0.09151817351054603,0.3137384579488644,157.40209660156316,0.3888888888888889
Abell370,PL1_PM2_PS1,gamma1_central,0.05943337174570488,0.04058811472939247,1.7551277199580393e-05,2.1068288315981354,0.29061354993476746,7253.586718150997,0.4965277777777778
Abell370,PL1_PM2_PS1,gamma2_central,0.108073132204171,0.07596331215412995,0.0007408362319090129,1.0584252489193182,0.18550256617830496,34617.14723009102,0.5
Abell370,PL1_PM2_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL1_PM2_PS1,kappa_los,-0.13820911215882445,-0.12074959108464045,9.986428380626784e-06,0.09178897637299906,0.314666812058383,29.281880611499876,0.3854166666666667
Abell370,PL1_PM2_PS1,gamma1_los,0.0716867495482899,0.08042018816134776,1.75544048213196e-05,2.106769788743379,0.2906054056311764,1349.3996725102177,0.5381944444444444
Abell370,PL1_PM2_PS1,gamma2_los,0.09328167376266633,0.07595426979974199,0.000741489976059255,1.058418055493775,0.1855013054384471,8950.735576901527,0.5208333333333334
Abell370,PL1_PM2_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL1_PM2_PS2,kappa_central,-0.14499836989109405,-0.10411165901080661,2.1715619297175243e-05,0.09150300022033832,0.31368644156250997,183.54475608575027,0.375
Abell370,PL1_PM2_PS2,gamma1_central,0.014386138657247033,-0.021377130479164407,1.7494655649218862e-05,2.10683980310975,0.29061506333248194,8458.324131514655,0.4965277777777778
Abell370,PL1_PM2_PS2,gamma2_central,0.16151503925638144,0.08831968942526795,0.0007413475942858412,1.0584245291855816,0.18550244003575947,45264.80313595102,0.5173611111111112
Abell370,PL1_PM2_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL1_PM2_PS2,kappa_los,-0.13239731843104563,-0.09515369993047434,1.772683948116755e-05,0.09171510445160737,0.31441356768282214,33.696142525831355,0.3680555555555556
Abell370,PL1_PM2_PS2,gamma1_los,0.04868746156307869,0.03021251542223776,1.7338095412774706e-05,2.106807602751461,0.2906106216520325,1552.8245294479213,0.5486111111111112
Abell370,PL1_PM2_PS2,gamma2_los,0.1827212294991687,0.15903441721021264,0.0007438028453655396,1.0584105707969402,0.1854999936495689,10750.768730808013,0.5625
Abell370,PL1_PM2_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL2_PM1_PS1,kappa_central,-0.22096391674059965,-0.14717235531228273,1.0571912182149818e-05,0.09164888173120243,0.3141865459516834,76.39672297729757,0.3611111111111111
Abell370,PL2_PM1_PS1,gamma1_central,0.05599412916402385,-0.0011966048973391366,1.7637524647418087e-05,2.106815048710673,0.2906116487390966,3520.6037321849894,0.5173611111111112
Abell370,PL2_PM1_PS1,gamma2_central,0.08610168678282017,0.07303559874451933,0.0007410798691352314,1.0584247848013928,0.18550248483570067,24888.860612552002,0.5
Abell370,PL2_PM1_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL2_PM1_PS1,kappa_los,-0.1777360864305499,-0.14850911670263514,-1.0829154548488349e-05,0.0920095555426071,0.315422991578514,22.18070352472205,0.3333333333333333
Abell370,PL2_PM1_PS1,gamma1_los,0.06997885674062326,0.04298835746637249,1.7325718386021254e-05,2.1067594602357276,0.2906039809286903,1022.1579107817555,0.53125
Abell370,PL2_PM1_PS1,gamma2_los,0.12824586860305406,0.09836323338517616,0.0007434851439237825,1.0584113088364877,0.18550012300044194,7818.108410524994,0.5520833333333334
Abell370,PL2_PM1_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL2_PM1_PS2,kappa_central,-0.2377983922702539,-0.1751946115605496,1.4103549598558853e-05,0.09165842850167848,0.31421927375789555,74.1148119147579,0.375
Abell370,PL2_PM1_PS2,gamma1_central,0.06806083255592424,0.015207733021472578,1.7528767807816955e-05,2.1068143333522946,0.2906115500633833,3415.4467596499085,0.4965277777777778
Abell370,PL2_PM1_PS2,gamma2_central,0.20291961886099685,0.15584246611126518,0.0007421882998653452,1.0584198348043976,0.18550161728539788,25131.456287760142,0.5486111111111112
Abell370,PL2_PM1_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL2_PM1_PS2,kappa_los,-0.19073694536497734,-0.14375535005967954,-2.2825547458108617e-05,0.09210338565481924,0.31574465572002147,20.446597467250616,0.34375
Abell370,PL2_PM1_PS2,gamma1_los,0.07420540916185975,0.02800366918646942,1.7311469119696286e-05,2.1067465605693334,0.29060220156351946,942.2459150537043,0.5451388888888888
Abell370,PL2_PM1_PS2,gamma2_los,0.18620002318736995,0.1654449441182499,0.0007450396052556485,1.0584032106867605,0.18549870369609597,7721.298482457084,0.5729166666666666
Abell370,PL2_PM1_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL2_PM2_PS1,kappa_central,-0.22441349583215586,-0.15938857609040746,1.5425687702022636e-05,0.0916062638248455,0.31404044517509944,95.02069683981344,0.375
Abell370,PL2_PM2_PS1,gamma1_central,0.06334866052636375,0.030333582500432024,1.7555671984570812e-05,2.1068203830303993,0.29061238454903476,4378.854918027775,0.5173611111111112
Abell370,PL2_PM2_PS1,gamma2_central,0.09432731591068388,0.07075993955688445,0.0007411148711892763,1.0584251412751775,0.1855025473122921,30864.34778401847,0.5347222222222222
Abell370,PL2_PM2_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL2_PM2_PS1,kappa_los,-0.19336066479749248,-0.1767333188655663,-5.950027635641015e-06,0.09194224686987791,0.3151922470347955,26.18426203561589,0.3402777777777778
